demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0,0.0,1.1745232e-07,0.0,5.139661e-06,0.023301598,0.0,6.5546506e-09,0.0,5.202109e-07,0.15071772,0.0,6.591666e-10,0.0,9.553646e-08
0.0,0.0,1.5732479e-07,0.0,9.080787e-06,0.0,0.0,8.4775955e-09,0.0,9.971608e-07,0.010960018,0.0,2.3253617e-09,0.0,3.3287574e-07
0.11204857,0.0,1.3173513e-07,0.0,1.3018776e-05,0.0,0.0,8.327814e-09,0.0,1.7220876e-06,0.09857036,0.0,1.8143639e-09,0.0,5.6055e-07
0.0,0.0,1.4054692e-07,0.0,1.8582152e-05,0.0,0.0,9.3993195e-09,0.0,2.9427902e-06,0.13459182,0.0,1.7433838e-09,0.0,9.427101e-07
0.0,0.0,1.2215253e-07,0.0,2.3765824e-05,0.0,0.0,9.1044114e-09,0.0,4.5202473e-06,0.1282392,0.0,1.6065584e-09,0.0,1.4760521e-06
0.04995009,0.0,9.868469e-08,0.0,3.0012934e-05,0.0,0.0,7.0299637e-09,0.0,6.2585964e-06,0.0,0.0,1.2123145e-09,0.0,2.1505662e-06
0.095740184,0.0,7.7050885e-08,0.0,3.61375e-05,0.0,0.0,5.339828e-09,0.0,8.228336e-06,0.014590089,0.0,1.2079924e-09,0.0,2.9099895e-06
0.15687403,0.0,6.90549e-08,0.0,4.6227768e-05,0.0601038,0.0,4.0751527e-09,0.0,1.0456899e-05,0.14967057,0.0,8.9185337e-10,0.0,3.5792982e-06
0.0,0.0,7.886075e-08,0.0,5.520857e-05,0.033117507,0.0,4.2633608e-09,0.0,1.3310318e-05,0.1204904,0.0,1.2311772e-09,0.0,5.1114666e-06
0.12525202,0.0,8.68455e-08,0.0,6.745674e-05,0.0,0.0,3.6843584e-09,0.0,1.6281625e-05,0.099128835,0.0,1.1638954e-09,0.0,6.3561856e-06
0.38226742,0.0,1.0039754e-07,0.0,8.0704354e-05,0.0,0.0,3.5074974e-09,0.0,1.9765846e-05,0.07609185,0.0,1.3402606e-09,0.0,8.112333e-06
0.08639526,0.0,1.147499e-07,0.0,9.355664e-05,0.023301598,0.0,6.0684298e-09,0.0,2.4848672e-05,0.0,0.0,1.6994293e-09,0.0,1.0468179e-05
0.16808793,0.0,9.085757e-08,0.0,0.00010536376,0.06741352,0.0,5.9013274e-09,0.0,2.9918368e-05,0.22995096,0.0,1.3482019e-09,0.0,1.2972953e-05
0.0112139005,0.0,1.361094e-07,0.0,0.00011971468,0.0,0.0,8.711225e-09,0.0,3.6476606e-05,0.09857036,0.0,1.883183e-09,0.0,1.6458554e-05
0.0,0.0,2.0007593e-07,0.0,0.00014078079,0.10488702,0.0,1.1553507e-08,0.0,4.4392895e-05,0.22995096,0.0,2.1296058e-09,0.0,1.9666924e-05
0.0,0.0,2.5824173e-07,0.0,0.00016578352,0.0,0.0,1.7679957e-08,0.0,5.425619e-05,0.39421165,0.0,3.3722616e-09,0.0,2.388556e-05
0.03361156,0.0,2.2221573e-07,0.0,0.00018120834,0.011650799,0.0,1.7892464e-08,0.0,6.34956e-05,0.31169736,0.0,4.1343875e-09,0.0,2.770653e-05
0.0,0.0,1.6665288e-07,0.0,0.00019740002,0.0,0.0,1.2853769e-08,0.0,7.1783994e-05,0.44677782,0.0,3.2507577e-09,0.0,3.2065152e-05
0.16808793,0.0,9.727612e-08,0.0,0.00021677607,0.0,0.0,7.2157693e-09,0.0,7.937543e-05,0.47463164,0.0,2.757355e-09,0.0,3.7033242e-05
0.0,0.0,6.5952015e-08,0.0,0.00024743035,0.0,0.0,5.5147136e-09,0.0,9.002533e-05,0.10401547,0.0,1.8571534e-09,0.0,4.3421463e-05
0.43639678,0.0,3.4919157e-08,0.0,0.00026703122,0.0,0.0,4.531562e-09,0.0,0.00010395306,0.28628686,0.0,8.3101676e-10,0.0,4.9454848e-05
0.056732688,0.0,1.9582695e-08,0.0,0.00030243577,0.0,0.0,3.46928e-09,0.0,0.0001228056,0.36572954,0.0,4.961358e-10,0.0,5.7811572e-05
0.0,0.0,1.5692095e-08,0.0,0.00037235042,0.10488702,0.0,1.8615058e-09,0.0,0.00014193877,0.41285068,0.0,2.4768262e-10,0.0,6.927581e-05
0.0,0.0,1.3612332e-08,0.0,0.00046042982,0.011650799,0.0,1.5546483e-09,0.0,0.00017583204,0.5676871,0.0,2.1333287e-10,0.0,8.207215e-05
0.05603936,0.0,1.0432836e-08,0.0,0.0005734231,0.0,0.0,1.3759132e-09,0.0,0.00022537327,0.08949518,0.0,1.6459725e-10,0.0,0.00010156293
0.0,0.0,6.9695343e-09,0.0,0.00069249375,0.0,0.0,8.590835e-10,0.0,0.00027794595,0.05856978,0.0,7.0355166e-11,0.0,0.00012286547
0.08482773,0.0,4.1028865e-09,0.0,0.0008418027,0.0,0.0,4.753776e-10,0.0,0.0003348087,0.22611149,0.0,3.6492517e-11,0.0,0.00015143152
0.48023245,0.0,2.067639e-09,0.0,0.0009730419,0.0,0.0,2.5477057e-10,0.0,0.0004029182,0.30660132,0.0,1.6718288e-11,0.0,0.00018340326
0.7723093,0.0,9.780061e-10,0.0,0.0010832433,0.0,0.0,2.0154695e-10,0.0,0.0004877516,0.17598857,0.0,1.9144979e-11,0.0,0.0002465762
0.3993897,0.0,3.9618941e-10,0.0,0.0011485098,0.011650799,0.0,2.339651e-10,0.0,0.00055851083,0.52656955,0.0,1.04623255e-11,0.0,0.00032752252
0.14162071,0.0,1.7724176e-10,0.0,0.0012484821,0.081570506,0.0,3.0467093e-10,0.0,0.0006490437,0.5764132,0.0,4.761573e-12,0.0,0.0004358518
0.0040394156,0.0,7.734321e-11,0.0,0.0013187745,0.011650799,0.0,5.6901156e-10,0.0,0.0008899479,0.3306156,0.0,2.2766593e-12,0.0,0.000624563
0.06722312,0.0,3.9830653e-11,0.0,0.0015411788,0.15520474,0.0,9.617332e-10,0.0,0.0011425357,0.7594525,0.0,9.118181e-13,0.0,0.00080386543
0.09715699,0.0,1.8941388e-11,0.0,0.0016844795,0.124474086,0.0,8.79951e-10,0.0,0.0013627644,0.8218618,0.0,1.1060736e-12,0.0,0.0010222626
0.014891578,0.0,9.424547e-12,0.0,0.0018544093,0.0,0.0,8.113419e-10,0.0,0.0015554455,0.50939655,0.0,2.9984248e-13,0.0,0.0010518103
0.0,0.0,4.8398672e-12,0.0,0.0018544152,0.16315593,0.0,5.847793e-10,0.0,0.0016940243,0.27176657,0.0,8.677983e-14,0.0,0.001093228
0.19135979,0.0,6.960238e-11,0.0,0.009876422,0.0,0.0,6.629846e-10,0.0,0.0017892356,0.17724514,0.0,2.5725324e-14,0.0,0.001147965
0.6130358,0.0,4.5475823e-10,0.0,0.024820281,0.0,0.0,8.3344837e-10,0.0,0.0018436247,0.8202562,0.0,7.55344e-15,0.0,0.001189082
0.19138992,0.0,1.0040933e-09,0.0,0.028805912,0.0932213,0.0,1.1073835e-09,0.0,0.003286014,0.62534934,0.0,2.5692572e-15,0.0,0.0012442336
0.38874856,0.0,1.4743419e-09,0.0,0.03749022,0.023301598,0.0,1.4733886e-09,0.0,0.01041166,0.83575374,0.0,1.0233159e-15,0.0,0.0013059905
0.45180258,0.0,7.80373e-09,0.0,0.047028147,0.0,0.0,1.9339035e-09,0.0,0.016391542,0.34702072,0.0,4.153424e-16,0.0,0.0013689535
0.08690773,0.0,9.153955e-09,0.0,0.06607786,0.023301598,0.0,4.37274e-09,0.0,0.023841804,0.50374204,0.0,2.6653318000000003e-16,0.0,0.001526308
0.33554283,0.0,1.2306645e-08,0.0,0.0713284,0.0932213,0.0,6.0072454e-09,0.0,0.032229245,0.9676231,0.0,1.13752e-16,0.0,0.0016473331
0.29475677,0.0,1.7845561e-08,0.0,0.0828932,0.0,0.0,4.2364667e-09,0.0,0.03532204,2.165582,0.0,4.4129517e-17,0.0,0.0017501748
0.089650914,0.0,4.1293195e-08,0.0,0.09499746,0.0,0.0,5.4087006e-09,0.0,0.042405363,1.3833531,0.0,9.569511e-16,0.0,0.0021120857
0.0112139005,0.0,4.4694726e-08,0.0,0.10567168,0.01860249,0.0,8.3865075e-09,0.0,0.05323813,0.8310766,0.0,1.216313e-15,0.0,0.0028558797
0.11204857,0.0,7.6923854e-08,0.0,0.11903641,0.037458584,0.0,1.4374449e-08,0.0,0.06263388,0.1861807,0.0,2.6331175e-15,0.0,0.018374672
0.6709205,0.0,3.380573e-07,0.0,0.13922925,0.7739633,0.0,1.8397975e-08,0.0,0.07198152,0.54723305,0.0,1.2206633e-14,0.0,0.02010296
0.661876,0.0,2.8253243e-07,0.0,0.14933518,0.023301598,0.0,3.4808426e-08,0.0,0.08628833,0.735159,0.0,1.4334656e-13,0.0,0.031520907
0.5305801,0.0,8.80142e-07,0.0,0.16729702,0.5405479,0.0,7.273561e-08,0.0,0.09950257,0.40014538,0.0,3.5794477e-13,0.0,0.03443705
0.6108349,0.0,1.3019909e-06,0.0,0.18383892,0.25982285,0.0,1.464862e-07,0.0,0.116001464,0.23113771,0.0,5.630755e-13,0.0,0.0463069
0.27666983,0.0,7.948411e-07,0.0,0.1876719,1.0390378,0.0,1.16026385e-07,0.0,0.12482436,0.42758036,0.0,3.1194396e-12,0.0,0.060941663
0.41337693,0.0,1.3889796e-06,0.0,0.20520167,0.24969251,0.0,2.3749337e-07,0.0,0.13475855,0.8402913,0.0,8.519704e-12,0.0,0.07861574
0.25505593,0.0,1.3288158e-06,0.0,0.21599305,0.24893162,0.0,4.0633432e-07,0.0,0.14906837,0.9600837,0.0,3.571005e-11,0.0,0.091516376
0.41741633,0.0,1.1172381e-06,0.0,0.22209889,0.7261165,0.0,3.3745513e-07,0.0,0.15764299,1.7809606,0.0,3.857179e-11,0.0,0.10303865
0.40367028,0.0,1.7513704e-06,0.0,0.2380821,0.07442488,0.0,4.0580778e-07,0.0,0.16371445,1.2738801,0.0,1.2240765e-10,0.0,0.114777334
0.4417632,0.0,2.7781623e-06,0.0,0.24963067,0.034967314,0.0,4.8982895e-07,0.0,0.17433086,1.4316665,0.0,3.1404737e-10,0.0,0.1286541
0.19289719,0.0,2.563159e-06,0.0,0.25569183,0.30302972,0.0,7.409846e-07,0.0,0.18429545,1.965766,0.0,1.9783365e-10,0.0,0.13660005
0.23642641,0.0,6.071997e-06,0.0,0.2716584,0.034967314,0.0,1.0027122e-06,0.0,0.19514348,1.359336,0.0,7.471863e-10,0.0,0.14913535
0.09908627,0.0,4.180282e-06,0.0,0.27263317,0.081570506,0.0,1.6719463e-06,0.0,0.20402008,1.2609639,0.0,7.173768e-10,0.0,0.16427393
0.3220982,0.0,1.882654e-05,0.0,0.29231837,0.033147343,0.0,2.6575417e-06,0.0,0.21155745,1.1915659,0.0,1.1900704e-09,0.0,0.17089094
0.44025576,0.0,1.5272713e-05,0.0,0.293076,0.015604014,0.0,2.4442522e-06,0.0,0.21551768,1.7570132,0.0,8.1470763e-10,0.0,0.18067048
0.8485544,0.0,9.116677e-05,0.0,0.31119168,0.31084746,0.0,6.90048e-06,0.0,0.221547,1.6855906,0.0,5.4037326e-09,0.0,0.19706875
0.56998396,0.0,8.490554e-05,0.0,0.31373966,0.44558537,0.0,1.7691988e-05,0.0,0.22672397,1.1258681,0.0,2.6992566e-08,0.0,0.2083772
0.5370318,0.0,0.00020568164,0.0,0.32492018,0.2153777,0.0,3.372081e-05,0.0,0.24147207,1.890992,0.0,2.56154e-08,0.0,0.22374539
0.16805778,0.0,0.00018792776,0.0,0.33323783,0.0,0.0,2.717535e-05,0.0,0.24595638,1.051932,0.0,3.6577653e-08,0.0,0.23836216
0.37997636,0.0,8.9204455e-05,0.0,0.34210274,0.23186375,0.0,9.429942e-05,0.0,0.25547907,1.4003185,0.0,9.191452e-08,0.0,0.24612778
0.26310465,0.0,0.00021863074,0.0,0.3438298,0.04785629,0.0,0.00031371065,0.0,0.26852876,1.1269155,0.0,3.092074e-07,0.0,0.26072347
0.2110444,0.0,0.00034974774,0.0,0.3526787,0.011650799,0.0,0.00040834077,0.0,0.27635175,2.4305375,0.0,2.4059653e-07,0.0,0.2695796
0.60338825,0.0,0.0056697754,0.0,0.36266103,0.011650799,0.0,0.0010732734,0.0,0.27688402,1.3832134,0.0,1.43463e-06,0.0,0.2822622
0.2813423,0.0,0.0037397428,0.0,0.36330733,0.0,0.0,0.00074360665,0.0,0.2869729,0.7792783,0.0,9.884315e-07,0.0,0.2938942
0.0112139005,0.0,0.0007752592,0.0,0.37208796,0.37546375,0.0,0.00026166392,0.0,0.2947917,0.6788231,0.0,5.3883224e-07,0.0,0.30040038
0.9453002,0.0,0.0014972718,0.0,0.37674734,1.3474683,0.0,0.00019703609,0.0,0.3020614,1.3824455,0.0,1.8375706e-06,0.0,0.31131798
0.54589546,0.0,0.002231891,0.0,0.37824622,0.16142547,0.0,0.0038977885,0.0,0.30756342,2.0052125,0.0,1.517839e-06,0.0,0.31535518
0.5423681,0.0,0.0005682488,0.0,0.38885483,0.04661811,0.0,0.0019643402,0.0,0.31787437,1.0082266,0.0,7.7417263e-07,0.0,0.3200566
1.4114536,0.0,0.00090779626,0.0,0.39762816,0.039338227,0.0,0.0024112097,0.0,0.32452348,0.74730575,0.0,4.046746e-06,0.0,0.3302916
2.214303,0.0,0.001843827,0.0,0.39948305,0.6423435,0.0,0.0019727165,0.0,0.3254306,1.791852,0.0,3.6340512e-06,0.0,0.3378121
0.96369076,0.0,0.0014313186,0.0,0.4018337,0.65948606,0.0,0.0034227336,0.0,0.33066973,0.8416876,0.0,1.9594147e-06,0.0,0.34581983
0.017031865,0.0,0.0011814391,0.0,0.40544015,0.07358948,0.0,0.0043503223,0.0,0.3401078,1.759806,0.0,8.977118e-07,0.0,0.352034
0.58858544,0.0,0.0036150764,0.0,0.4117615,0.124011636,0.0,0.0005374712,0.0,0.341739,2.0261579,0.0,4.521155e-06,0.0,0.35778973
0.31395906,0.0,0.009532571,0.0,0.4185407,1.0102133,0.0,0.0011408058,0.0,0.34164843,1.1854917,0.0,6.8320887e-06,0.0,0.37243864
0.40912652,0.0,0.0014836033,0.0,0.42023808,0.037055805,0.0,0.0021190755,0.0,0.3470827,0.7884233,0.0,3.3027095e-06,0.0,0.37338966
0.74258304,0.0,0.00083330076,0.0,0.42359856,0.0,0.0,0.00092216395,0.0,0.35356724,1.1748797,0.0,1.5052052e-06,0.0,0.37330037
0.20115687,0.0,0.0012219814,0.0,0.42294422,0.13406622,0.0,0.00094574806,0.0,0.37016582,1.2717855,0.0,6.976412e-07,0.0,0.37386778
0.53154486,0.0,0.00055340125,0.0,0.43287906,0.021645721,0.0,0.0027938997,0.0,0.37957966,0.3598656,0.0,4.881503e-06,0.0,0.38169056
0.09902598,0.0,0.00036634333,0.0,0.44043997,0.011650799,0.0,0.0025153991,0.0,0.3813434,0.8216524,0.0,2.208777e-06,0.0,0.3829273
0.47353953,0.0,0.00025410362,0.0,0.44630024,0.1826684,0.0,0.0022514549,0.0,0.38303527,1.3869138,0.0,9.720295e-07,0.0,0.3893546
0.33530167,0.0,0.00022939978,0.0,0.44892943,0.9712734,0.0,0.0025474532,0.0,0.38898745,1.0817438,0.0,4.4586176e-07,0.0,0.396726
0.7216903,0.0,0.000213294,0.0,0.4508113,0.47396222,0.0,0.00087228534,0.0,0.3941893,1.1040852,0.0,2.1577287e-07,0.0,0.40166265
0.8960681,0.0,0.0004858389,0.0,0.4535433,0.011650799,0.0,0.0017170333,0.0,0.4017568,0.30688053,0.0,4.9208247e-06,0.0,0.40590307
0.3762987,0.0,0.0005393998,0.0,0.45908317,0.0822418,0.0,0.009194718,0.0,0.4101137,0.7264328,0.0,7.0947845e-06,0.0,0.42229784
0.40339896,0.0,0.0041429373,0.0,0.4662561,0.25293005,0.0,0.0007275003,0.0,0.4159398,1.1660129,0.0,3.3188371e-06,0.0,0.42483935
0.13836506,0.0,0.0006866169,0.0,0.47311398,0.0641316,0.0,0.00094862346,0.0,0.41818833,1.435227,0.0,1.4672001e-06,0.0,0.42484704
0.4245607,0.0,0.0012517002,0.0,0.47384247,0.18059483,0.0,0.00035313834,0.0,0.4192257,1.0432748,0.0,6.6100534e-07,0.0,0.42480102
0.37512308,0.0,0.0023793268,0.0,0.47655958,0.28050125,0.0,0.00012828743,0.0,0.42314756,0.210195,0.0,4.179079e-07,0.0,0.42978984
0.117956966,0.0,0.0011625485,0.0,0.48094735,0.18143022,0.0,0.0017428076,0.0,0.43587872,0.4511758,0.0,2.7789758e-06,0.0,0.43638748
0.60429275,0.0,0.0034506433,0.0,0.4884687,0.016946616,0.0,0.003939077,0.0,0.44498596,1.0510942,0.0,4.4089015e-06,0.0,0.44522214
1.054799,0.0,0.0011656393,0.0,0.48982817,0.12671176,0.0,0.002691931,0.0,0.44935563,0.984419,0.0,1.8620576e-06,0.0,0.44537464
0.089650914,0.0,0.003044201,0.0,0.49438494,0.19296865,0.0,0.0042595547,0.0,0.4530123,1.2277311,0.0,8.2149154e-07,0.0,0.44843423
0.10086481,0.0,0.0015023185,0.0,0.49840546,0.081570506,0.0,0.000715207,0.0,0.45477298,0.7826291,0.0,3.807354e-07,0.0,0.4521367
0.21393831,0.0,0.0018678284,0.0,0.5080735,0.15592079,0.0,0.0006474444,0.0,0.459009,0.17871115,0.0,1.521484e-07,0.0,0.45196
0.84475565,0.0,0.0020016886,0.0,0.5082659,0.3568741,0.0,0.00052595243,0.0,0.4647653,0.47232795,0.0,6.2267685e-07,0.0,0.45745838
0.024055626,0.0,0.0008002463,0.0,0.50931495,0.034967314,0.0,0.0006108146,0.0,0.46691677,0.48189178,0.0,3.8255934e-07,0.0,0.46320534
0.14249492,0.0,0.0011832927,0.0,0.5147315,0.0073097195,0.0,0.0007491172,0.0,0.47278294,0.46101886,0.0,1.474851e-07,0.0,0.47101632
0.72606176,0.0,0.012124513,0.0,0.52289337,0.085926495,0.0,0.00097155373,0.0,0.47976446,0.5080004,0.0,5.7981765e-08,0.0,0.47077817
0.078437015,0.0,0.007043359,0.0,0.5249331,0.10488702,0.0,0.0010505025,0.0,0.48233324,0.7287366,0.0,8.478458e-08,0.0,0.47221175
0.11204857,0.0,0.0012656404,0.0,0.52567,0.061416566,0.0,0.0005579224,0.0,0.4884733,0.78248954,0.0,1.4124087e-07,0.0,0.47778785
0.022397656,0.0,0.0021651802,0.0,0.5300264,0.014962548,0.0,0.00023965351,0.0,0.4916577,0.58674496,0.0,5.6078278e-08,0.0,0.47748053
0.014439404,0.0,0.0005146705,0.0,0.5375807,0.0,0.0,0.0003234799,0.0,0.49533692,0.52566206,0.0,2.221473e-08,0.0,0.47840375
0.2993388,0.0,0.0004430102,0.0,0.541611,0.081570506,0.0,0.00030542572,0.0,0.50127923,0.08544626,0.0,1.0411505e-08,0.0,0.48539263
0.044825457,0.0,0.00060989417,0.0,0.54333335,0.21081233,0.0,0.00022058704,0.0,0.5005281,0.8878314,0.0,4.1659644e-07,0.0,0.4997464
0.25773886,0.0,0.0008478032,0.0,0.54510766,0.14382246,0.0,0.0002011996,0.0,0.5027942,0.30010906,0.0,1.8046788e-07,0.0,0.5009809
0.33705008,0.0,0.0009805944,0.0,0.5481061,0.17103252,0.0,0.00019794234,0.0,0.5069059,0.4380517,0.0,7.157883e-08,0.0,0.50141937
0.26319507,0.0,0.0012623266,0.0,0.5564782,0.2951373,0.0,0.0001559384,0.0,0.5128392,0.021920037,0.0,2.7108218e-08,0.0,0.5008545
0.29689705,0.0,0.0012260582,0.0,0.5613037,0.2233447,0.0,0.000102930884,0.0,0.5147077,0.15330066,0.0,1.1978987e-08,0.0,0.5068946
0.48849308,0.0,0.0016936047,0.0,0.5626533,0.0,0.0,6.63242e-05,0.0,0.5222774,0.30925402,0.0,8.2438355e-08,0.0,0.51436573
0.8408967,0.0,0.007034925,0.0,0.56751555,0.021213103,0.0,6.839589e-05,0.0,0.5311911,0.27448913,0.0,4.7024304e-08,0.0,0.5167943
0.2792623,0.0,0.001036081,0.0,0.57449543,0.27492136,0.0,4.4958404e-05,0.0,0.53260124,0.59365606,0.0,1.66815e-08,0.0,0.51664174
1.0996897,0.0,0.0007742444,0.0,0.5777017,0.0,0.0,2.5842632e-05,0.0,0.53421134,0.8653528,0.0,6.056061e-09,0.0,0.51662314
0.5764056,0.0,0.00038948745,0.0,0.57789224,0.081570506,0.0,3.3756274e-05,0.0,0.5373092,0.63861305,0.0,2.5170073e-09,0.0,0.52403694
0.25734696,0.0,0.0003223375,0.0,0.58377784,0.0,0.0,4.735592e-05,0.0,0.5433218,0.42737094,0.0,3.6101408e-08,0.0,0.53044426
1.222936,0.0,0.00047553531,0.0,0.58976346,0.023301598,0.0,3.4817233e-05,0.0,0.5478667,0.4148751,0.0,4.074118e-08,0.0,0.53732836
0.701913,0.0,0.0013037841,0.0,0.59509087,0.081570506,0.0,2.1054097e-05,0.0,0.55033493,0.9396296,0.0,1.4650662e-08,0.0,0.5370634
0.17682995,0.0,0.002430146,0.0,0.5959915,0.15149021,0.0,3.6575213e-05,0.0,0.55545,0.3622391,0.0,5.533933e-09,0.0,0.54341614
0.67348313,0.0,0.00101416,0.0,0.60231346,0.011650799,0.0,3.981997e-05,0.0,0.55900025,0.5901656,0.0,2.113138e-09,0.0,0.54635465
1.8313894,0.0,0.0017128884,0.0,0.6063909,0.0932213,0.0,2.5936108e-05,0.0,0.5602858,0.81474125,0.0,9.951082e-10,0.0,0.54618263
0.14569028,0.0,0.00041401453,0.0,0.6111029,0.023301598,0.0,1.4832041e-05,0.0,0.5607973,1.1907281,0.0,3.7016406e-08,0.0,0.55654037
0.37316364,0.0,0.00031515557,0.0,0.6124148,0.11653782,0.0,2.5505295e-05,0.0,0.5668714,1.427198,0.0,1.4248812e-08,0.0,0.55645216
0.21900265,0.0,0.0002451739,0.0,0.6181073,0.04661811,0.0,3.168913e-05,0.0,0.5739261,0.9155455,0.0,5.462316e-09,0.0,0.5605809
0.022397656,0.0,0.0001666781,0.0,0.6242905,0.023301598,0.0,2.2855435e-05,0.0,0.57696223,1.5350652,0.0,2.227881e-09,0.0,0.5638525
0.09742829,0.0,8.3036415e-05,0.0,0.6303594,0.3338981,0.0,1.3223978e-05,0.0,0.5778473,0.5695021,0.0,1.870003e-09,0.0,0.56475884
0.205136,0.0,5.5379718e-05,0.0,0.6316991,0.2488421,0.0,2.3766253e-05,0.0,0.5824933,1.0485109,0.0,4.725762e-09,0.0,0.56889325
0.46190226,0.0,7.0378745e-05,0.0,0.6354278,0.0,0.0,5.8884587e-05,0.0,0.59055763,0.30946347,0.0,4.8487525e-09,0.0,0.5761076
