demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0,0.0,1.565878e-07,0.0,7.76566e-06,0.0,0.0,8.414799e-09,0.0,8.4932594e-07,0.010934551,0.0,2.3099407e-09,0.0,2.8353824e-07
0.11220499,0.0,1.3100964e-07,0.0,1.1144656e-05,0.0,0.0,8.259043e-09,0.0,1.4687319e-06,0.098341316,0.0,1.8015852e-09,0.0,4.780245e-07
0.0,0.0,1.3973609e-07,0.0,1.5923304e-05,0.0,0.0,9.321155e-09,0.0,2.51353e-06,0.13427907,0.0,1.7311925e-09,0.0,8.049208e-07
0.0,0.0,1.2159347e-07,0.0,2.0383686e-05,0.0,0.0,9.038546e-09,0.0,3.866247e-06,0.1279412,0.0,1.5969828e-09,0.0,1.2620834e-06
0.050019823,0.0,9.8062564e-08,0.0,2.575431e-05,0.0,0.0,6.967156e-09,0.0,5.3560043e-06,0.0,0.0,1.2027099e-09,0.0,1.8398343e-06
0.09587385,0.0,7.659659e-08,0.0,3.1026215e-05,0.0,0.0,5.290791e-09,0.0,7.045646e-06,0.014556186,0.0,1.1989255e-09,0.0,2.4913777e-06
0.15709303,0.0,6.8673764e-08,0.0,3.9709113e-05,0.06027335,0.0,4.0389265e-09,0.0,8.958645e-06,0.14932278,0.0,8.85405e-10,0.0,3.0664503e-06
0.0,0.0,7.848286e-08,0.0,4.7449346e-05,0.03321093,0.0,4.226777e-09,0.0,1.14081095e-05,0.12021042,0.0,1.2220345e-09,0.0,4.382499e-06
0.12542689,0.0,8.640209e-08,0.0,5.799575e-05,0.0,0.0,3.6542844e-09,0.0,1.39603435e-05,0.09889849,0.0,1.1537561e-09,0.0,5.451905e-06
0.3828011,0.0,9.995783e-08,0.0,6.943166e-05,0.0,0.0,3.4792498e-09,0.0,1.69566e-05,0.07591504,0.0,1.3277998e-09,0.0,6.9611797e-06
0.08651587,0.0,1.1427001e-07,0.0,8.052733e-05,0.02336733,0.0,6.018614e-09,0.0,2.1327785e-05,0.0,0.0,1.6853381e-09,0.0,8.987814e-06
0.1683226,0.0,9.010675e-08,0.0,9.06819e-05,0.067603685,0.0,5.8292597e-09,0.0,2.5680967e-05,0.22941664,0.0,1.3333984e-09,0.0,1.1139577e-05
0.011229556,0.0,1.3528108e-07,0.0,0.000103095124,0.0,0.0,8.619285e-09,0.0,3.132497e-05,0.098341316,0.0,1.8660897e-09,0.0,1.4138217e-05
0.0,0.0,1.9889244e-07,0.0,0.000121278375,0.1051829,0.0,1.14426815e-08,0.0,3.8141927e-05,0.22941664,0.0,2.1095294e-09,0.0,1.6897095e-05
0.0,0.0,2.5667998e-07,0.0,0.00014284652,0.0,0.0,1.753599e-08,0.0,4.6636847e-05,0.39329562,0.0,3.3457035e-09,0.0,2.0531083e-05
0.033658482,0.0,2.210086e-07,0.0,0.00015619703,0.011683665,0.0,1.7762634e-08,0.0,5.459799e-05,0.31097308,0.0,4.107438e-09,0.0,2.382529e-05
0.0,0.0,1.655861e-07,0.0,0.00017017865,0.0,0.0,1.2738411e-08,0.0,6.1737024e-05,0.44573966,0.0,3.2273253e-09,0.0,2.7580223e-05
0.1683226,0.0,9.648572e-08,0.0,0.00018685753,0.0,0.0,7.1329427e-09,0.0,6.826437e-05,0.47352874,0.0,2.7295335e-09,0.0,3.1856864e-05
0.0,0.0,6.536634e-08,0.0,0.00021318553,0.0,0.0,5.448031e-09,0.0,7.742193e-05,0.10377377,0.0,1.8365015e-09,0.0,3.734929e-05
0.43700603,0.0,3.4572153e-08,0.0,0.00022992672,0.0,0.0,4.4705892e-09,0.0,8.937613e-05,0.28562164,0.0,8.215433e-10,0.0,4.2535212e-05
0.05681189,0.0,1.9380485e-08,0.0,0.0002601452,0.0,0.0,3.4222016e-09,0.0,0.000105532985,0.3648797,0.0,5.050868e-10,0.0,4.9704297e-05
0.0,0.0,1.5472468e-08,0.0,0.00031973183,0.1051829,0.0,1.836315e-09,0.0,0.00012190772,0.41189134,0.0,2.578543e-10,0.0,5.9541573e-05
0.0,0.0,1.3362367e-08,0.0,0.00039429215,0.011683665,0.0,2.4718438e-09,0.0,0.0001511505,0.566368,0.0,5.1708005e-10,0.0,7.056827e-05
0.056117594,0.0,1.0219115e-08,0.0,0.00048989384,0.0,0.0,3.2196132e-09,0.0,0.00019493594,0.08928722,0.0,5.431448e-10,0.0,8.767109e-05
0.0,0.0,6.8426504e-09,0.0,0.00059022906,0.0,0.0,2.3203433e-09,0.0,0.00024211465,0.05843368,0.0,2.533657e-10,0.0,0.00010664419
0.084946156,0.0,4.0320898e-09,0.0,0.00071604113,0.0,0.0,1.3140258e-09,0.0,0.00029355913,0.22558607,0.0,1.053376e-10,0.0,0.0001323867
0.48090288,0.0,2.0333586e-09,0.0,0.00082650135,0.0,0.0,6.900148e-10,0.0,0.000355528,0.30588886,0.0,3.9920935e-11,0.0,0.00016173621
0.7733875,0.0,9.616978e-10,0.0,0.0009191971,0.0,0.0,4.610005e-10,0.0,0.00043360883,0.17557964,0.0,4.30422e-11,0.0,0.0002201629
0.3999473,0.0,3.8959505e-10,0.0,0.0009742707,0.011683665,0.0,3.6747344e-10,0.0,0.00049971737,0.525346,0.0,2.33891e-11,0.0,0.00029529328
0.14181842,0.0,1.7423771e-10,0.0,0.0010585401,0.08180062,0.0,3.7904518e-10,0.0,0.0005860311,0.57507384,0.0,1.0637184e-11,0.0,0.00039597796
0.004045055,0.0,7.603237e-11,0.0,0.0011179928,0.011683665,0.0,6.5100697e-10,0.0,0.00083377614,0.32984737,0.0,1.9286307e-11,0.0,0.00058173545
0.067316964,0.0,3.814481e-11,0.0,0.0012948026,0.15564257,0.0,1.0203808e-09,0.0,0.0010986164,0.7576878,0.0,1.0181123e-11,0.0,0.0007578494
0.097292624,0.0,1.7897829e-11,0.0,0.0015264294,0.12482522,0.0,9.114713e-10,0.0,0.0013319727,0.819952,0.0,5.6943022e-12,0.0,0.00095543405
0.014912368,0.0,8.8884065e-12,0.0,0.0017022489,0.0,0.0,8.2613333e-10,0.0,0.0015405886,0.50821286,0.0,1.5414798e-12,0.0,0.0009829008
0.0,0.0,4.554216e-12,0.0,0.0017019389,0.1636162,0.0,5.9222327e-10,0.0,0.0016893318,0.27113506,0.0,4.4530354e-13,0.0,0.0010215454
0.19162694,0.0,6.69311e-11,0.0,0.00851293,0.0,0.0,6.662382e-10,0.0,0.0017947365,0.17683327,0.0,1.3182503e-13,0.0,0.0010727744
0.6138916,0.0,4.364003e-10,0.0,0.021523261,0.0,0.0,8.301123e-10,0.0,0.0018609585,0.81835014,0.0,3.8681105e-14,0.0,0.0011113934
0.19165711,0.0,9.605419e-10,0.0,0.024899608,0.093484275,0.0,1.1292848e-09,0.0,0.0036625387,0.62389624,0.0,1.2077065e-14,0.0,0.0011627446
0.3892913,0.0,1.4168311e-09,0.0,0.032332107,0.02336733,0.0,1.4966633e-09,0.0,0.008704642,0.8338117,0.0,4.1477763e-15,0.0,0.0012196245
0.45243335,0.0,1.6339904e-08,0.0,0.040603776,0.0,0.0,2.322294e-09,0.0,0.0154050095,0.34621435,0.0,1.4414654e-15,0.0,0.001276939
0.08702906,0.0,1.9746219e-08,0.0,0.05716194,0.02336733,0.0,3.998248e-09,0.0,0.020027304,0.50257146,0.0,5.864939e-16,0.0,0.001407903
0.33601126,0.0,2.3809706e-08,0.0,0.06300828,0.093484275,0.0,5.0989324e-09,0.0,0.025921024,0.96537465,0.0,2.1991283000000002e-16,0.0,0.001512364
0.29516828,0.0,2.3388228e-08,0.0,0.07241208,0.0,0.0,4.1466173e-09,0.0,0.0319364,2.1605499,0.0,8.1070437e-17,0.0,0.0016030986
0.08977607,0.0,3.4263653e-08,0.0,0.0793285,0.0,0.0,3.7066685e-09,0.0,0.034863953,1.3801386,0.0,4.9745266e-17,0.0,0.0019212392
0.011229556,0.0,3.709837e-08,0.0,0.09138844,0.018654969,0.0,9.086793e-09,0.0,0.0457013,0.82914543,0.0,3.5068312e-17,0.0,0.0025849745
0.11220499,0.0,1.5396309e-07,0.0,0.10377123,0.037564255,0.0,1.9846782e-08,0.0,0.055141807,0.18574807,0.0,9.727991e-16,0.0,0.013428459
0.6718571,0.0,1.7854046e-07,0.0,0.11732769,0.7761466,0.0,2.7165916e-08,0.0,0.0644042,0.54596144,0.0,4.284787e-15,0.0,0.019965036
0.6628001,0.0,6.4955066e-07,0.0,0.13254167,0.02336733,0.0,2.2085443e-08,0.0,0.07247956,0.7334507,0.0,6.238609e-14,0.0,0.023868602
0.5313208,0.0,6.335954e-07,0.0,0.14298156,0.5420728,0.0,7.375003e-08,0.0,0.08516369,0.39921558,0.0,8.9390425e-13,0.0,0.032110363
0.61168766,0.0,1.3413579e-06,0.0,0.1568836,0.2605558,0.0,1.5551463e-07,0.0,0.10066599,0.23060063,0.0,3.0705679e-12,0.0,0.039625347
0.2770561,0.0,1.3862284e-06,0.0,0.1674064,1.0419688,0.0,1.2258789e-07,0.0,0.107758835,0.4265868,0.0,2.6046916e-12,0.0,0.0542973
0.41395402,0.0,1.0051729e-06,0.0,0.17165576,0.25039688,0.0,4.5649463e-07,0.0,0.120579146,0.8383388,0.0,8.20899e-12,0.0,0.06583714
0.255412,0.0,1.6139173e-06,0.0,0.18792441,0.24963383,0.0,4.0666302e-07,0.0,0.12965862,0.9578528,0.0,3.499261e-11,0.0,0.07819461
0.41799906,0.0,1.4819257e-06,0.0,0.19545706,0.7281648,0.0,2.568879e-07,0.0,0.13117123,1.7768222,0.0,3.927495e-11,0.0,0.08972141
0.4042338,0.0,1.8737031e-06,0.0,0.20291826,0.07463483,0.0,5.2557795e-07,0.0,0.1428212,1.2709199,0.0,1.7184874e-10,0.0,0.099016555
0.4423799,0.0,2.7535614e-06,0.0,0.21706471,0.035065953,0.0,5.020071e-07,0.0,0.15126048,1.4283397,0.0,6.4397804e-10,0.0,0.11070614
0.19316648,0.0,2.533803e-06,0.0,0.22100002,0.30388454,0.0,7.6464164e-07,0.0,0.15773155,1.9611981,0.0,4.0089893e-10,0.0,0.118636034
0.23675647,0.0,6.0075445e-06,0.0,0.23451495,0.035065953,0.0,1.0861013e-06,0.0,0.16857615,1.3561773,0.0,7.9159174e-10,0.0,0.12894243
0.0992246,0.0,4.1355356e-06,0.0,0.23551375,0.08180062,0.0,1.7078805e-06,0.0,0.17677023,1.2580339,0.0,2.6207783e-09,0.0,0.1410377
0.32254788,0.0,1.8627014e-05,0.0,0.25277197,0.03324085,0.0,2.6417822e-06,0.0,0.18263939,1.1887971,0.0,2.4094042e-09,0.0,0.14823781
0.44087037,0.0,1.5057582e-05,0.0,0.25346327,0.015648032,0.0,2.876339e-06,0.0,0.18584162,1.7529305,0.0,1.1536226e-09,0.0,0.15622564
0.84973896,0.0,9.087256e-05,0.0,0.26913762,0.31172433,0.0,1.5647e-05,0.0,0.19284894,1.6816739,0.0,6.131292e-09,0.0,0.1712584
0.5707797,0.0,0.00010878504,0.0,0.27370638,0.44684234,0.0,1.3288857e-05,0.0,0.19552706,1.1232519,0.0,1.5743082e-08,0.0,0.17757371
0.5377816,0.0,0.00013574181,0.0,0.27861717,0.21598527,0.0,3.417415e-05,0.0,0.20701085,1.886598,0.0,6.599684e-08,0.0,0.19512859
0.1682924,0.0,0.00048934226,0.0,0.2896828,0.0,0.0,6.009701e-05,0.0,0.21495357,1.0494876,0.0,1.12636236e-07,0.0,0.20353568
0.38050684,0.0,0.0006417482,0.0,0.29504928,0.23251782,0.0,4.7419388e-05,0.0,0.22099756,1.3970647,0.0,1.4772102e-07,0.0,0.21458954
0.26347193,0.0,0.00061246485,0.0,0.3007402,0.047991287,0.0,0.00022117731,0.0,0.22907467,1.1242968,0.0,1.2042406e-06,0.0,0.22448625
0.21133904,0.0,0.00077765033,0.0,0.30818364,0.011683665,0.0,0.00042977766,0.0,0.24165137,2.4248898,0.0,1.0933963e-06,0.0,0.23781562
0.60423064,0.0,0.0010065235,0.0,0.31080365,0.011683665,0.0,0.0005580637,0.0,0.2411279,1.3799993,0.0,5.6566427e-07,0.0,0.24219842
0.28173506,0.0,0.0007634024,0.0,0.3136962,0.0,0.0,0.00081023964,0.0,0.24834223,0.7774675,0.0,4.0608023e-07,0.0,0.2503014
0.011229556,0.0,0.00021750321,0.0,0.32192734,0.37652293,0.0,0.0015541585,0.0,0.25290188,0.67724574,0.0,2.5533488e-06,0.0,0.26517504
0.9466199,0.0,0.00027555783,0.0,0.32644734,1.3512694,0.0,0.0029210655,0.0,0.2633485,1.3792331,0.0,1.869036e-06,0.0,0.26864666
0.54665756,0.0,0.00036326025,0.0,0.32760558,0.16188084,0.0,0.0051013976,0.0,0.2674108,2.0005531,0.0,9.68381e-07,0.0,0.26861522
0.5431253,0.0,0.003016309,0.0,0.33612287,0.046749618,0.0,0.007401742,0.0,0.27319032,1.0058838,0.0,1.4221999e-05,0.0,0.277315
1.413424,0.0,0.008840257,0.0,0.3413777,0.0394492,0.0,0.0025504245,0.0,0.27692837,0.7455692,0.0,1.2433189e-05,0.0,0.2884639
2.2173944,0.0,0.0020017708,0.0,0.34778112,0.64415556,0.0,0.007421167,0.0,0.28328815,1.7876883,0.0,6.447312e-06,0.0,0.29587388
0.9650361,0.0,0.0052021006,0.0,0.34873712,0.66134644,0.0,0.003346856,0.0,0.28715044,0.83973175,0.0,3.3133929e-06,0.0,0.30107662
0.017055642,0.0,0.0022859478,0.0,0.34968108,0.07379708,0.0,0.010620396,0.0,0.29664126,1.7557168,0.0,1.6417397e-06,0.0,0.302442
0.58940715,0.0,0.017404463,0.0,0.3553636,0.12436146,0.0,0.00094039046,0.0,0.29362538,2.0214496,0.0,5.623876e-06,0.0,0.31396315
0.31439736,0.0,0.0005693052,0.0,0.3602763,1.0130631,0.0,0.0017817026,0.0,0.2932997,1.182737,0.0,8.708446e-06,0.0,0.32058516
0.40969768,0.0,0.0005923019,0.0,0.36024544,0.037160337,0.0,0.0028031492,0.0,0.30248415,0.78659123,0.0,4.3331347e-06,0.0,0.32156354
0.74361974,0.0,0.00073005166,0.0,0.36875573,0.0,0.0,0.0051501575,0.0,0.3103449,1.1721497,0.0,1.9885106e-06,0.0,0.32148632
0.2014377,0.0,0.0003546398,0.0,0.3699706,0.13444442,0.0,0.00045146325,0.0,0.3185926,1.2688303,0.0,9.223947e-07,0.0,0.3219784
0.53228694,0.0,0.00010527914,0.0,0.3764216,0.021706782,0.0,0.00036047655,0.0,0.3241811,0.35902938,0.0,1.31341285e-05,0.0,0.3299192
0.099164225,0.0,0.00012308802,0.0,0.3806475,0.011683665,0.0,0.00024785896,0.0,0.32790944,0.81974316,0.0,6.0449324e-06,0.0,0.33119243
0.4742006,0.0,0.00011433641,0.0,0.38275304,0.1831837,0.0,0.00016398472,0.0,0.32902992,1.383691,0.0,2.6100254e-06,0.0,0.33672908
0.33576977,0.0,0.00012569924,0.0,0.38515356,0.9740133,0.0,0.0009255732,0.0,0.33791932,1.0792302,0.0,1.9283834e-06,0.0,0.3438599
0.7226978,0.0,0.00018517913,0.0,0.3909864,0.47529927,0.0,0.0006305466,0.0,0.3434574,1.1015197,0.0,1.5293675e-06,0.0,0.34927765
0.897319,0.0,0.0012863838,0.0,0.3967307,0.011683665,0.0,0.00020478967,0.0,0.34587494,0.30616742,0.0,3.4622396e-06,0.0,0.35195225
0.37682402,0.0,0.0021615478,0.0,0.39965644,0.08247381,0.0,0.0005176421,0.0,0.35584483,0.7247448,0.0,3.975633e-06,0.0,0.35772914
0.40396214,0.0,0.0008678781,0.0,0.4012181,0.25364354,0.0,0.0008964885,0.0,0.3610062,1.1633034,0.0,2.8929182e-06,0.0,0.3666822
0.13855822,0.0,0.001778997,0.0,0.40392897,0.06431251,0.0,0.0011364862,0.0,0.3643128,1.431892,0.0,1.3524624e-06,0.0,0.3673799
0.4251534,0.0,0.0023265032,0.0,0.40668815,0.18110429,0.0,0.00060722936,0.0,0.36245134,1.0408505,0.0,5.1778657e-06,0.0,0.36969334
0.37564677,0.0,0.008374102,0.0,0.41833732,0.28129253,0.0,0.0001247791,0.0,0.3638164,0.20970657,0.0,7.2603493e-06,0.0,0.37564537
0.11812165,0.0,0.0012018617,0.0,0.4192681,0.18194203,0.0,0.00036376627,0.0,0.37623122,0.45012742,0.0,3.3806741e-06,0.0,0.3805687
0.6051364,0.0,0.00040618755,0.0,0.4185042,0.01699442,0.0,0.0007678528,0.0,0.38550216,1.0486517,0.0,1.4774773e-06,0.0,0.3843442
1.0562714,0.0,0.00015644904,0.0,0.42257008,0.1270692,0.0,0.001360431,0.0,0.38933462,0.98213154,0.0,6.287318e-07,0.0,0.38443208
0.08977607,0.0,0.00014191735,0.0,0.426704,0.193513,0.0,0.0015693168,0.0,0.39285102,1.2248782,0.0,2.7479933e-07,0.0,0.38441518
0.10100563,0.0,0.000231759,0.0,0.4343695,0.08180062,0.0,0.0010039671,0.0,0.3940536,0.7808105,0.0,2.1541982e-06,0.0,0.39109486
0.21423697,0.0,0.00020482205,0.0,0.43627653,0.15636064,0.0,0.0005761159,0.0,0.39686313,0.17829588,0.0,1.0363398e-06,0.0,0.39239433
0.845935,0.0,0.00015782568,0.0,0.43864378,0.35788083,0.0,0.00023299192,0.0,0.39815956,0.4712304,0.0,4.2823794e-07,0.0,0.39612553
0.02408921,0.0,0.00011515526,0.0,0.4406118,0.035065953,0.0,0.00043975824,0.0,0.40303203,0.48077202,0.0,2.1572406e-07,0.0,0.40392044
0.14269385,0.0,9.633554e-05,0.0,0.44845858,0.00733034,0.0,0.00047789872,0.0,0.409478,0.45994762,0.0,8.499876e-08,0.0,0.40476558
0.7270754,0.0,8.924382e-05,0.0,0.45148873,0.08616889,0.0,0.00059106405,0.0,0.41664895,0.5068199,0.0,2.3036425e-07,0.0,0.40665177
0.07854652,0.0,7.4418786e-05,0.0,0.45379624,0.1051829,0.0,0.0011871621,0.0,0.4202055,0.7270432,0.0,5.016971e-07,0.0,0.41471258
0.11220499,0.0,6.9960195e-05,0.0,0.45565718,0.06158982,0.0,0.0022213594,0.0,0.42280504,0.78067124,0.0,2.0859144e-07,0.0,0.41473186
0.022428924,0.0,4.9194452e-05,0.0,0.4575974,0.015004757,0.0,0.0012931378,0.0,0.4246866,0.58538157,0.0,8.281334e-08,0.0,0.41448227
0.0144595625,0.0,4.502057e-05,0.0,0.46479496,0.0,0.0,0.00027986246,0.0,0.42507064,0.5244406,0.0,3.2710364e-08,0.0,0.41443843
0.29975668,0.0,3.920943e-05,0.0,0.4688786,0.08180062,0.0,0.00023032179,0.0,0.4293453,0.08524771,0.0,1.3247409e-08,0.0,0.41479975
0.044888034,0.0,3.6840047e-05,0.0,0.4714256,0.21140702,0.0,0.00014462564,0.0,0.43381333,0.88576835,0.0,2.6739238e-07,0.0,0.4217132
0.25809866,0.0,3.7789938e-05,0.0,0.47392312,0.14422818,0.0,9.92289e-05,0.0,0.43595135,0.29941168,0.0,1.2203677e-07,0.0,0.43433636
0.33752063,0.0,2.6942278e-05,0.0,0.47502068,0.171515,0.0,6.0543345e-05,0.0,0.43791184,0.4370338,0.0,4.8530467e-08,0.0,0.4355248
0.2635625,0.0,2.477365e-05,0.0,0.47822714,0.29596984,0.0,3.7178077e-05,0.0,0.44236085,0.021869102,0.0,1.8443032e-08,0.0,0.435103
0.29731154,0.0,3.1868323e-05,0.0,0.4844623,0.22397475,0.0,0.0005367479,0.0,0.44803864,0.15294443,0.0,8.0455e-09,0.0,0.4352072
0.48917505,0.0,3.0107863e-05,0.0,0.48972946,0.0,0.0,0.00063642266,0.0,0.45396897,0.30853543,0.0,1.4225057e-07,0.0,0.44074163
0.84207064,0.0,2.6805263e-05,0.0,0.49253196,0.021272944,0.0,0.0002803199,0.0,0.4587229,0.2738513,0.0,8.451617e-08,0.0,0.4434174
0.27965218,0.0,4.250769e-05,0.0,0.49432883,0.2756969,0.0,9.890814e-05,0.0,0.45951405,0.5922766,0.0,3.191802e-08,0.0,0.45283073
1.101225,0.0,5.7039284e-05,0.0,0.49724284,0.0,0.0,3.963582e-05,0.0,0.46055445,0.863342,0.0,1.1785712e-08,0.0,0.45423096
0.57721025,0.0,4.996156e-05,0.0,0.5030697,0.08180062,0.0,3.3487755e-05,0.0,0.46356085,0.6371291,0.0,4.635049e-09,0.0,0.45420521
0.25770622,0.0,4.9530874e-05,0.0,0.50734115,0.0,0.0,2.9676914e-05,0.0,0.4700696,0.42637786,0.0,6.301278e-08,0.0,0.45681527
1.2246432,0.0,6.274357e-05,0.0,0.5101941,0.02336733,0.0,3.3766664e-05,0.0,0.47580728,0.41391104,0.0,7.494852e-08,0.0,0.46251705
0.7028929,0.0,5.5395507e-05,0.0,0.51290035,0.08180062,0.0,2.324256e-05,0.0,0.47813594,0.93744624,0.0,2.6914119e-08,0.0,0.4622647
0.17707682,0.0,4.072205e-05,0.0,0.51488996,0.15191755,0.0,1.3945593e-05,0.0,0.47938466,0.36139736,0.0,1.0101231e-08,0.0,0.47009268
0.67442334,0.0,4.803054e-05,0.0,0.5240574,0.011683665,0.0,6.0364804e-05,0.0,0.48335826,0.58879423,0.0,3.879486e-09,0.0,0.47460923
1.8339461,0.0,3.217811e-05,0.0,0.5265343,0.093484275,0.0,7.661401e-05,0.0,0.48661786,0.81284803,0.0,1.4482334e-09,0.0,0.47445783
0.14589366,0.0,2.1657588e-05,0.0,0.5292193,0.02336733,0.0,0.00010332734,0.0,0.48902336,1.1879612,0.0,6.749145e-08,0.0,0.48282194
0.3736846,0.0,1.8612054e-05,0.0,0.53113467,0.116866566,0.0,7.680859e-05,0.0,0.4899775,1.4238818,0.0,2.6387443e-08,0.0,0.48289782
0.21930839,0.0,1.7354281e-05,0.0,0.53359616,0.046749618,0.0,4.5174813e-05,0.0,0.49174917,0.91341805,0.0,9.974364e-09,0.0,0.48266548
0.022428924,0.0,2.8422637e-05,0.0,0.5408524,0.02336733,0.0,7.300434e-05,0.0,0.49759215,1.5314982,0.0,4.025357e-09,0.0,0.48316574
0.09756431,0.0,2.6539456e-05,0.0,0.54538983,0.33484,0.0,6.452934e-05,0.0,0.50259715,0.5681788,0.0,1.3893319e-08,0.0,0.49064392
0.20542237,0.0,1.987242e-05,0.0,0.54727,0.24954408,0.0,3.7775248e-05,0.0,0.5051344,1.0460745,0.0,7.587597e-08,0.0,0.5003684
0.46254712,0.0,2.2144937e-05,0.0,0.5499216,0.0,0.0,2.213122e-05,0.0,0.50598544,0.30874437,0.0,3.0134977e-08,0.0,0.49998337
