pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
79.86143,79.86143,83.30387,84.338875,82.382774,84.02447,85.52711,81.69126,78.44796,0.0,37.608135,-0.00017567756,-62.93155,31.701242,-17.64053,8.75228,6.568026,192.93738,35.637337,74.0103,15.864589,26.836113,14.63024,0.0,0.0,0.26841062,0.3244764,0.27028006,0.013580297,0.285581,0.19929543,0.0,0.16830932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.34347,79.34347,82.78546,83.83586,81.88728,83.53931,85.04566,81.20394,77.98989,0.0,37.08971,-0.00017258125,-62.892223,31.158266,-18.460094,7.8932676,6.0169034,192.87909,34.808186,72.34027,15.305819,26.66462,14.415809,0.0,0.0,0.2753317,0.32272997,0.27722013,0.16345587,0.29859322,0.19900864,0.0,0.1792184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.788345,78.788345,82.26468,83.2217,81.2572,82.93057,84.430916,80.518364,77.32363,0.0,36.57144,-0.00017153143,-65.79552,34.338085,-20.063356,9.247201,5.6283565,203.42143,37.51325,76.68996,15.321075,27.81277,14.867949,0.0,0.0,0.28557274,0.3228235,0.28557274,0.16058716,0.31920552,0.14489305,0.0,0.18547125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.22869,78.22869,81.717155,82.66742,80.73276,82.3814,83.87645,80.03549,76.79131,0.0,36.024845,-0.00017048488,-66.795,34.55834,-18.195608,10.31404,6.583856,207.2018,36.264046,76.76934,15.326149,26.956512,14.736702,0.0,0.0,0.29858458,0.30670232,0.29858458,0.18633582,0.3243509,0.1564254,0.0,0.1967012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.64877,77.64877,81.15944,82.13028,80.12416,81.79148,83.28445,79.28804,76.06013,0.0,35.46809,-0.0001673015,-68.592476,33.883396,-19.620094,10.706801,6.283248,211.0631,37.284084,78.30893,16.714191,29.733849,15.807755,0.0,0.0,0.31919628,0.30132085,0.3195737,0.2536773,0.32276222,0.15312877,0.040358286,0.19738126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0169,77.0169,80.588066,81.441154,79.41494,81.05736,82.554344,78.57821,75.22497,0.0,34.90096,-0.0001651516,-73.298515,37.605022,-17.699278,9.934164,8.359023,227.39946,39.924183,85.72613,17.689777,29.745535,16.537376,0.0,0.0,0.32433867,0.29602316,0.324344,0.2622427,0.32275754,0.15820561,0.15785314,0.21365328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.39816,76.39816,79.97539,80.7822,78.71947,80.376724,81.86821,77.82263,74.47345,0.0,34.289936,-0.00016406766,-73.75574,38.98397,-18.864315,10.980641,8.298594,233.49873,42.40398,88.66571,18.312628,30.880823,17.033169,0.0,0.0,0.32275337,0.27560097,0.32275298,0.27781567,0.30574608,0.17499597,0.16748922,0.2123221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.75439,75.75439,79.347626,80.15053,78.039474,79.72331,81.20741,77.03784,73.6379,0.0,33.66252,-0.00016077785,-74.95218,39.098618,-20.810236,12.262416,9.02679,234.7582,43.532288,89.75402,18.960295,32.779728,18.25432,0.0,0.0,0.3066832,0.26870874,0.3066832,0.28930846,0.29804754,0.17804164,0.2515839,0.2178467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243.74419,183.43983,83.67856,86.26648,122.01145,93.373,93.01153,114.95768,96.37943,0.0,36.81232,1777.5164,1268.901,-48.235714,352.46002,98.3402,69.75949,-1546.9667,477.82434,-258.93866,-69.807274,94.04437,-43.56433,1777.5164,0.0,0.0,0.054801304,0.3240848,0.0,0.27261177,0.035699185,0.27777046,0.18195398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.47005,185.98972,87.8072,90.401276,125.50986,97.2794,96.96222,118.69737,100.19423,0.0,40.969044,1764.3601,1258.3422,-48.386127,349.8777,97.085884,69.57711,-1526.3857,474.0158,-255.1114,-68.4672,92.29347,-43.27923,1764.3601,0.0,0.0,0.03792402,0.0038272764,0.0,1.495397e-05,0.29667097,0.0,0.28430057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.39112,84.39112,87.98281,88.77846,86.729706,88.386,89.87018,85.77083,82.37526,0.0,42.297062,-0.0001900462,-74.83749,39.3106,-18.790533,12.25056,8.966012,232.40903,41.856487,88.586685,18.183226,32.016525,17.762337,0.0,0.0,0.0,0.277429,0.002825594,0.0,0.01951344,0.31545544,0.0,0.29413688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.83246,83.83246,87.361465,88.23186,86.20263,87.8591,89.353836,85.22886,81.83886,0.0,41.672573,-0.0001881193,-70.04798,37.07815,-18.803799,10.373646,8.888114,220.63556,40.839584,84.47472,17.48469,32.284157,17.82556,0.0,0.0,0.0,0.2834662,0.30944207,0.0,1.4953537e-05,0.30982077,0.0,0.20591132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.27958,83.27958,86.77043,87.69055,85.72405,87.36731,88.86787,84.89243,81.58545,0.0,41.079723,-0.00018715032,-66.9903,35.527077,-17.766888,9.202012,7.649155,213.60048,38.358013,79.96095,16.140902,29.647167,16.175962,0.0,0.0,0.0,0.29724172,0.31985128,0.0,0.013718288,0.28522608,0.0,0.17524512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.75079,82.75079,86.201,87.22863,85.2731,86.92125,88.424835,84.546234,81.2664,0.0,40.505775,-0.00018470755,-63.596485,31.958433,-18.156286,8.539712,7.205078,195.13783,35.602257,74.02728,15.659827,27.568642,15.235683,0.0,0.0,0.0,0.30619785,0.30128026,0.0,0.28113264,0.27797106,0.0,0.01752472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.29709,82.29709,85.68044,86.760506,84.92596,86.54193,88.03844,84.379,81.140175,0.0,39.981438,-0.00018273512,-57.651306,30.088993,-15.440934,10.0287285,6.486158,178.44563,31.503113,66.69233,13.413325,23.644476,13.195678,0.0,0.0,0.0,0.33277377,0.123744756,0.0,0.28528988,0.14734095,0.0,0.009062342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.89938,81.89938,85.205475,86.381386,84.5838,86.19041,87.70014,84.10192,80.895035,0.0,39.50195,-0.00018173948,-50.04889,26.385584,-14.571174,7.0354686,5.875335,156.56569,29.175514,59.665386,12.161809,22.081173,12.253382,0.0,0.0,0.28064847,0.3615349,0.28301555,0.0,0.29722756,0.13710368,0.0,1.0025013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.52218,81.52218,84.78753,86.009995,84.270874,85.86855,87.375084,83.863625,80.68721,0.0,39.081257,-0.0001807409,-45.615288,24.41748,-13.698181,7.8501673,5.2373977,141.8709,26.265821,53.664043,10.5924835,20.163412,11.1694355,0.0,0.0,0.28344446,0.40852267,0.28344446,0.0,0.30618325,0.13413785,0.0,0.009271792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.18038,81.18038,84.40883,85.68562,84.00821,85.59103,87.09811,83.716576,80.588806,0.0,38.700047,-0.00017923412,-41.255543,21.933992,-12.129709,7.7159925,4.0498896,127.19972,22.252983,46.6533,8.748621,16.8368,9.255598,0.0,0.0,0.29721895,0.4482157,0.29721895,0.0,0.32894343,0.13661325,0.0,0.18884848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.87358,80.87358,84.06966,85.41682,83.748825,85.33101,86.8465,83.52735,80.40774,0.0,38.358257,-0.00017872949,-37.07785,18.305058,-12.059291,5.3254037,3.8208835,110.208145,19.521759,40.46776,7.992073,14.511882,8.2959175,0.0,0.0,0.30035025,0.496994,0.30292565,0.0,0.3327531,0.2936741,0.0,0.19716467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.61433,80.61433,83.77541,85.15056,83.5321,85.0985,86.613304,83.342674,80.25462,0.0,38.062126,-0.0001777159,-32.05462,16.678972,-10.165806,5.552089,2.7917264,96.428955,16.759611,35.016716,6.3304534,13.337238,7.2240834,0.0,0.0,0.30616996,0.56971765,0.30616996,0.0,0.36151242,0.29258412,0.0,0.19405532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.37032,80.37032,83.51691,84.90447,83.28704,84.85541,86.37263,83.09954,80.020256,0.0,37.80302,-0.00017567568,-29.766626,15.912738,-10.4161005,4.708372,2.443392,91.64372,16.831814,33.540356,6.0222216,13.263964,7.0979214,0.0,0.0,0.31638652,0.6475114,0.32432926,0.0025457854,0.36265954,0.29961807,0.0,0.2113084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.13712,80.13712,83.271324,84.67343,83.06525,84.62716,86.1434,82.89595,79.813805,0.0,37.556774,-0.00017567504,-27.684767,14.973305,-9.568865,5.066256,2.5615952,86.10987,16.02607,31.809475,5.9158792,12.552441,6.7742662,0.0,0.0,0.33273867,0.68,0.33273867,0.007458244,0.40849137,0.3010593,0.0,0.2210927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.90816,79.90816,83.04009,84.45153,82.84521,84.4042,85.92132,82.69159,79.5983,0.0,37.325394,-0.00017464765,-27.289185,14.342671,-9.163044,4.74658,2.983641,84.85702,15.37031,30.955124,5.9268446,11.910617,6.6603985,0.0,0.0,0.33577937,0.72207385,0.3467084,0.17866918,0.41457948,0.21904805,0.0,0.21728759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.67231,79.67231,82.8115,84.20704,82.59591,84.15762,85.67523,82.41925,79.32775,0.0,37.09738,-0.00017361442,-28.538359,15.40319,-9.542617,4.561925,2.9192183,89.79305,16.350014,32.78794,6.0200295,12.84414,7.0207696,0.0,0.0,0.3614915,0.73236084,0.3614915,0.17581338,0.4481749,0.21543935,0.0,0.21143587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.401306,79.401306,82.56845,83.92177,82.28174,83.85161,85.365395,82.06213,78.94619,0.0,36.856106,-0.00017465292,-32.971123,17.957767,-10.605748,5.8751044,3.7137978,103.49863,19.20312,38.617905,7.330893,14.445713,8.0654745,0.0,0.0,0.36148626,0.69349253,0.38454995,0.17896703,0.49694905,0.21675664,0.0,0.21623701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.09423,79.09423,82.28892,83.615746,81.96104,83.535385,85.04872,81.70743,78.59871,0.0,36.578007,-0.00017205464,-36.889755,19.41268,-11.152973,6.014673,3.494936,113.5522,20.030579,41.690155,7.840189,15.613518,8.465329,0.0,0.0,0.40846774,0.60500836,0.40846774,0.18821119,0.5133755,0.183008,0.0,0.22781882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
