pressure [meter] at 10,pressure [meter] at 11,pressure [meter] at 12,pressure [meter] at 13,pressure [meter] at 21,pressure [meter] at 22,pressure [meter] at 23,pressure [meter] at 31,pressure [meter] at 32,pressure [meter] at 9,pressure [meter] at 2,flow [cubic meter/hr] at 10,flow [cubic meter/hr] at 11,flow [cubic meter/hr] at 12,flow [cubic meter/hr] at 21,flow [cubic meter/hr] at 22,flow [cubic meter/hr] at 31,flow [cubic meter/hr] at 110,flow [cubic meter/hr] at 111,flow [cubic meter/hr] at 112,flow [cubic meter/hr] at 113,flow [cubic meter/hr] at 121,flow [cubic meter/hr] at 122,flow [cubic meter/hr] at 9,bulk_species_node [MG] at Chlorine @ 10,bulk_species_node [MG] at Chlorine @ 11,bulk_species_node [MG] at Chlorine @ 12,bulk_species_node [MG] at Chlorine @ 13,bulk_species_node [MG] at Chlorine @ 21,bulk_species_node [MG] at Chlorine @ 22,bulk_species_node [MG] at Chlorine @ 23,bulk_species_node [MG] at Chlorine @ 31,bulk_species_node [MG] at Chlorine @ 32,bulk_species_node [MG] at AsIII @ 10,bulk_species_node [MG] at AsIII @ 11,bulk_species_node [MG] at AsIII @ 12,bulk_species_node [MG] at AsIII @ 13,bulk_species_node [MG] at AsIII @ 21,bulk_species_node [MG] at AsIII @ 22,bulk_species_node [MG] at AsIII @ 23,bulk_species_node [MG] at AsIII @ 31,bulk_species_node [MG] at AsIII @ 32,bulk_species_node [MG] at AsIII @ 9,bulk_species_node [MG] at AsIII @ 2
82.58352,82.58352,85.81037,87.07307,85.2526,86.84572,88.3479,84.78151,81.693306,0.0,40.103928,-0.00018418215,-47.059933,25.615158,-11.481717,10.511089,2.3506622,147.16139,28.281275,54.60582,11.960627,15.9863205,7.9071054,0.0,0.0,0.0,0.47777218,0.32318968,0.0,0.53165513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.139824,82.139824,85.41122,86.59977,84.73894,86.33311,87.828835,84.114914,81.00241,0.0,39.708504,-0.00018183494,-53.063686,29.313728,-11.575801,12.090531,3.0342934,167.77725,30.991117,61.12252,13.100971,18.606976,9.137607,0.0,0.0,0.4900661,0.40771002,0.4999941,0.0,0.6031449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.59885,81.59885,84.95468,86.04621,84.0292,85.643005,87.12234,83.25704,80.121704,0.0,39.257683,-0.00017993785,-63.094143,33.624046,-13.225485,15.475874,3.5737078,195.74469,36.81948,72.957886,16.41579,20.874884,10.313091,0.0,0.0,0.53163975,0.3576122,0.5554548,0.0,0.6114489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.00077,81.00077,84.42405,85.407555,83.31609,84.93456,86.41301,82.36103,79.16077,0.0,38.731716,-0.00017898314,-70.2173,37.92563,-13.591718,15.640282,4.824589,216.27557,40.376274,80.9673,17.76733,23.414024,11.713694,0.0,0.0,0.61476743,0.30651766,0.6157101,0.0,0.52717894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.31781,80.31781,83.8346,84.66012,82.36443,84.00425,85.447975,81.06893,77.854805,0.0,38.150578,-0.00017754345,-79.18076,43.558,-15.171968,21.238031,5.05699,249.21571,47.795822,94.6888,21.467928,27.603886,13.566729,0.0,0.0,0.5955118,0.2774202,0.56825274,0.0,0.40769047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.58448,79.58448,83.16093,83.94948,81.53863,83.21618,84.672134,80.141045,77.0141,0.0,37.480934,-0.00017414516,-84.47063,44.787777,-17.66788,19.424887,3.3842778,263.9343,50.1306,98.92626,22.47446,28.75793,13.809426,0.0,0.0,0.4777355,0.24075218,0.44434664,0.33981872,0.33719823,0.0,0.0,0.3642072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.75992,78.75992,82.44578,83.106865,80.51707,82.19781,83.639175,78.709984,75.39972,0.0,36.771736,-0.00017118313,-93.504906,48.8249,-17.865168,21.572279,6.4713583,284.45596,54.819572,109.47725,25.215387,33.038273,16.33999,0.0,0.0,0.35758987,0.22732638,0.35758987,0.40391302,0.27741086,0.017821185,0.0,0.47668943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.93299,77.93299,81.67606,82.28892,79.61216,81.28157,82.726006,77.8939,74.62683,0.0,36.0074,-0.00016817967,-97.94443,50.28007,-17.155416,21.13561,5.8716125,301.95905,56.583447,114.27603,26.49515,32.15122,15.762954,0.0,0.0,0.30009565,0.21092625,0.28227922,0.4589804,0.24074407,0.28993186,0.0,0.40074438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.140945,77.140945,80.86386,81.418076,78.73637,80.3895,81.81627,76.85272,73.55311,0.0,35.19603,-0.00016564086,-96.4,52.002163,-16.090603,23.554214,6.3277564,304.6014,58.42725,116.82047,27.003054,33.78672,16.49104,0.0,0.0,0.2407406,0.1986999,0.2407406,0.36730844,0.22731872,0.33815423,0.0040192404,0.29702625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.20388,76.20388,80.03629,80.4141,77.61051,79.27966,80.66162,75.49155,72.16341,0.0,34.377563,-0.00016358767,-104.55211,56.913113,-17.139416,28.902681,6.705407,332.23193,62.41219,125.45904,28.897896,36.00408,17.562021,0.0,0.0,0.22731544,0.19697623,0.22731544,0.2803635,0.21091914,0.2536143,0.3915943,0.22149864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.85867,168.2895,80.43977,82.039345,112.44843,85.694275,85.91916,101.98738,86.570724,0.0,33.723152,1836.4292,1360.8467,-13.108974,295.3178,95.49034,51.835648,-1497.9042,431.32944,-163.643,-40.231205,85.26788,-26.493841,1836.4292,0.0,0.0,0.18059352,0.2111426,0.27681336,0.19919428,0.0,0.45904425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237.71654,171.07852,84.45177,86.06126,116.43429,89.792534,90.13004,106.53868,91.077736,0.0,37.748043,1822.7206,1350.9297,-14.01186,294.68338,90.92737,51.93577,-1487.4032,426.57376,-165.67566,-41.942795,82.74746,-27.549164,1822.7206,0.0,0.0,0.022514686,0.22882026,0.0,0.079149336,0.4608663,0.29515275,0.34609777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.6419,173.97,88.43897,90.044754,120.126114,93.761375,94.090675,110.493706,94.76796,0.0,41.74472,1808.404,1341.9915,-13.680399,293.11484,91.26663,52.531082,-1479.6504,423.36816,-165.24493,-41.738903,81.55173,-26.833633,1808.404,0.0,0.0,0.04557877,0.27960575,0.0,0.020623434,0.22327305,0.0,0.2830144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.79778,83.79778,87.656456,88.07439,85.27731,87.05732,88.496414,83.14024,79.86391,0.0,41.995167,-0.00018925853,-106.42791,55.82872,-23.283459,21.890587,6.0045996,324.66928,60.899746,120.70419,26.69271,36.169838,17.847607,0.0,0.0,0.0,0.19226815,0.20660968,0.0,0.020479685,0.21909772,0.0,0.29116422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.05941,83.05941,86.79143,87.356224,84.71766,86.42635,87.86101,82.88489,79.64533,0.0,41.122776,-0.00018650416,-97.09991,51.694942,-19.52035,22.501854,5.461222,302.01498,57.048794,113.32625,25.590988,33.290913,16.272032,0.0,0.0,0.0,0.19456406,0.19707406,0.0,0.055745956,0.30480868,0.0,0.4049832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.25211,82.25211,85.98202,86.648,83.931625,85.697174,87.15492,82.23438,78.97854,0.0,40.311256,-0.00018324639,-96.93784,48.674942,-22.564102,19.146269,5.7072663,295.25446,56.575848,110.701584,25.56204,31.938215,16.022263,0.0,0.0,0.0,0.20842592,0.18561979,0.0,0.19226193,0.5076275,0.0,0.05681862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.55984,81.55984,85.19393,85.895294,83.41009,85.06799,86.52187,81.9511,78.73845,0.0,39.517902,-0.00018041414,-89.32834,47.580814,-16.409328,19.742603,5.0327754,277.7491,52.64798,105.33958,23.891571,29.433283,14.382292,0.0,0.0,0.19225916,0.21297464,0.19225916,0.0,0.19441578,0.29011232,0.0,0.037185352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.8632,80.8632,84.45097,85.24881,82.82514,84.50961,85.97094,81.47129,78.299835,0.0,38.771587,-0.00017850474,-85.44399,44.481464,-18.093502,18.581842,4.308107,266.09988,49.937294,98.802986,22.482517,28.268381,13.844526,0.0,0.0,0.19441296,0.22578207,0.19441296,0.0,0.20841895,0.21504769,0.0,0.039189797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.192924,80.192924,83.73993,84.558784,82.3215,83.94474,85.421715,81.09613,77.926926,0.0,38.056572,-0.00017512249,-81.89626,43.781693,-13.957777,15.911466,4.2653685,251.71968,45.642067,93.35293,20.256466,26.786777,12.943233,0.0,0.0,0.20841594,0.23523875,0.20841594,0.0,0.21296751,0.1445409,0.0,0.071823165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.56353,79.56353,83.06697,83.98019,81.75888,83.42353,84.90538,80.48539,77.276535,0.0,37.3802,-0.00017365502,-77.955246,40.513992,-16.850157,14.999056,4.9696565,238.74623,43.82131,87.39212,19.203009,27.349726,13.555376,0.0,0.0,0.21296443,0.24811955,0.21296443,0.1472273,0.22577451,0.11888005,1.264034e-05,0.14459918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.956085,78.956085,82.428825,83.389084,81.21301,82.85542,84.32427,80.22128,77.11534,0.0,36.738686,-0.00017217456,-75.071434,38.79799,-15.354466,17.341368,2.8636975,225.37286,42.08321,84.52088,19.02923,23.895266,11.53515,0.0,0.0,0.220264,0.2610717,0.22460902,0.14034763,0.23523088,0.089566536,1.2640157e-05,0.14224088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.39837,78.39837,81.8244,82.79217,80.64038,82.27372,83.75571,79.6316,76.475075,0.0,36.133102,-0.00017118372,-70.495766,38.518475,-14.707798,14.972088,4.0184646,220.59186,42.50954,83.571465,18.52875,24.116276,11.843912,0.0,0.0,0.22606087,0.275984,0.22936599,0.1430827,0.24811125,0.10984489,1.2639975e-05,0.16695856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.779495,77.779495,81.23139,82.22627,80.02957,81.672386,83.15057,78.976906,75.82037,0.0,35.54037,-0.00016818139,-73.060074,37.492794,-15.382794,15.688921,4.0185833,221.74165,42.279434,83.920425,19.218422,24.67711,12.119369,0.0,0.0,0.23522407,0.28175378,0.23522407,0.16011232,0.2573843,0.11616688,1.2639792e-05,0.15766327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.18452,77.18452,80.635666,81.64793,79.467964,81.12632,82.6114,78.42399,75.29101,0.0,34.944546,-0.00016615057,-72.98669,36.822636,-16.438635,14.36685,3.5214062,221.36035,41.31533,81.820045,18.53004,24.566875,12.033741,0.0,0.0,0.24810407,0.2803433,0.24810407,0.16130416,0.2697729,0.12328632,0.1307129,0.15988524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.55056,76.55056,80.03773,80.94156,78.719696,80.40701,81.883865,77.586395,74.472534,0.0,34.349747,-0.00016358499,-76.43867,40.84894,-18.265942,15.933767,3.0686429,234.01807,44.543762,86.876495,18.904669,25.680414,12.534916,0.0,0.0,0.26105544,0.28080836,0.26105544,0.19691914,0.2787191,0.12649937,0.14022177,0.17462693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.90791,75.90791,79.40782,80.30379,78.125626,79.77598,81.24435,77.063965,73.90708,0.0,33.720936,-0.00016151043,-77.62792,41.127857,-15.902782,17.42316,4.0256023,238.31693,43.197086,86.9222,18.935276,24.790712,12.205448,0.0,0.0,0.27596676,0.26614854,0.27596676,0.22049664,0.28135383,0.12259739,0.1424782,0.18890992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238.24492,171.87192,83.32907,85.316086,119.58907,90.72871,91.00127,111.102066,95.496765,0.0,36.51347,1818.8029,1366.44,-34.886215,306.99814,93.581924,52.261017,-1576.4753,417.0555,-209.13408,-54.698257,76.163376,-35.443428,1818.8029,0.0,0.0,0.042429116,0.258135,0.0,0.24680674,0.19249138,0.15975083,3.1138748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.97958,174.47723,87.52456,89.37161,122.78017,94.306145,94.64489,114.53071,98.50153,0.0,40.74948,1805.8815,1353.5786,-28.723957,304.88416,90.87619,53.20626,-1544.7185,414.66565,-196.9526,-51.704735,75.00477,-34.252964,1805.8815,0.0,0.0,0.035080474,0.22574838,0.0,0.014254816,0.23386464,0.25983152,0.15931843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.38458,84.38458,87.97471,88.716705,86.33236,87.9833,89.44138,84.973625,81.744026,0.0,42.29603,-0.00019016862,-85.64458,46.297085,-15.942582,19.094778,5.306134,268.5749,50.288063,100.61107,22.443823,28.323385,13.978595,0.0,0.0,0.0,0.2513217,0.22943376,3.4407057e-09,3.1449332e-07,0.26411912,2.91679e-10,0.18886508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.64859,83.64859,87.252785,87.99451,85.55072,87.23363,88.677574,84.03663,80.77326,0.0,41.574364,-0.0001874276,-86.83739,46.305645,-17.997868,21.207153,5.817958,269.48734,51.404034,101.60166,23.06745,30.028471,14.950782,0.0,0.0,0.0,0.24498133,0.27429235,5.8182987e-09,0.025640994,0.25460932,1.540423e-09,0.17540973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.94331,82.94331,86.53012,87.25984,84.876915,86.56592,88.026726,83.37161,80.149826,0.0,40.850246,-0.00018511392,-85.36119,46.68803,-18.367783,18.664429,5.1815352,264.35312,50.63692,99.63174,21.795984,29.934229,14.760478,0.0,0.0,0.0,0.24422526,0.28124708,6.2681553e-09,0.18377082,0.23945668,2.698576e-09,0.16939409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.21341,82.21341,85.8173,86.575066,84.143524,85.82305,87.28818,82.74331,79.49243,0.0,40.139923,-0.00018277687,-86.81232,45.790718,-17.789875,17.963427,5.633192,273.11038,50.722282,100.713165,22.618586,28.787146,14.387025,0.0,0.0,0.0,0.2485484,0.27663928,6.433715e-09,0.24459115,0.21416184,3.6111263e-09,0.062294494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.48293,81.48293,85.08528,85.81684,83.462906,85.108215,86.55425,82.01345,78.74893,0.0,39.406075,-0.00018041412,-86.68194,46.629627,-15.556676,20.905739,5.8347445,266.71448,49.48811,100.09596,22.250141,29.3293,14.513184,0.0,0.0,0.24541998,0.24127047,0.24458927,6.2759975e-09,0.2445876,0.11840197,4.240924e-09,0.06745882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.83813,80.83813,84.37263,85.19078,82.88296,84.5328,85.99583,81.41048,78.15287,0.0,38.689407,-0.00017946318,-80.7813,43.805218,-15.867698,18.30807,5.733301,252.22115,47.841972,95.045525,21.195757,29.580042,14.603455,0.0,0.0,0.24458337,0.24653836,0.24458572,5.7806346e-09,0.24854015,0.2529733,4.6106075e-09,0.09252023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.19913,80.19913,83.69694,84.56542,82.34621,83.98513,85.46042,81.083664,77.88479,0.0,38.011684,-0.00017609475,-77.43349,42.090164,-15.108623,16.216993,4.800703,244.57518,45.143856,90.11946,19.719898,27.222479,13.337034,0.0,0.0,0.24741016,0.25946468,0.24853654,6.0196816e-09,0.24126245,0.19548382,4.9513713e-09,0.14585625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.58747,79.58747,83.0451,84.03404,81.84564,83.49623,84.975945,80.74368,77.5597,0.0,37.354507,-0.00017463215,-73.61748,37.719227,-15.918126,15.403762,4.5387526,223.51622,42.04741,83.49541,18.911797,25.294596,12.5450945,0.0,0.0,0.24472803,0.2669011,0.24125896,0.18342444,0.24653016,0.16914435,5.0842224e-09,0.20776434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.05768,79.05768,82.448845,83.487366,81.46929,83.08422,84.55682,80.64199,77.477325,0.0,36.753914,-0.00017167945,-66.9065,35.789898,-13.314247,16.694061,4.1783156,205.06746,37.418278,75.41842,16.547363,21.667168,10.805199,0.0,0.0,0.24125546,0.29001403,0.24415283,0.17751892,0.25945604,0.15747602,5.0841487e-09,0.18251139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.59299,78.59299,81.903336,83.04986,81.09826,82.70841,84.20281,80.368965,77.22675,0.0,36.202896,-0.00017068618,-57.875793,31.243063,-12.93171,12.392382,3.722927,179.35426,34.33617,67.264175,14.829841,20.24095,10.078219,0.0,0.0,0.24652302,0.31416312,0.24652302,0.18049547,0.26323873,0.13527128,5.0840754e-09,0.18076546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.15578,78.15578,81.42466,82.61953,80.75678,82.35899,83.850235,80.13974,77.0172,0.0,35.72097,-0.00016868349,-52.741436,29.014475,-12.274415,13.090727,3.280744,162.59187,30.92038,60.43703,13.061415,18.494287,9.209557,0.0,0.0,0.25944853,0.356109,0.25944853,0.17906767,0.26688835,0.13974264,5.0840017e-09,0.18146381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.75803,77.75803,80.990685,82.24206,80.47134,82.05833,83.5529,80.02747,76.93616,0.0,35.28408,-0.00016767449,-47.878166,26.208843,-10.920126,12.35337,2.4473684,146.19556,26.44833,52.62686,10.993865,15.480601,7.68192,0.0,0.0,0.2632311,0.39059684,0.2668845,0.18058269,0.29000017,0.122164786,5.083928e-09,0.17808557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.4013,77.4013,80.60102,81.93267,80.1854,81.776695,83.28407,79.85098,76.76154,0.0,34.89125,-0.00016665965,-43.061317,21.710083,-11.316665,9.074877,2.3892784,126.3708,23.262716,45.484295,9.809636,13.286224,6.8350797,0.0,0.0,0.26688063,0.43198296,0.26688063,0.17831013,0.3134269,0.115279175,0.17054573,0.1831671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.100426,77.100426,80.26372,81.623955,79.95122,81.52269,83.03069,79.661285,76.59466,0.0,34.551693,-0.00016462136,-37.126137,19.903141,-9.373723,8.88805,1.5517565,110.5036,19.877441,39.243584,7.9616895,12.300413,6.0731463,0.0,0.0,0.2899918,0.49636567,0.2899918,0.17758079,0.31414357,0.1289692,0.17804976,0.18265845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.81935,76.81935,79.96753,81.34169,79.67109,81.24736,82.75922,79.383156,76.32312,0.0,34.25477,-0.0001656463,-34.412746,18.970469,-9.873354,7.6587253,1.2256054,104.87257,19.825727,37.544426,7.55752,12.254621,6.0380697,0.0,0.0,0.2899876,0.56453973,0.2923324,0.24755263,0.35608682,0.11731263,0.17750351,0.1963385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.55092,76.55092,79.68651,81.07663,79.42001,80.987915,82.49822,79.16095,76.097725,0.0,33.972973,-0.0001641015,-32.006897,17.8518,-8.986008,8.172758,1.3916751,98.641594,18.859001,35.715336,7.400181,11.574981,5.7155924,0.0,0.0,0.31413448,0.59369314,0.31413448,0.24576002,0.3567781,0.121271215,0.1804798,0.21239097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.28837,76.28837,79.421646,80.82275,79.17044,80.73459,82.246025,78.93772,75.86457,0.0,33.70792,-0.00016203536,-31.54861,17.045412,-8.5628805,7.801028,1.8248458,97.06956,18.107304,34.703415,7.3341503,10.923788,5.517033,0.0,0.0,0.31412992,0.62983197,0.32255948,0.24577412,0.39056692,0.11466163,0.18047719,0.20869109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.49605,173.75092,81.94729,84.77718,124.81185,92.77186,93.204865,118.8349,102.93902,0.0,34.957943,1809.4926,1392.4958,-61.06621,323.94742,86.899185,52.910553,-1706.8911,403.25165,-267.99176,-71.89371,63.02668,-45.343365,1809.4926,0.0,0.0,0.27352095,0.30706766,0.28191486,0.2840569,0.029028105,0.17826523,3.401368e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.32353,176.49635,86.493126,89.15897,127.82742,96.67874,97.09105,121.735176,105.91519,0.0,39.544384,1795.8066,1378.1613,-56.79655,319.27365,87.785645,52.741577,-1677.186,402.11887,-257.888,-69.059204,63.680244,-43.774166,1795.8066,0.0,0.0,0.05871536,0.24622826,0.0,0.028831284,0.2416938,0.24645819,0.17805779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
