bulk_species_node [MG] at P @ dist356,bulk_species_node [MG] at Chlorine @ dist356,bulk_species_node [MG] at P @ dist399,bulk_species_node [MG] at Chlorine @ dist399,bulk_species_node [MG] at P @ dist485,bulk_species_node [MG] at Chlorine @ dist485,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at P @ dist1028,bulk_species_node [MG] at Chlorine @ dist1028,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at P @ dist1363,bulk_species_node [MG] at Chlorine @ dist1363,bulk_species_node [MG] at P @ dist1459,bulk_species_node [MG] at Chlorine @ dist1459,bulk_species_node [MG] at P @ dist1464,bulk_species_node [MG] at Chlorine @ dist1464,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915
0.0,0.19595267,0.0,0.20942628,0.0,0.099236585,0.0,0.06264448,0.0,0.22444753,0.0,0.3700556,0.0,0.20214401,0.0,0.17695804,0.0,0.16076414,0.0,0.06718529
0.0,0.18930003,0.0,0.17858823,0.0,0.07296622,0.0,0.044489477,0.0,0.22595435,0.0,0.3918459,0.0,0.19730963,0.0,0.18160793,0.0,0.16088232,0.0,0.04368172
0.0,0.17495939,0.0,0.22021805,0.0,0.05909006,0.0,0.023437358,0.0,0.2088209,0.0,0.17088038,0.0,0.17276914,0.0,0.16413815,0.0,0.14879176,0.0,0.05586953
0.0,0.14869885,0.0,0.1348192,0.0,0.058378767,0.0,0.10576147,0.0,0.24787177,0.0,0.18564758,0.0,0.18462141,0.0,0.16653745,0.0,0.14609303,0.0,0.07532131
0.0,0.115034655,0.0,0.11677139,0.0,0.05231809,0.0,0.05681001,0.0,0.2476738,0.0,0.08945733,0.0,0.23272112,0.0,0.18427768,0.0,0.156382,0.0,0.02678801
0.0,0.07478152,0.0,0.096402116,0.0,0.036139373,0.0,0.030923907,0.0,0.24111949,0.0,0.19246186,0.0,0.22528912,0.0,0.18263587,0.0,0.15990503,0.0,0.067499295
0.0,0.12393898,0.0,0.040966943,0.0,0.070541784,0.0,0.097326554,0.0,0.23441209,0.0,0.30680525,0.0,0.21593255,0.0,0.1836602,0.0,0.16091071,0.0,0.120204
0.0,0.19350784,0.0,0.034076326,0.0,0.04079506,0.0,0.1060026,0.0,0.22764954,0.0,0.3098865,0.0,0.20533569,0.0,0.1781779,0.0,0.1583747,0.0,0.06773664
0.0,0.18878183,0.0,0.046855897,0.0,0.012869289,0.0,0.033494573,0.0,0.21080306,0.0,0.28707922,0.0,0.18171945,0.0,0.17309083,0.0,0.1531318,0.0,0.061873708
0.0,0.16642544,0.0,0.02507914,0.0,0.04340456,0.0,0.019515403,0.0,0.24763812,0.0,0.22550415,0.0,0.18451044,0.0,0.16712463,0.0,0.14694183,0.0,0.03997386
0.0,0.13703845,0.0,0.090598345,0.0,0.033162415,0.0,0.17131588,0.0,0.2533244,0.0,0.052182194,0.0,0.23488975,0.0,0.19374417,0.0,0.16319671,0.0,0.013387965
0.0,0.100730844,0.0,0.033249177,0.0,0.024309587,0.0,0.21186061,0.0,0.24815871,0.0,0.34264684,0.0,0.22898187,0.0,0.18515205,0.0,0.1632295,0.0,0.058195964
0.0,0.11800347,0.0,0.018889433,0.0,0.027497293,0.0,0.23527992,0.0,0.24262287,0.0,0.42646915,0.0,0.22293948,0.0,0.19234794,0.0,0.16914694,0.0,0.011778003
0.0,0.19819516,0.0,0.057409264,0.0,0.017841049,0.0,0.16690525,0.0,0.23683159,0.0,0.40956917,0.0,0.21442534,0.0,0.18131085,0.0,0.16359034,0.0,0.0825959
0.0,0.20128371,0.0,0.06320223,0.0,0.1449315,0.0,0.09999508,0.0,0.23083714,0.0,0.39704037,0.0,0.20649996,0.0,0.18647069,0.0,0.16535847,0.0,0.13343325
0.0,0.18721762,0.0,0.037931953,0.0,0.08115555,0.0,0.03269427,0.0,0.21451649,0.0,0.36224142,0.0,0.18338983,0.0,0.17344695,0.0,0.15679039,0.0,0.08433259
0.0,0.16340528,0.0,0.07467585,0.0,0.03882991,0.0,0.06578784,0.0,0.2510414,0.0,0.18794537,0.0,0.18165569,0.0,0.17078972,0.0,0.15098993,0.0,0.051412404
0.0,0.13319783,0.0,0.029787382,0.0,0.03139008,0.0,0.1481625,0.0,0.2553923,0.0,0.1800403,0.0,0.23607032,0.0,0.18231387,0.0,0.15581962,0.0,0.048565928
0.0,0.096068986,0.0,0.03191602,0.0,0.018320967,0.0,0.09658253,0.0,0.25040433,0.0,0.2123538,0.0,0.23091461,0.0,0.19629316,0.0,0.16660373,0.0,0.08207252
0.0,0.09908727,0.0,0.019543368,0.0,0.03778599,0.0,0.022473125,0.0,0.24503201,0.0,0.2461919,0.0,0.22371815,0.0,0.18728928,0.0,0.16591254,0.0,0.10818584
0.0,0.1962249,0.0,0.027585262,0.0,0.04580058,0.0,0.47720322,0.0,0.23899548,0.0,0.27445322,0.0,0.21580833,0.0,0.19145472,0.0,0.16764054,0.0,0.04102779
0.0,0.20299484,0.0,0.021746095,0.0,0.17149502,0.0,0.46723166,0.0,0.23290932,0.0,0.2649051,0.0,0.2074446,0.0,0.1815655,0.0,0.16283046,0.0,0.036242936
0.0,0.19223878,0.0,0.013414372,0.0,0.15027766,0.0,0.07508162,0.0,0.23428467,0.0,0.2533624,0.0,0.20284908,0.0,0.18238774,0.0,0.1611494,0.0,0.07497236
0.0,0.1797051,0.0,0.04556605,0.0,0.09000732,0.0,0.024532031,0.0,0.21851586,0.0,0.24823019,0.0,0.18278322,0.0,0.17205863,0.0,0.15453152,0.0,0.06501901
0.0,0.15449734,0.0,0.008659165,0.0,0.042463087,0.0,0.091226354,0.0,0.25520137,0.0,0.1632236,0.0,0.18327181,0.0,0.16822208,0.0,0.14715347,0.0,0.009550419
0.0,0.12215025,0.0,0.033911474,0.0,0.01984607,0.0,0.056562297,0.0,0.25548467,0.0,0.08195644,0.0,0.24187039,0.0,0.18541849,0.0,0.15508538,0.0,0.024942202
0.0,0.083017364,0.0,0.012547539,0.0,0.014211924,0.0,0.03167076,0.0,0.24877888,0.0,0.035031997,0.0,0.23305704,0.0,0.18935427,0.0,0.15905724,0.0,0.018034335
0.0,0.04260402,0.0,0.047341604,0.0,0.029785752,0.0,0.07276947,0.0,0.24285288,0.0,0.16835655,0.0,0.22409132,0.0,0.18486886,0.0,0.16083653,0.0,0.09185269
0.0,0.17849743,0.0,0.035357125,0.0,0.011134959,0.0,0.1385269,0.0,0.23732926,0.0,0.12769365,0.0,0.2151062,0.0,0.18450579,0.0,0.16162573,0.0,0.046034522
0.0,0.20221062,0.0,0.03153391,0.0,0.046909638,0.0,0.060244452,0.0,0.23522472,0.0,0.085584655,0.0,0.2075941,0.0,0.1843645,0.0,0.16141018,0.0,0.059576903
0.0,0.19130881,0.0,0.049471755,0.0,0.036064953,0.0,0.024684051,0.0,0.21960525,0.0,0.06968713,0.0,0.18515699,0.0,0.17464106,0.0,0.15441535,0.0,0.06213667
0.0,0.16876607,0.0,0.049745467,0.0,0.042906076,0.0,0.037418157,0.0,0.2511706,0.0,0.17963505,0.0,0.17804928,0.0,0.16907728,0.0,0.14786658,0.0,0.0141041735
0.0,0.13977847,0.0,0.06901925,0.0,0.027034005,0.0,0.14189339,0.0,0.25789222,0.0,0.23159754,0.0,0.23380731,0.0,0.17753957,0.0,0.14792986,0.0,0.06718512
0.0,0.10419592,0.0,0.089505605,0.0,0.014110298,0.0,0.104290605,0.0,0.2518915,0.0,0.20215522,0.0,0.22846016,0.0,0.19090606,0.0,0.15750715,0.0,0.032066345
0.0,0.06296396,0.0,0.046170626,0.0,0.02215902,0.0,0.020854652,0.0,0.24560735,0.0,0.14950413,0.0,0.2207819,0.0,0.18327722,0.0,0.15719669,0.0,0.05124551
0.0,0.16468404,0.0,0.021361453,0.0,0.017340004,0.0,0.2998149,0.0,0.23950148,0.0,0.09384667,0.0,0.21349393,0.0,0.18575422,0.0,0.15832195,0.0,0.041887484
0.0,0.19894801,0.0,0.013816729,0.0,0.013602285,0.0,0.27765408,0.0,0.23317754,0.0,0.13587533,0.0,0.20201595,0.0,0.17578106,0.0,0.15233906,0.0,0.07223521
0.0,0.18916051,0.0,0.059473194,0.0,0.11607021,0.0,0.14977549,0.0,0.21723297,0.0,0.103789926,0.0,0.17924133,0.0,0.16982396,0.0,0.14658831,0.0,0.054638196
0.0,0.16630593,0.0,0.027084995,0.0,0.07624035,0.0,0.105914004,0.0,0.24446374,0.0,0.044166304,0.0,0.18569955,0.0,0.16287518,0.0,0.13853069,0.0,0.009873884
0.0,0.13690473,0.0,0.02708772,0.0,0.033891186,0.0,0.13472141,0.0,0.25930792,0.0,0.08616369,0.0,0.18588774,0.0,0.17081524,0.0,0.13950583,0.0,0.06250525
0.0,0.10056907,0.0,0.027594162,0.0,0.01707629,0.0,0.097282454,0.0,0.2534099,0.0,0.12778322,0.0,0.23601454,0.0,0.1875796,0.0,0.14830445,0.0,0.008517148
0.0,0.059574608,0.0,0.021924483,0.0,0.05256731,0.0,0.10820605,0.0,0.2478565,0.0,0.086388506,0.0,0.2292353,0.0,0.1869251,0.0,0.1550015,0.0,0.0354247
0.0,0.10647171,0.0,0.023198413,0.0,0.025343204,0.0,0.06616933,0.0,0.24206409,0.0,0.024822501,0.0,0.21949518,0.0,0.18644105,0.0,0.1563659,0.0,0.026785789
0.0,0.18631409,0.0,0.019651968,0.0,0.004966425,0.0,0.031342514,0.0,0.23551762,0.0,0.20779298,0.0,0.20620021,0.0,0.17816347,0.0,0.15083617,0.0,0.011618943
0.0,0.18699837,0.0,0.0066752327,0.0,0.05221105,0.0,0.21390061,0.0,0.21994694,0.0,0.1295125,0.0,0.1998539,0.0,0.17858525,0.0,0.14986894,0.0,0.07698955
0.0,0.17612018,0.0,0.033571906,0.0,0.035566233,0.0,0.08516723,0.0,0.23314644,0.0,0.09539076,0.0,0.17734285,0.0,0.17095186,0.0,0.1454369,0.0,0.03227593
0.0,0.15103477,0.0,0.033119388,0.0,0.025390234,0.0,0.17022564,0.0,0.25789526,0.0,0.041153576,0.0,0.1796491,0.0,0.16144863,0.0,0.136018,0.0,0.02245569
0.0,0.11796287,0.0,0.038192067,0.0,0.017070483,0.0,0.07596061,0.0,0.2531492,0.0,0.06880836,0.0,0.18081309,0.0,0.17019746,0.0,0.13494456,0.0,0.008733285
0.0,0.078527816,0.0,0.013630181,0.0,0.022445584,0.0,0.03881049,0.0,0.24826778,0.0,0.1299189,0.0,0.23994607,0.0,0.17892696,0.0,0.13970485,0.0,0.020800369
0.0,0.038743015,0.0,0.029549807,0.0,0.009430154,0.0,0.04948463,0.0,0.24314262,0.0,0.11626909,0.0,0.22694257,0.0,0.18182224,0.0,0.14525147,0.0,0.028444037
0.0,0.065363646,0.0,0.008097474,0.0,0.18159972,0.0,0.38140354,0.0,0.23765813,0.0,0.07162025,0.0,0.21556821,0.0,0.18112952,0.0,0.14791009,0.0,0.044841595
0.0,0.18027067,0.0,0.019956881,0.0,0.2355232,0.0,0.27781945,0.0,0.23486303,0.0,0.13591634,0.0,0.20375589,0.0,0.17568511,0.0,0.14514136,0.0,0.018330945
0.0,0.18783401,0.0,0.012411727,0.0,0.27548113,0.0,0.30915827,0.0,0.21918763,0.0,0.12064942,0.0,0.18037201,0.0,0.17137462,0.0,0.14265348,0.0,0.03414992
0.0,0.17600468,0.0,0.01259999,0.0,0.19350286,0.0,0.11366829,0.0,0.23511626,0.0,0.26123995,0.0,0.17609729,0.0,0.16004485,0.0,0.13535775,0.0,0.02330224
0.0,0.15060991,0.0,0.011808583,0.0,0.09451346,0.0,0.016131466,0.0,0.26046136,0.0,0.22756977,0.0,0.18174268,0.0,0.16799705,0.0,0.13547242,0.0,0.016879173
0.0,0.1177561,0.0,0.022424035,0.0,0.029056724,0.0,0.36783704,0.0,0.25415903,0.0,0.13808186,0.0,0.24325584,0.0,0.18458003,0.0,0.14541942,0.0,0.022680061
0.0,0.07813016,0.0,0.014311878,0.0,0.020918282,0.0,0.23143376,0.0,0.2479891,0.0,0.06353058,0.0,0.22954299,0.0,0.18691428,0.0,0.15176503,0.0,0.02524997
0.0,0.038468607,0.0,0.039767127,0.0,0.012786272,0.0,0.19014168,0.0,0.24195606,0.0,0.10560947,0.0,0.21883969,0.0,0.18555485,0.0,0.15529926,0.0,0.042327933
0.0,0.02275667,0.0,0.013930142,0.0,0.1449355,0.0,0.12412285,0.0,0.23899175,0.0,0.065815955,0.0,0.20953642,0.0,0.18455009,0.0,0.15629834,0.0,0.010963599
0.0,0.17602894,0.0,0.027797177,0.0,0.17682654,0.0,0.08378144,0.0,0.22395572,0.0,0.06941228,0.0,0.18730842,0.0,0.16952738,0.0,0.14598611,0.0,0.027019816
0.0,0.18941124,0.0,0.017441573,0.0,0.19821206,0.0,0.014039248,0.0,0.2346184,0.0,0.061214186,0.0,0.17336087,0.0,0.16217503,0.0,0.13620308,0.0,0.004938608
0.0,0.16754447,0.0,0.0059833447,0.0,0.17298053,0.0,0.16520025,0.0,0.26335257,0.0,0.024275558,0.0,0.17923088,0.0,0.16455935,0.0,0.13155735,0.0,0.015171309
0.0,0.13860324,0.0,0.013894238,0.0,0.07435002,0.0,0.04570941,0.0,0.25741956,0.0,0.16828482,0.0,0.250719,0.0,0.1819597,0.0,0.14027965,0.0,0.0054284898
0.0,0.10275775,0.0,0.01853715,0.0,0.018529769,0.0,0.04952452,0.0,0.2515305,0.0,0.050686568,0.0,0.232848,0.0,0.1795246,0.0,0.14295295,0.0,0.02493704
0.0,0.06164785,0.0,0.014185952,0.0,0.025137935,0.0,0.16154826,0.0,0.24537185,0.0,0.010624369,0.0,0.22226444,0.0,0.1866005,0.0,0.15004939,0.0,0.00319216
0.0,0.0512217,0.0,0.01326526,0.0,0.012342652,0.0,0.09600341,0.0,0.24165983,0.0,0.3403812,0.0,0.21296194,0.0,0.18369497,0.0,0.15143976,0.0,0.008978006
0.0,0.18304096,0.0,0.03321432,0.0,0.17320623,0.0,0.08979932,0.0,0.22701986,0.0,0.13672984,0.0,0.19085243,0.0,0.17454363,0.0,0.14630328,0.0,0.022576373
0.0,0.19365042,0.0,0.010577884,0.0,0.22451068,0.0,0.03359918,0.0,0.23812135,0.0,0.0356937,0.0,0.17764223,0.0,0.16600116,0.0,0.13833527,0.0,0.0027290615
0.0,0.1727968,0.0,0.012059158,0.0,0.21831262,0.0,0.10612867,0.0,0.265162,0.0,0.079082005,0.0,0.18869871,0.0,0.17264286,0.0,0.13804244,0.0,0.009372175
0.0,0.14511912,0.0,0.019407151,0.0,0.09141145,0.0,0.10319072,0.0,0.25943965,0.0,0.076747626,0.0,0.25027564,0.0,0.18812191,0.0,0.14790897,0.0,0.014744541
0.0,0.11062046,0.0,0.013835516,0.0,0.03433465,0.0,0.024144392,0.0,0.2535543,0.0,0.03850702,0.0,0.23544393,0.0,0.1874035,0.0,0.15175639,0.0,0.006076249
0.0,0.0702542,0.0,0.0172163,0.0,0.029090066,0.0,0.26799715,0.0,0.24761671,0.0,0.020924324,0.0,0.22586672,0.0,0.1908471,0.0,0.1567603,0.0,0.019892192
0.0,0.032158613,0.0,0.015360166,0.0,0.008773131,0.0,0.15309405,0.0,0.24280496,0.0,0.2940624,0.0,0.21514194,0.0,0.18423353,0.0,0.15505673,0.0,0.0026312289
0.0,0.1755295,0.0,0.03785603,0.0,0.17236403,0.0,0.26220074,0.0,0.2283311,0.0,0.16162953,0.0,0.19360836,0.0,0.18547659,0.0,0.15755577,0.0,0.0066722836
0.0,0.19597217,0.0,0.011334509,0.0,0.24087164,0.0,0.25043023,0.0,0.24354398,0.0,0.09788808,0.0,0.1917553,0.0,0.1723217,0.0,0.14871685,0.0,0.028333442
0.0,0.1774007,0.0,0.019639522,0.0,0.2632651,0.0,0.09597293,0.0,0.26773268,0.0,0.02725382,0.0,0.18945579,0.0,0.18096457,0.0,0.14906584,0.0,0.004014656
0.0,0.1510525,0.0,0.017423484,0.0,0.23768888,0.0,0.015076294,0.0,0.26209122,0.0,0.11082183,0.0,0.24456215,0.0,0.19255143,0.0,0.15788013,0.0,0.0077759977
0.0,0.11809422,0.0,0.012977648,0.0,0.11228003,0.0,0.27863294,0.0,0.2567286,0.0,0.08334443,0.0,0.24046622,0.0,0.19038929,0.0,0.15974496,0.0,0.025985906
0.0,0.078655116,0.0,0.031940475,0.0,0.035520863,0.0,0.17345914,0.0,0.25154656,0.0,0.04844284,0.0,0.23258881,0.0,0.19903731,0.0,0.16756241,0.0,0.0033277858
0.0,0.069742225,0.0,0.02732449,0.0,0.072187595,0.0,0.10794362,0.0,0.24721037,0.0,0.013888262,0.0,0.22352934,0.0,0.18952407,0.0,0.16507727,0.0,0.011031607
0.0,0.19072318,0.0,0.0227172,0.0,0.070110835,0.0,0.04207937,0.0,0.23337054,0.0,0.35710952,0.0,0.20316017,0.0,0.18430972,0.0,0.1605732,0.0,0.017460924
0.0,0.20380107,0.0,0.018345097,0.0,0.046546698,0.0,0.02683879,0.0,0.24675094,0.0,0.17900549,0.0,0.19708966,0.0,0.17838049,0.0,0.15368605,0.0,0.0038629503
0.0,0.1848021,0.0,0.0044771656,0.0,0.013228554,0.0,0.029882662,0.0,0.2724818,0.0,0.11475936,0.0,0.20022613,0.0,0.1811934,0.0,0.15166612,0.0,0.008740543
0.0,0.1599947,0.0,0.015897974,0.0,0.07871844,0.0,0.14752762,0.0,0.26755652,0.0,0.08656503,0.0,0.24982294,0.0,0.19467427,0.0,0.161592,0.0,0.031274907
0.0,0.12893711,0.0,0.02515541,0.0,0.034835353,0.0,0.068923645,0.0,0.26252836,0.0,0.08313802,0.0,0.2467959,0.0,0.20748515,0.0,0.17481793,0.0,0.0048327153
0.0,0.091104366,0.0,0.017626274,0.0,0.011815258,0.0,0.030917114,0.0,0.25725648,0.0,0.19269289,0.0,0.23888578,0.0,0.19986951,0.0,0.17523412,0.0,0.016773388
0.0,0.10652962,0.0,0.054613173,0.0,0.04611458,0.0,0.065515645,0.0,0.2516589,0.0,0.19726951,0.0,0.22990815,0.0,0.19618371,0.0,0.1717293,0.0,0.0041085845
0.0,0.20165205,0.0,0.029502403,0.0,0.03253466,0.0,0.019943655,0.0,0.24587418,0.0,0.15318143,0.0,0.22025847,0.0,0.187462,0.0,0.16474628,0.0,0.0145454565
0.0,0.2098885,0.0,0.022749094,0.0,0.016640494,0.0,0.36978847,0.0,0.2318437,0.0,0.07243249,0.0,0.19785462,0.0,0.18529102,0.0,0.16006564,0.0,0.058228016
0.0,0.19933982,0.0,0.009820567,0.0,0.043310706,0.0,0.12959982,0.0,0.24374077,0.0,0.016459843,0.0,0.18973112,0.0,0.17637828,0.0,0.15258856,0.0,0.008297416
0.0,0.17880209,0.0,0.020812865,0.0,0.026347404,0.0,0.23117049,0.0,0.2744703,0.0,0.52822804,0.0,0.19841753,0.0,0.16381018,0.0,0.14171909,0.0,0.05413124
0.0,0.1522383,0.0,0.036582734,0.0,0.018654304,0.0,0.119908966,0.0,0.26955077,0.0,0.23184113,0.0,0.250826,0.0,0.21476977,0.0,0.14044751,0.0,0.031432778
0.0,0.119394414,0.0,0.020711368,0.0,0.01354427,0.0,0.19367991,0.0,0.26461908,0.0,0.102190994,0.0,0.24789684,0.0,0.20738542,0.0,0.19971453,0.0,0.05621157
0.0,0.07993066,0.0,0.04521876,0.0,0.01795516,0.0,0.17152448,0.0,0.25963765,0.0,0.037517183,0.0,0.24020907,0.0,0.20458136,0.0,0.1898367,0.0,0.01922753
0.0,0.11119028,0.0,0.027701404,0.0,0.02158709,0.0,0.124773964,0.0,0.25485328,0.0,0.16672137,0.0,0.23222798,0.0,0.20413724,0.0,0.18554279,0.0,0.06746439
0.0,0.20777796,0.0,0.013223318,0.0,0.02844763,0.0,0.1286826,0.0,0.24974737,0.0,0.15623878,0.0,0.22310075,0.0,0.19369426,0.0,0.17711489,0.0,0.00986031
0.0,0.21544233,0.0,0.04567435,0.0,0.008338229,0.0,0.048633438,0.0,0.23625325,0.0,0.09652611,0.0,0.20387957,0.0,0.18770045,0.0,0.16965654,0.0,0.09297223
0.0,0.19774893,0.0,0.011592179,0.0,0.06769798,0.0,0.021576406,0.0,0.26195997,0.0,0.05262858,0.0,0.20631725,0.0,0.18681635,0.0,0.16465712,0.0,0.008764457
0.0,0.17535084,0.0,0.04554097,0.0,0.032914497,0.0,0.15136634,0.0,0.277203,0.0,0.080434434,0.0,0.2109141,0.0,0.18417218,0.0,0.16152242,0.0,0.029794224
0.0,0.14778234,0.0,0.045811944,0.0,0.018475857,0.0,0.11556707,0.0,0.27247694,0.0,0.10484799,0.0,0.26019207,0.0,0.21076766,0.0,0.1746931,0.0,0.026574524
0.0,0.11395745,0.0,0.061735928,0.0,0.021898767,0.0,0.04146329,0.0,0.2679908,0.0,0.11869917,0.0,0.2531221,0.0,0.21035694,0.0,0.18244633,0.0,0.02782828
0.0,0.17925923,0.0,0.028170712,0.0,0.03318958,0.0,0.17378414,0.0,0.26318893,0.0,0.12672031,0.0,0.24612981,0.0,0.21523231,0.0,0.18879215,0.0,0.015796112
0.0,0.22489242,0.0,0.022576548,0.0,0.02722826,0.0,0.17045516,0.0,0.25815096,0.0,0.16113614,0.0,0.23865613,0.0,0.20959388,0.0,0.1884779,0.0,0.04090051
0.0,0.22288847,0.0,0.012393517,0.0,0.14765722,0.0,0.06514619,0.0,0.25673217,0.0,0.167739,0.0,0.23441994,0.0,0.20092393,0.0,0.18370795,0.0,0.013883602
0.0,0.21326014,0.0,0.027561307,0.0,0.13007888,0.0,0.052216258,0.0,0.24416842,0.0,0.13175252,0.0,0.21737432,0.0,0.20063055,0.0,0.18108742,0.0,0.026216976
0.0,0.19496393,0.0,0.030816503,0.0,0.07309442,0.0,0.07532149,0.0,0.26681688,0.0,0.075709365,0.0,0.21902414,0.0,0.18840592,0.0,0.17136858,0.0,0.032315064
0.0,0.17200835,0.0,0.03788063,0.0,0.03732754,0.0,0.034510855,0.0,0.2808608,0.0,0.10684215,0.0,0.22364211,0.0,0.1916725,0.0,0.16962749,0.0,0.058838144
0.0,0.14370856,0.0,0.028451659,0.0,0.02350322,0.0,0.09519983,0.0,0.27597687,0.0,0.11649076,0.0,0.26525196,0.0,0.22358099,0.0,0.18795243,0.0,0.021937162
0.0,0.1089404,0.0,0.020985546,0.0,0.014817121,0.0,0.05880389,0.0,0.2713183,0.0,0.09260127,0.0,0.25788733,0.0,0.21614943,0.0,0.19263218,0.0,0.07817829
0.0,0.18888222,0.0,0.028441494,0.0,0.03733163,0.0,0.24360104,0.0,0.26643318,0.0,0.049370147,0.0,0.2507202,0.0,0.21642941,0.0,0.19544844,0.0,0.016995005
0.0,0.23150061,0.0,0.012970226,0.0,0.01646428,0.0,0.23051968,0.0,0.26140592,0.0,0.088433824,0.0,0.24410224,0.0,0.21719316,0.0,0.19748363,0.0,0.088156275
0.0,0.23005486,0.0,0.037332486,0.0,0.26813725,0.0,0.11172369,0.0,0.26352167,0.0,0.03390865,0.0,0.24205446,0.0,0.2093642,0.0,0.19405024,0.0,0.05668168
0.0,0.22090173,0.0,0.048875395,0.0,0.22178866,0.0,0.040259004,0.0,0.2518055,0.0,0.14631544,0.0,0.22658347,0.0,0.20984799,0.0,0.19142365,0.0,0.037185375
0.0,0.2039824,0.0,0.040522292,0.0,0.121478826,0.0,0.033034686,0.0,0.26789165,0.0,0.06578976,0.0,0.22799508,0.0,0.2004232,0.0,0.18479154,0.0,0.013398445
0.0,0.18293512,0.0,0.06751906,0.0,0.059640136,0.0,0.027819743,0.0,0.28343394,0.0,0.08864781,0.0,0.23216298,0.0,0.21716903,0.0,0.19292581,0.0,0.0442542
0.0,0.15710394,0.0,0.07787312,0.0,0.039601725,0.0,0.2626626,0.0,0.27846858,0.0,0.1286215,0.0,0.2688105,0.0,0.21469516,0.0,0.19443373,0.0,0.059575707
0.0,0.12529752,0.0,0.06490733,0.0,0.03160213,0.0,0.24404487,0.0,0.27357465,0.0,0.13231869,0.0,0.26178086,0.0,0.22623241,0.0,0.20270881,0.0,0.046735104
0.0,0.18787658,0.0,0.04918345,0.0,0.032899793,0.0,0.1732021,0.0,0.2688486,0.0,0.13697234,0.0,0.2548968,0.0,0.21300527,0.0,0.19822346,0.0,0.03776572
0.0,0.23481578,0.0,0.0202004,0.0,0.012578515,0.0,0.13930383,0.0,0.26432687,0.0,0.13079911,0.0,0.24871135,0.0,0.22277986,0.0,0.20270425,0.0,0.025842877
0.0,0.23277439,0.0,0.03760784,0.0,0.03378275,0.0,0.076810315,0.0,0.26428512,0.0,0.11193046,0.0,0.24508274,0.0,0.2219974,0.0,0.20407775,0.0,0.07007072
0.0,0.2239279,0.0,0.011095933,0.0,0.046110217,0.0,0.08445589,0.0,0.252658,0.0,0.16934836,0.0,0.22957689,0.0,0.21321301,0.0,0.19891275,0.0,0.015780043
0.0,0.20749208,0.0,0.04402035,0.0,0.05540323,0.0,0.042900503,0.0,0.27110663,0.0,0.09245915,0.0,0.23612654,0.0,0.20199536,0.0,0.1895959,0.0,0.06664746
0.0,0.18708192,0.0,0.008993451,0.0,0.03871104,0.0,0.02359804,0.0,0.28548586,0.0,0.10191893,0.0,0.25675616,0.0,0.22166201,0.0,0.19798636,0.0,0.014172302
0.0,0.16224942,0.0,0.031804822,0.0,0.024833597,0.0,0.034279414,0.0,0.28077817,0.0,0.10747869,0.0,0.25794157,0.0,0.21719243,0.0,0.19848351,0.0,0.062409736
0.0,0.13176413,0.0,0.042576164,0.0,0.017033217,0.0,0.09628548,0.0,0.2762768,0.0,0.10421651,0.0,0.25618604,0.0,0.2282785,0.0,0.20552118,0.0,0.008729029
0.0,0.2074688,0.0,0.056160513,0.0,0.024226,0.0,0.054800075,0.0,0.27194643,0.0,0.092363045,0.0,0.2529026,0.0,0.21880157,0.0,0.20323741,0.0,0.0574657
0.0,0.24058244,0.0,0.015294253,0.0,0.004068257,0.0,0.059718087,0.0,0.26708388,0.0,0.13753891,0.0,0.246048,0.0,0.21972252,0.0,0.2019778,0.0,0.025427995
0.0,0.23765214,0.0,0.03126086,0.0,0.054231636,0.0,0.009701069,0.0,0.2690961,0.0,0.09312823,0.0,0.24440648,0.0,0.22017181,0.0,0.20190433,0.0,0.038862098
0.0,0.22881097,0.0,0.011165122,0.0,0.06628524,0.0,0.1280125,0.0,0.25803196,0.0,0.028494444,0.0,0.23096585,0.0,0.21658088,0.0,0.19885358,0.0,0.06890471
0.0,0.21317041,0.0,0.019149052,0.0,0.06463061,0.0,0.065301724,0.0,0.2711421,0.0,0.094362915,0.0,0.23103979,0.0,0.20327476,0.0,0.18999399,0.0,0.0113685215
0.0,0.19389527,0.0,0.017781975,0.0,0.04497655,0.0,0.022295503,0.0,0.28808898,0.0,0.090994634,0.0,0.23303333,0.0,0.21867864,0.0,0.19552398,0.0,0.09247111
0.0,0.17051703,0.0,0.034930952,0.0,0.028192384,0.0,0.10866205,0.0,0.28321984,0.0,0.1598742,0.0,0.2743167,0.0,0.22171873,0.0,0.2004975,0.0,0.032840732
0.0,0.14193133,0.0,0.022188297,0.0,0.019503847,0.0,0.10018016,0.0,0.2785754,0.0,0.17328785,0.0,0.26776192,0.0,0.22898592,0.0,0.20617346,0.0,0.00993717
0.0,0.18572994,0.0,0.018838154,0.0,0.017523991,0.0,0.08054136,0.0,0.2739499,0.0,0.15927203,0.0,0.26021016,0.0,0.2173709,0.0,0.2018057,0.0,0.05148245
0.0,0.23918824,0.0,0.035505604,0.0,0.017666398,0.0,0.04386612,0.0,0.2697798,0.0,0.11241352,0.0,0.25423884,0.0,0.21690829,0.0,0.2002185,0.0,0.013469686
