demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.0,0.0,4.1165103e-07,0.0,0.0,0.12363556,0.0,3.4353334e-08,0.0,0.0,0.1974332,0.0,8.41e-11,0.0,0.0
0.07833045,0.0,3.4811615e-07,0.0,0.0,0.0,0.0,3.239029e-08,0.0,0.0,0.40339574,0.0,6.686946e-11,0.0,0.0
0.0,0.0,2.701041e-07,0.0,0.0,0.18713017,0.0,2.5804582e-08,0.0,0.0,0.12304619,0.0,3.8748588e-11,0.0,0.0
0.022367226,0.0,1.784424e-07,0.0,0.0,0.0,0.0,1.8412502e-08,0.0,0.0,0.2412684,0.0,2.959931e-11,0.0,0.0
0.0,0.0,1.6314706e-07,0.0,0.0,0.0,0.0,1.3240744e-08,0.0,0.0,0.2412684,0.0,2.0687991e-11,0.0,0.0
0.0,0.0,1.7728514e-07,0.0,0.0,0.0,0.0,1.1325351e-08,0.0,0.0,0.0,0.0,7.344088e-12,0.0,0.0
0.0,0.0,1.955381e-07,0.0,0.0,0.0116928285,0.0,1.233143e-08,0.0,0.0,0.021952558,0.0,2.0009662e-12,0.0,0.0
0.07833045,0.0,1.4521018e-07,0.0,0.0,0.0116928285,0.0,8.903817e-09,0.0,0.0,0.34725592,0.0,6.664131e-12,0.0,0.0
0.0,0.0,1.369227e-07,0.0,1.760698e-08,0.5945451,0.0,8.524282e-09,0.0,6.7827793e-10,0.50071406,0.0,7.9666915e-12,0.0,6.640474e-13
0.0,0.0,1.4368904e-07,0.0,1.4121521e-07,0.8241907,0.0,9.490629e-09,0.0,8.132605e-09,0.2828664,0.0,1.0328465e-11,0.0,1.1342019e-11
0.17905824,0.0,2.4313414e-07,0.0,8.1223936e-07,0.7919831,0.0,1.7552004e-08,0.0,6.5925725e-08,0.07068165,0.0,1.402568e-11,0.0,8.1614285e-11
0.011198666,0.0,1.8573519e-07,0.0,1.8400548e-06,0.0,0.0,1.295871e-08,0.0,1.6010574e-07,0.017058676,0.0,7.0667842e-12,0.0,1.8287279e-10
0.022367226,0.0,1.2595027e-07,0.0,3.287339e-06,0.0,0.0,8.362783e-09,0.0,3.180497e-07,0.12325593,0.0,4.7951057e-12,0.0,4.318915e-10
0.0,0.0,1.1778198e-07,0.0,5.847873e-06,0.023385657,0.0,6.5813106e-09,0.0,5.931288e-07,0.15094133,0.0,6.9382816e-10,0.0,1.14260224e-07
0.0,0.0,1.5770598e-07,0.0,1.0323938e-05,0.0,0.0,8.505665e-09,0.0,1.1358353e-06,0.010976279,0.0,2.33051e-09,0.0,3.791651e-07
0.11189634,0.0,1.3210934e-07,0.0,1.4794889e-05,0.0,0.0,8.358963e-09,0.0,1.9603306e-06,0.0987166,0.0,1.8232297e-09,0.0,6.3855975e-07
0.0,0.0,1.4085866e-07,0.0,2.110633e-05,0.0,0.0,9.4343475e-09,0.0,3.3477495e-06,0.13479151,0.0,1.7517113e-09,0.0,1.0733183e-06
0.0,0.0,1.22602e-07,0.0,2.6991862e-05,0.0,0.0,9.147491e-09,0.0,5.141153e-06,0.12842946,0.0,1.6147265e-09,0.0,1.6800335e-06
0.04988223,0.0,9.9172574e-08,0.0,3.4089542e-05,0.0,0.0,7.070602e-09,0.0,7.1173317e-06,0.0,0.0,1.2185665e-09,0.0,2.4470003e-06
0.09561012,0.0,7.745406e-08,0.0,4.104007e-05,0.0,0.0,5.3725215e-09,0.0,9.355359e-06,0.014611735,0.0,1.2151248e-09,0.0,3.3109961e-06
0.1566609,0.0,6.934978e-08,0.0,5.2482515e-05,0.060320623,0.0,4.0975907e-09,0.0,1.1885845e-05,0.14989263,0.0,8.964389e-10,0.0,4.0720442e-06
0.0,0.0,7.912454e-08,0.0,6.2663035e-05,0.033236977,0.0,4.281303e-09,0.0,1.512394e-05,0.12066916,0.0,1.2357043e-09,0.0,5.81175e-06
0.12508187,0.0,8.704323e-08,0.0,7.653248e-05,0.0,0.0,3.696235e-09,0.0,1.8494055e-05,0.0992759,0.0,1.1675766e-09,0.0,7.224485e-06
0.38174808,0.0,1.0053676e-07,0.0,9.1535636e-05,0.0,0.0,3.5159553e-09,0.0,2.2444607e-05,0.07620474,0.0,1.3441379e-09,0.0,9.217521e-06
0.08627789,0.0,1.149332e-07,0.0,0.00010609315,0.023385657,0.0,6.0845378e-09,0.0,2.8208238e-05,0.0,0.0,1.7055912e-09,0.0,1.1889763e-05
0.16785957,0.0,9.103006e-08,0.0,0.000119458775,0.06765671,0.0,5.920329e-09,0.0,3.3959124e-05,0.23029213,0.0,1.3520407e-09,0.0,1.4729959e-05
0.011198666,0.0,1.3648567e-07,0.0,0.00013571298,0.0,0.0,8.745927e-09,0.0,4.139848e-05,0.0987166,0.0,1.8880049e-09,0.0,1.868141e-05
0.0,0.0,2.0062565e-07,0.0,0.00015956632,0.1052654,0.0,1.15989e-08,0.0,5.0374976e-05,0.23029213,0.0,2.135488e-09,0.0,2.2320772e-05
0.0,0.0,2.5911046e-07,0.0,0.00018788259,0.0,0.0,1.775465e-08,0.0,6.155865e-05,0.3947965,0.0,3.3851582e-09,0.0,2.7105061e-05
0.033565894,0.0,2.2297489e-07,0.0,0.00020532531,0.0116928285,0.0,1.7967677e-08,0.0,7.203166e-05,0.31215978,0.0,4.151956e-09,0.0,3.143856e-05
0.0,0.0,1.6728713e-07,0.0,0.00022349104,0.0,0.0,1.2915248e-08,0.0,8.141777e-05,0.44744068,0.0,3.2635825e-09,0.0,3.6374928e-05
0.16785957,0.0,9.762253e-08,0.0,0.00024500376,0.0,0.0,7.2444624e-09,0.0,8.9983405e-05,0.4753358,0.0,2.7647558e-09,0.0,4.197983e-05
0.0,0.0,6.6194325e-08,0.0,0.00027857034,0.0,0.0,5.5324456e-09,0.0,0.00010190966,0.104169786,0.0,1.8623313e-09,0.0,4.9135157e-05
0.43580392,0.0,3.5059145e-08,0.0,0.00029893522,0.0,0.0,4.5496837e-09,0.0,0.000117284886,0.2867116,0.0,8.3404467e-10,0.0,5.5836605e-05
0.056655616,0.0,1.9666178e-08,0.0,0.00033598344,0.0,0.0,3.4830983e-09,0.0,0.0001377045,0.36627212,0.0,4.1934758e-10,0.0,6.4941436e-05
0.0,0.0,1.5799843e-08,0.0,0.00041044428,0.1052654,0.0,1.8701427e-09,0.0,0.00015815695,0.41346318,0.0,1.7998278e-10,0.0,7.726116e-05
0.0,0.0,1.3728561e-08,0.0,0.00050443184,0.0116928285,0.0,1.5810309e-09,0.0,0.00019399813,0.5685293,0.0,1.7825078e-10,0.0,9.0540794e-05
0.055963226,0.0,1.05323e-08,0.0,0.00062586076,0.0,0.0,1.4193495e-09,0.0,0.00024663334,0.08962796,0.0,1.5414262e-10,0.0,0.00011090603
0.0,0.0,6.2746355e-09,0.0,0.0007550923,0.0,0.0,8.914779e-10,0.0,0.00030274963,0.058656674,0.0,6.8487695e-11,0.0,0.0001332898
0.08471248,0.0,3.45065e-09,0.0,0.0009178583,0.0,0.0,4.939388e-10,0.0,0.00036371045,0.22644694,0.0,3.658082e-11,0.0,0.00016359969
0.47958001,0.0,1.670476e-09,0.0,0.0010612058,0.0,0.0,2.6462418e-10,0.0,0.00043695586,0.3070562,0.0,1.6959332e-11,0.0,0.0001976909
0.7712601,0.0,7.6940326e-10,0.0,0.0011816921,0.0,0.0,2.079584e-10,0.0,0.0005282085,0.17624967,0.0,7.444351e-12,0.0,0.00024854543
0.3988471,0.0,3.0676325e-10,0.0,0.001253116,0.0116928285,0.0,2.3835298e-10,0.0,0.0006042871,0.5273508,0.0,2.7718227e-12,0.0,0.0003057705
0.1414283,0.0,1.3525892e-10,0.0,0.0013622949,0.081864774,0.0,3.084845e-10,0.0,0.0007016815,0.57726836,0.0,1.7623756e-12,0.0,0.00041008028
0.004033928,0.0,5.8343316e-11,0.0,0.0014389824,0.0116928285,0.0,5.606669e-10,0.0,0.00093002315,0.3311061,0.0,9.281479e-13,0.0,0.0005193877
0.06713179,0.0,2.8705243e-11,0.0,0.0016627794,0.15576464,0.0,9.533395e-10,0.0,0.0011633415,0.7605793,0.0,3.2606682e-12,0.0,0.0007701274
0.09702499,0.0,1.3222326e-11,0.0,0.0018027019,0.12492312,0.0,8.752578e-10,0.0,0.0013656318,0.8230811,0.0,7.9235734e-13,0.0,0.0007848816
0.014871347,0.0,6.568607e-12,0.0,0.0019943602,0.0,0.0,8.108398e-10,0.0,0.0015420734,0.5101523,0.0,2.152389e-13,0.0,0.00080948515
0.0,0.0,3.3796121e-12,0.0,0.0019943586,0.16374451,0.0,5.86378e-10,0.0,0.0016725494,0.27216977,0.0,6.2364935e-14,0.0,0.0008424703
0.19109981,0.0,3.705887e-11,0.0,0.010973659,0.0,0.0,6.663107e-10,0.0,0.0017641663,0.1775081,0.0,1.8498253e-14,0.0,0.00088493305
0.61220294,0.0,2.5586383e-10,0.0,0.027731853,0.0,0.0,8.3817564e-10,0.0,0.0018177022,0.8214731,0.0,5.441927e-15,0.0,0.00091734086
0.19112991,0.0,3.2838518e-10,0.0,0.030883508,0.093557596,0.0,1.1121671e-09,0.0,0.0037497743,0.62627715,0.0,1.6985186e-15,0.0,0.0009586389
0.3882204,0.0,1.2412027e-09,0.0,0.042301837,0.023385657,0.0,1.4305257e-09,0.0,0.01133478,0.8369937,0.0,5.815575e-16,0.0,0.0010028713
0.45118877,0.0,4.82407e-09,0.0,0.053663917,0.0,0.0,1.9123223e-09,0.0,0.018840268,0.34753555,0.0,2.0493416000000002e-16,0.0,0.0010772912
0.08678966,0.0,1.1554233e-08,0.0,0.07427019,0.023385657,0.0,3.4905894e-09,0.0,0.027132165,0.50448936,0.0,7.054838e-17,0.0,0.0011430803
0.33508697,0.0,1.6402549e-08,0.0,0.082810655,0.093557596,0.0,4.57317e-09,0.0,0.03644467,0.9690587,0.0,2.3829598e-17,0.0,0.0011959255
0.29435632,0.0,2.02066e-08,0.0,0.09546288,0.0,0.0,3.0055585e-09,0.0,0.039806884,2.1687949,0.0,1.1957387e-17,0.0,0.0013380375
0.08952912,0.0,3.3222406e-08,0.0,0.10603952,0.0,0.0,3.462687e-09,0.0,0.047124438,1.3854054,0.0,1.1536561399999998e-17,0.0,0.0020043142
0.011198666,0.0,3.9410583e-08,0.0,0.11925404,0.0186696,0.0,7.702967e-09,0.0,0.05957103,0.8323096,0.0,8.381803000000001e-17,0.0,0.0072279433
0.11189634,0.0,6.8193025e-08,0.0,0.13487774,0.037593715,0.0,1.1501696e-08,0.0,0.070558704,0.18645692,0.0,1.3232244e-15,0.0,0.016687365
0.670009,0.0,2.2890549e-07,0.0,0.1585839,0.77675533,0.0,2.3660224e-08,0.0,0.08319194,0.5480449,0.0,2.2341021e-15,0.0,0.024288494
0.6609768,0.0,1.8786342e-07,0.0,0.16677585,0.023385657,0.0,2.7911543e-08,0.0,0.096654035,0.7362496,0.0,7.499271e-15,0.0,0.031363465
0.52985924,0.0,8.323069e-07,0.0,0.19041882,0.54249793,0.0,6.007858e-08,0.0,0.1148294,0.40073904,0.0,1.4958594e-13,0.0,0.04193007
0.610005,0.0,1.3810163e-06,0.0,0.20930654,0.26076016,0.0,5.2320193e-08,0.0,0.12865421,0.23148063,0.0,1.8723512e-12,0.0,0.055994358
0.27629396,0.0,8.434462e-07,0.0,0.2131616,1.0427861,0.0,1.3946345e-07,0.0,0.14183012,0.42821473,0.0,4.697128e-12,0.0,0.07055481
0.41281533,0.0,9.3799343e-07,0.0,0.23086393,0.25059327,0.0,2.1609077e-07,0.0,0.15544237,0.841538,0.0,6.428143e-12,0.0,0.08684511
0.25470942,0.0,7.2222616e-07,0.0,0.23921327,0.24982962,0.0,2.400716e-07,0.0,0.16786297,0.9615081,0.0,9.078342e-12,0.0,0.10607865
0.41684923,0.0,1.0485708e-06,0.0,0.25752777,0.7287359,0.0,2.6492572e-07,0.0,0.17665662,1.7836028,0.0,3.719475e-11,0.0,0.120028585
0.40312186,0.0,1.2191344e-06,0.0,0.26877937,0.07469337,0.0,2.052372e-07,0.0,0.18277761,1.27577,0.0,2.6164822e-11,0.0,0.12445206
0.441163,0.0,2.1457133e-06,0.0,0.28166413,0.035093457,0.0,2.802942e-07,0.0,0.19642487,1.4337904,0.0,1.6211212e-10,0.0,0.14419192
0.19263512,0.0,2.1175804e-06,0.0,0.28999218,0.30412287,0.0,5.261771e-07,0.0,0.2085233,1.9686823,0.0,2.5263902e-10,0.0,0.15715465
0.2361052,0.0,6.0340244e-06,0.0,0.3077675,0.035093457,0.0,8.4159615e-07,0.0,0.2224217,1.3613527,0.0,1.8524919e-10,0.0,0.16682698
0.09895165,0.0,4.1560634e-06,0.0,0.3086785,0.081864774,0.0,1.5178197e-06,0.0,0.23229562,1.2628347,0.0,2.2739606e-10,0.0,0.18335605
0.3216606,0.0,1.8648998e-05,0.0,0.33087587,0.03326692,0.0,2.496338e-06,0.0,0.23982641,1.1933337,0.0,3.6919656e-10,0.0,0.19630808
0.43965763,0.0,1.4564938e-05,0.0,0.3317105,0.015660305,0.0,2.2563822e-06,0.0,0.24520618,1.75962,0.0,1.5500538e-09,0.0,0.20447055
0.8474015,0.0,5.336925e-05,0.0,0.3499085,0.31196883,0.0,6.566931e-06,0.0,0.25062087,1.6880914,0.0,5.7902327e-09,0.0,0.22622679
0.5692096,0.0,6.4912114e-05,0.0,0.3556051,0.44719282,0.0,1.0791139e-05,0.0,0.25466016,1.1275384,0.0,9.053696e-09,0.0,0.23254424
0.53630227,0.0,0.00019848681,0.0,0.36626208,0.21615466,0.0,1.4920575e-05,0.0,0.27132213,1.8937975,0.0,2.7437643e-08,0.0,0.25469655
0.16782947,0.0,0.0002491575,0.0,0.37494916,0.0,0.0,2.6895581e-05,0.0,0.2790336,1.0534927,0.0,4.3680682e-08,0.0,0.26894122
0.37946016,0.0,0.00057664444,0.0,0.3865224,0.23270018,0.0,3.5844925e-05,0.0,0.29082948,1.4023961,0.0,5.3443323e-08,0.0,0.28154895
0.2627472,0.0,0.00046566932,0.0,0.39313614,0.048028927,0.0,6.772526e-05,0.0,0.30093968,1.1285872,0.0,1.3034261e-07,0.0,0.2920495
0.21075769,0.0,0.00058314204,0.0,0.39543477,0.0116928285,0.0,0.00020351207,0.0,0.31323126,2.4341435,0.0,1.0494601e-07,0.0,0.30551243
0.6025685,0.0,0.00039948372,0.0,0.40989393,0.0116928285,0.0,0.00033893427,0.0,0.3133724,1.3852656,0.0,3.1371633e-07,0.0,0.31862617
0.28096008,0.0,0.00039933526,0.0,0.4124711,0.0,0.0,0.00034292805,0.0,0.32343486,0.7804344,0.0,2.1106852e-07,0.0,0.33030462
0.011198666,0.0,0.00035189223,0.0,0.42102954,0.37681824,0.0,9.649008e-05,0.0,0.33175358,0.6798302,0.0,7.569194e-07,0.0,0.34297502
0.944016,0.0,0.00032276302,0.0,0.42362723,1.3523293,0.0,0.0005971991,0.0,0.34244898,1.3844965,0.0,5.4472633e-07,0.0,0.35041466
0.5451538,0.0,7.909523e-05,0.0,0.43262944,0.16200781,0.0,0.00068419275,0.0,0.35088676,2.0081875,0.0,1.250681e-06,0.0,0.3550634
0.5416312,0.0,0.00021501769,0.0,0.44122115,0.046786286,0.0,0.00089505146,0.0,0.35851026,1.0097224,0.0,9.4717205e-07,0.0,0.36243135
1.409536,0.0,0.00017334988,0.0,0.44114664,0.03948014,0.0,0.0011953593,0.0,0.36295968,0.74841446,0.0,2.1343544e-06,0.0,0.3741155
2.2112947,0.0,0.005649929,0.0,0.44906336,0.6446608,0.0,0.0011183745,0.0,0.36835712,1.7945104,0.0,1.7486907e-06,0.0,0.38350907
0.9623815,0.0,0.0020224066,0.0,0.45849615,0.6618652,0.0,0.0010663684,0.0,0.37524378,0.84293634,0.0,9.230676e-07,0.0,0.3909641
0.017008726,0.0,0.014727538,0.0,0.45955038,0.07385495,0.0,0.000819048,0.0,0.38658038,1.762417,0.0,1.7733987e-06,0.0,0.39967698
0.5877858,0.0,0.004085856,0.0,0.4675411,0.124459006,0.0,0.0017905814,0.0,0.38477504,2.0291638,0.0,1.9199977e-06,0.0,0.40727782
0.31353253,0.0,0.0023352013,0.0,0.4684388,1.0138576,0.0,0.0018820602,0.0,0.38698718,1.1872505,0.0,9.812605e-07,0.0,0.414904
0.40857068,0.0,0.02124962,0.0,0.47544453,0.037189484,0.0,0.0012099306,0.0,0.39426368,0.789593,0.0,1.3328706e-06,0.0,0.4165533
0.74157417,0.0,0.0005247771,0.0,0.4818246,0.0,0.0,0.0013464394,0.0,0.40480456,1.1766227,0.0,2.4941041e-06,0.0,0.4237516
0.20088358,0.0,0.00045052488,0.0,0.4815148,0.13454987,0.0,0.0012447354,0.0,0.4185546,1.2736723,0.0,1.1532866e-06,0.0,0.4245557
0.5308227,0.0,0.0007431154,0.0,0.49100983,0.021723807,0.0,0.00089007895,0.0,0.4265163,0.36039948,0.0,5.383777e-07,0.0,0.4292745
0.098891445,0.0,0.00045595874,0.0,0.497014,0.0116928285,0.0,0.00052697473,0.0,0.4280213,0.8228714,0.0,2.490259e-07,0.0,0.4360022
0.4728962,0.0,0.00023733226,0.0,0.50317913,0.18332736,0.0,0.00033410333,0.0,0.43360552,1.3889713,0.0,1.6611151e-06,0.0,0.44471723
0.33484614,0.0,0.00018951463,0.0,0.5030538,0.9747773,0.0,0.00040103123,0.0,0.4406561,1.0833486,0.0,1.1672003e-06,0.0,0.45016116
0.7207098,0.0,0.0005371321,0.0,0.51233184,0.47567204,0.0,0.00059135765,0.0,0.45009032,1.1057233,0.0,5.6202987e-07,0.0,0.4547664
0.8948507,0.0,0.0006928954,0.0,0.5146544,0.0116928285,0.0,0.0009387993,0.0,0.45378917,0.30733582,0.0,1.2098049e-06,0.0,0.46252468
0.37578747,0.0,0.0011435973,0.0,0.5241593,0.08253849,0.0,0.0020754368,0.0,0.46197984,0.7275106,0.0,3.2286382e-06,0.0,0.4724162
0.40285093,0.0,0.0027988183,0.0,0.5252854,0.25384247,0.0,0.0036559957,0.0,0.47112745,1.1677427,0.0,3.3477359e-06,0.0,0.4796431
0.13817708,0.0,0.0008511897,0.0,0.53467333,0.06436295,0.0,0.0023154658,0.0,0.47457865,1.4373564,0.0,1.4740634e-06,0.0,0.47965336
0.4239839,0.0,0.00061241776,0.0,0.53561443,0.18124633,0.0,0.004333147,0.0,0.47301897,1.0448225,0.0,6.3757386e-07,0.0,0.48448992
0.37461343,0.0,0.0009983132,0.0,0.5388494,0.28151315,0.0,0.0011754526,0.0,0.47995877,0.21050684,0.0,2.7019354e-07,0.0,0.48624855
0.11779671,0.0,0.0022516353,0.0,0.543587,0.18208472,0.0,0.0014006781,0.0,0.4911531,0.4518452,0.0,2.368325e-07,0.0,0.4876137
0.60347176,0.0,0.003423632,0.0,0.55298483,0.01700775,0.0,0.0010567339,0.0,0.5029674,1.0526536,0.0,3.8210933e-07,0.0,0.4977606
1.0533658,0.0,0.0003362253,0.0,0.55455595,0.12716886,0.0,0.0007373253,0.0,0.50833577,0.9858795,0.0,1.0226217e-06,0.0,0.5108736
0.08952912,0.0,0.00026735777,0.0,0.5587248,0.19366477,0.0,0.00088000385,0.0,0.5111839,1.2295525,0.0,4.559746e-07,0.0,0.5114384
0.10072778,0.0,0.00026738993,0.0,0.56650794,0.081864774,0.0,0.00072706974,0.0,0.5164083,0.7837902,0.0,2.0630897e-07,0.0,0.51145667
0.21364766,0.0,0.00022790188,0.0,0.5666058,0.15648328,0.0,0.0003019551,0.0,0.51815337,0.17897628,0.0,8.2405975e-08,0.0,0.51124984
0.843608,0.0,0.00017967033,0.0,0.5747187,0.3581615,0.0,0.0010318685,0.0,0.5256788,0.4730287,0.0,1.1347496e-06,0.0,0.51904464
0.024022944,0.0,0.00011495306,0.0,0.57747793,0.035093457,0.0,0.0028072917,0.0,0.53114444,0.4826067,0.0,6.9990267e-07,0.0,0.5226326
0.14230132,0.0,8.062109e-05,0.0,0.5860634,0.007336089,0.0,0.0036702927,0.0,0.53548425,0.46170282,0.0,2.693501e-07,0.0,0.5246425
0.72507536,0.0,5.285835e-05,0.0,0.58964294,0.08623648,0.0,0.0005925889,0.0,0.54135066,0.508754,0.0,1.0983492e-07,0.0,0.53630483
0.07833045,0.0,3.7261045e-05,0.0,0.592483,0.1052654,0.0,0.0006636446,0.0,0.5479265,0.7298177,0.0,4.7236874e-08,0.0,0.5364621
0.11189634,0.0,2.9989016e-05,0.0,0.594786,0.061638124,0.0,0.00085563347,0.0,0.5521809,0.78365046,0.0,1.9751807e-08,0.0,0.5364821
0.022367226,0.0,2.497839e-05,0.0,0.6017806,0.015016526,0.0,0.00039926928,0.0,0.553632,0.58761543,0.0,9.896207e-09,0.0,0.5366539
0.014419787,0.0,2.1227828e-05,0.0,0.60611796,0.0,0.0,0.00048490113,0.0,0.55892235,0.52644193,0.0,1.693506e-08,0.0,0.5426325
0.2989321,0.0,2.0824336e-05,0.0,0.60972494,0.081864774,0.0,0.00029188013,0.0,0.5670853,0.08557303,0.0,4.4063097e-07,0.0,0.562796
0.04476456,0.0,1.461282e-05,0.0,0.6101508,0.21157283,0.0,0.00013902111,0.0,0.5688743,0.88914853,0.0,1.8606268e-07,0.0,0.56381816
0.25738868,0.0,3.0533018e-05,0.0,0.62259376,0.1443413,0.0,7.952467e-05,0.0,0.5677618,0.30055428,0.0,6.969645e-08,0.0,0.5635657
0.33659217,0.0,2.3800636e-05,0.0,0.62601846,0.17164952,0.0,0.00012394051,0.0,0.57173747,0.4387016,0.0,2.7723296e-08,0.0,0.5640464
0.2628375,0.0,2.379199e-05,0.0,0.6292982,0.29620197,0.0,0.00016219621,0.0,0.58028466,0.021952558,0.0,1.0575299e-08,0.0,0.5634273
0.2964937,0.0,1.638154e-05,0.0,0.6293891,0.2241504,0.0,0.00013075765,0.0,0.5841446,0.1535281,0.0,4.7808064e-09,0.0,0.5679417
0.48782942,0.0,2.2284272e-05,0.0,0.63622284,0.0,0.0,0.00010137804,0.0,0.59173644,0.30971283,0.0,1.8576485e-07,0.0,0.5783485
0.8397543,0.0,2.4375015e-05,0.0,0.64583534,0.02128963,0.0,7.78857e-05,0.0,0.60105073,0.27489638,0.0,1.0749078e-07,0.0,0.5914749
0.2788829,0.0,2.585747e-05,0.0,0.6491794,0.27591315,0.0,4.6635254e-05,0.0,0.602664,0.5945368,0.0,3.8324224e-08,0.0,0.5930881
1.0981958,0.0,3.637921e-05,0.0,0.6524561,0.0,0.0,2.615348e-05,0.0,0.60460615,0.86663663,0.0,1.3952098e-08,0.0,0.5930699
0.5756225,0.0,2.0694932e-05,0.0,0.65118414,0.081864774,0.0,1.5363848e-05,0.0,0.60787684,0.6395605,0.0,5.4545546e-09,0.0,0.59303147
0.25699732,0.0,4.2416697e-05,0.0,0.6621503,0.0,0.0,9.630848e-06,0.0,0.61374295,0.42800498,0.0,2.1878104e-09,0.0,0.59298694
1.2212745,0.0,8.067823e-05,0.0,0.6694062,0.023385657,0.0,5.9829626e-06,0.0,0.617317,0.4154906,0.0,2.2269472e-08,0.0,0.5973916
0.7009594,0.0,8.050103e-05,0.0,0.67241377,0.081864774,0.0,2.4775956e-05,0.0,0.6238949,0.94102365,0.0,1.9656927e-08,0.0,0.6122013
0.17658971,0.0,5.0934028e-05,0.0,0.67419547,0.1520367,0.0,4.5767985e-05,0.0,0.6283823,0.3627765,0.0,7.153076e-09,0.0,0.6172152
0.67256814,0.0,3.5974877e-05,0.0,0.683342,0.0116928285,0.0,3.3655513e-05,0.0,0.6305159,0.59104115,0.0,2.6640052e-09,0.0,0.6172375
1.8289013,0.0,2.3792418e-05,0.0,0.6835459,0.093557596,0.0,1.976672e-05,0.0,0.6317156,0.81595,0.0,1.3182887e-09,0.0,0.61707705
0.14549235,0.0,2.6786538e-05,0.0,0.69094634,0.023385657,0.0,4.79303e-05,0.0,0.6354795,1.1924946,0.0,1.2294089e-08,0.0,0.62561625
0.37265667,0.0,3.366995e-05,0.0,0.69574094,0.11695822,0.0,5.5552515e-05,0.0,0.6432017,1.4293154,0.0,4.735665e-09,0.0,0.6255189
0.21870512,0.0,3.1439933e-05,0.0,0.7034123,0.046786286,0.0,3.560108e-05,0.0,0.6494055,0.9169038,0.0,1.7972662e-09,0.0,0.6322352
0.022367226,0.0,2.8513537e-05,0.0,0.7071481,0.023385657,0.0,5.2962798e-05,0.0,0.6535944,1.5373427,0.0,6.4814043e-09,0.0,0.638496
0.09729593,0.0,2.4392755e-05,0.0,0.7101595,0.33510262,0.0,6.042049e-05,0.0,0.65764093,0.5703471,0.0,1.4368661e-08,0.0,0.64685756
0.2048573,0.0,1.5855949e-05,0.0,0.71230537,0.2497398,0.0,3.8970837e-05,0.0,0.6588951,1.0500665,0.0,4.6095607e-09,0.0,0.64609826
