demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.16556318,0.0,9.725782e-08,0.0,0.00019798546,0.0,0.0,7.2165807e-09,0.0,7.246135e-05,0.47243464,0.0,2.7550715e-09,0.0,3.380057e-05
0.0,0.0,6.584191e-08,0.0,0.00022594148,0.0,0.0,5.507079e-09,0.0,8.217612e-05,0.103534,0.0,1.8542328e-09,0.0,3.9631104e-05
0.4298419,0.0,3.4894136e-08,0.0,0.0002439067,0.0,0.0,4.5270814e-09,0.0,9.489564e-05,0.2849617,0.0,8.3022345e-10,0.0,4.5143017e-05
0.05588054,0.0,1.9548287e-08,0.0,0.00027619128,0.0,0.0,3.463045e-09,0.0,0.00011208916,0.36403662,0.0,5.10707e-10,0.0,5.27695e-05
0.0,0.0,1.5625268e-08,0.0,0.0003397794,0.10468618,0.0,1.8571513e-09,0.0,0.00012953341,0.41093963,0.0,2.6073696e-10,0.0,6.3240936e-05
0.0,0.0,1.3532169e-08,0.0,0.0004198655,0.011628489,0.0,1.6426451e-09,0.0,0.00016052272,0.56505936,0.0,2.5046812e-10,0.0,7.4938005e-05
0.055197623,0.0,1.0376391e-08,0.0,0.0005228316,0.0,0.0,1.5560068e-09,0.0,0.00020612389,0.08908092,0.0,2.0468205e-10,0.0,9.2840324e-05
0.0,0.0,6.9980106e-09,0.0,0.00063103857,0.0,0.0,1.0016882e-09,0.0,0.00025466728,0.05829867,0.0,8.91032e-11,0.0,0.000112477246
0.08355358,0.0,4.138726e-09,0.0,0.00076659844,0.0,0.0,5.5708316e-10,0.0,0.00030725493,0.22506484,0.0,4.4940364e-11,0.0,0.00013895829
0.47301912,0.0,2.0918265e-09,0.0,0.00088587444,0.0,0.0,2.9709213e-10,0.0,0.00037035483,0.3051821,0.0,2.0167272e-11,0.0,0.00016883129
0.76070887,0.0,9.916524e-10,0.0,0.0009862315,0.0,0.0,2.2647506e-10,0.0,0.00044911777,0.17517395,0.0,8.712738e-12,0.0,0.00021329957
0.39339072,0.0,4.0176495e-10,0.0,0.0010452536,0.011628489,0.0,2.4649255e-10,0.0,0.00051491783,0.5241322,0.0,3.219816e-12,0.0,0.00026336432
0.13949351,0.0,1.7990781e-10,0.0,0.0011361674,0.08141431,0.0,3.1179834e-10,0.0,0.0005991765,0.5737451,0.0,6.0969446e-12,0.0,0.00034787785
0.003978742,0.0,7.8581475e-11,0.0,0.0012002107,0.011628489,0.0,5.602034e-10,0.0,0.00079267303,0.32908523,0.0,3.8489125e-12,0.0,0.00043619066
0.06621339,0.0,4.018238e-11,0.0,0.0013987239,0.15490755,0.0,9.458762e-10,0.0,0.0009894158,0.75593716,0.0,3.341957e-12,0.0,0.0006512474
0.09569765,0.0,1.9126771e-11,0.0,0.001652884,0.124235734,0.0,8.66832e-10,0.0,0.0011598826,0.81805754,0.0,8.106812e-13,0.0,0.00066369545
0.0146679,0.0,9.518135e-12,0.0,0.0018415994,0.0,0.0,8.028411e-10,0.0,0.0013084487,0.50703865,0.0,2.1975805e-13,0.0,0.0006844692
0.0,0.0,4.877148e-12,0.0,0.0018415783,0.16284351,0.0,5.815722e-10,0.0,0.0014184114,0.27050862,0.0,6.3722987e-14,0.0,0.0007123481
0.18848549,0.0,7.0326835e-11,0.0,0.009142919,0.0,0.0,6.6194916e-10,0.0,0.001495742,0.1764247,0.0,1.903929e-14,0.0,0.00074830896
0.6038277,0.0,4.5147686e-10,0.0,0.022877974,0.0,0.0,8.323159e-10,0.0,0.0015408766,0.8164593,0.0,5.67244e-15,0.0,0.0007757169
0.18851516,0.0,1.5673007e-09,0.0,0.02649986,0.0930428,0.0,1.1274072e-09,0.0,0.00367302,0.6224547,0.0,1.8025397e-15,0.0,0.00081081
0.3829094,0.0,2.4710833e-09,0.0,0.034412265,0.023256978,0.0,1.489453e-09,0.0,0.009540465,0.83188516,0.0,6.2951224e-16,0.0,0.0008485046
0.44501632,0.0,7.6010505e-09,0.0,0.0424646,0.0,0.0,2.0190714e-09,0.0,0.017116956,0.34541443,0.0,4.0186724e-16,0.0,0.00091893796
0.08560234,0.0,8.580919e-09,0.0,0.059202667,0.023256978,0.0,4.01023e-09,0.0,0.022014135,0.50141025,0.0,1.8325697000000002e-16,0.0,0.0009814261
0.33050284,0.0,3.684165e-08,0.0,0.06701373,0.0930428,0.0,5.3410667e-09,0.0,0.027850924,0.9631441,0.0,7.0712593e-17,0.0,0.0010314902
0.2903294,0.0,4.3739615e-08,0.0,0.07760837,0.0,0.0,4.1989017e-09,0.0,0.03411833,2.1555579,0.0,4.8525750000000004e-17,0.0,0.0011682333
0.08830432,0.0,4.4292335e-08,0.0,0.08684799,0.0,0.0,3.796625e-09,0.0,0.03727592,1.3769498,0.0,6.180235000000001e-17,0.0,0.0018290717
0.011045462,0.0,4.223157e-08,0.0,0.09605388,0.01856687,0.0,9.225117e-09,0.0,0.048630495,0.8272297,0.0,1.9897261e-15,0.0,0.007721356
0.11036555,0.0,7.535035e-08,0.0,0.10635264,0.037386857,0.0,1.1476673e-08,0.0,0.057482146,0.1853189,0.0,1.7161856e-15,0.0,0.014265919
0.66084296,0.0,3.3695707e-07,0.0,0.13056608,0.77248126,0.0,2.2338904e-08,0.0,0.06710469,0.5447,0.0,5.4086615e-15,0.0,0.020463476
0.6519344,0.0,2.8163856e-07,0.0,0.13315108,0.023256978,0.0,2.6812318e-08,0.0,0.07799453,0.73175603,0.0,6.4891316e-14,0.0,0.024895895
0.52261055,0.0,8.753989e-07,0.0,0.15343757,0.5395128,0.0,7.689485e-08,0.0,0.09047478,0.3982932,0.0,9.19527e-13,0.0,0.03407337
0.6016599,0.0,1.3028873e-06,0.0,0.16797565,0.25932533,0.0,1.5457954e-07,0.0,0.10636535,0.23006782,0.0,3.2810217e-12,0.0,0.041490056
0.27251413,0.0,7.9564666e-07,0.0,0.17137524,1.0370481,0.0,1.2119855e-07,0.0,0.113812074,0.42560115,0.0,2.7267771e-12,0.0,0.055884298
0.40716782,0.0,1.4561608e-06,0.0,0.1880951,0.24921438,0.0,2.5268938e-07,0.0,0.1237395,0.83640176,0.0,8.8042065e-12,0.0,0.0720675
0.25122488,0.0,1.190863e-06,0.0,0.19509047,0.24845494,0.0,3.7448223e-07,0.0,0.13590558,0.95563966,0.0,3.6261223e-11,0.0,0.083744675
0.41114655,0.0,1.8458729e-06,0.0,0.20565476,0.7247261,0.0,3.017544e-07,0.0,0.1430668,1.7727169,0.0,3.94657e-11,0.0,0.094977565
0.39760697,0.0,2.3687767e-06,0.0,0.21955487,0.07428237,0.0,5.4585655e-07,0.0,0.1512285,1.2679834,0.0,1.2239391e-10,0.0,0.104710996
0.4351277,0.0,1.6648277e-06,0.0,0.22266738,0.034900356,0.0,4.873192e-07,0.0,0.15883525,1.4250395,0.0,3.122412e-10,0.0,0.11659977
0.18999979,0.0,4.458457e-06,0.0,0.23951113,0.30244943,0.0,7.4073535e-07,0.0,0.16726169,1.9566667,0.0,1.9625097e-10,0.0,0.124220446
0.23287518,0.0,3.3453684e-06,0.0,0.24071555,0.034900356,0.0,1.0885814e-06,0.0,0.17902803,1.3530439,0.0,7.834959e-10,0.0,0.13579857
0.09759795,0.0,9.606001e-06,0.0,0.25696167,0.08141431,0.0,1.7105568e-06,0.0,0.18679924,1.2551271,0.0,7.7164614e-10,0.0,0.1500113
0.31726015,0.0,7.558014e-06,0.0,0.25890276,0.03308387,0.0,2.641271e-06,0.0,0.19295909,1.1860503,0.0,1.4718662e-09,0.0,0.15644586
0.43364292,0.0,5.1664167e-05,0.0,0.2757797,0.015574134,0.0,2.4288204e-06,0.0,0.1962828,1.7488803,0.0,1.0283608e-09,0.0,0.16632645
0.8358087,0.0,5.2429325e-05,0.0,0.27920488,0.31025222,0.0,6.923259e-06,0.0,0.20201723,1.6777883,0.0,5.3618474e-09,0.0,0.17907222
0.5614225,0.0,0.00017859408,0.0,0.28953108,0.44473213,0.0,1.8032177e-05,0.0,0.20682128,1.1206566,0.0,2.6944804e-08,0.0,0.1901922
0.5289654,0.0,0.00048839016,0.0,0.29844445,0.21496528,0.0,3.4543787e-05,0.0,0.22042224,1.882239,0.0,2.5436666e-08,0.0,0.2047817
0.16553348,0.0,0.0009785125,0.0,0.3008899,0.0,0.0,2.787697e-05,0.0,0.22455393,1.0470628,0.0,3.6693415e-08,0.0,0.21758461
0.37426895,0.0,0.0009615756,0.0,0.31057614,0.23141976,0.0,0.000101077174,0.0,0.23331226,1.3938367,0.0,9.1312735e-08,0.0,0.2246335
0.25915268,0.0,0.001750825,0.0,0.3162162,0.04776465,0.0,0.000356551,0.0,0.24537055,1.1216991,0.0,3.599215e-07,0.0,0.23979662
0.20787442,0.0,0.005468419,0.0,0.3271806,0.011628489,0.0,0.0005149112,0.0,0.25083765,2.419287,0.0,2.8739805e-07,0.0,0.24676087
0.5943251,0.0,0.0021053453,0.0,0.32829663,0.011628489,0.0,0.0022844188,0.0,0.2555479,1.3768108,0.0,1.5288899e-06,0.0,0.25630146
0.27711642,0.0,0.0138531355,0.0,0.33538055,0.0,0.0,0.0039655734,0.0,0.26146534,0.7756711,0.0,1.0573557e-06,0.0,0.26795998
0.011045462,0.0,0.003509432,0.0,0.34179989,0.3747448,0.0,0.0024294178,0.0,0.26898,0.67568094,0.0,5.4814274e-07,0.0,0.27461863
0.9311014,0.0,0.004111617,0.0,0.3431021,1.3448881,0.0,0.00069280673,0.0,0.27732012,1.3760464,0.0,1.3954776e-06,0.0,0.28355488
0.5376959,0.0,0.000293695,0.0,0.3487766,0.16111636,0.0,0.0042438493,0.0,0.28217438,1.9959308,0.0,1.13949e-06,0.0,0.2865743
0.5342215,0.0,0.00050129526,0.0,0.35671136,0.046528842,0.0,0.0019648622,0.0,0.2906379,1.0035597,0.0,8.781372e-06,0.0,0.2946812
1.390253,0.0,0.00125531,0.0,0.35921106,0.039262902,0.0,0.0031058232,0.0,0.2952704,0.7438466,0.0,7.390757e-06,0.0,0.30575588
2.1810431,0.0,0.0036430827,0.0,0.3597675,0.6411135,0.0,0.0028845693,0.0,0.29797265,1.7835578,0.0,3.7888688e-06,0.0,0.31044108
0.94921565,0.0,0.0012378899,0.0,0.3662737,0.6582233,0.0,0.00957962,0.0,0.30037412,0.83779156,0.0,1.9363722e-06,0.0,0.31380174
0.016776038,0.0,0.002190768,0.0,0.37414044,0.07344857,0.0,0.0032156897,0.0,0.311609,1.7516602,0.0,6.0004927e-06,0.0,0.3225218
0.57974464,0.0,0.0001880129,0.0,0.37720233,0.12377417,0.0,0.0015393344,0.0,0.31239897,2.0167792,0.0,7.2945268e-06,0.0,0.32985407
0.30924326,0.0,0.00013786824,0.0,0.37965092,1.0082788,0.0,0.003425595,0.0,0.31161988,1.1800042,0.0,4.121516e-06,0.0,0.33783624
0.40298125,0.0,0.000116990195,0.0,0.38225397,0.036984846,0.0,0.0018450156,0.0,0.31748635,0.78477377,0.0,2.5411894e-06,0.0,0.3387051
0.7314291,0.0,0.00010624128,0.0,0.38592222,0.0,0.0,0.002235953,0.0,0.32628682,1.1694413,0.0,3.1285335e-06,0.0,0.3393449
0.1981354,0.0,0.00014066003,0.0,0.39353806,0.1338095,0.0,0.0031605589,0.0,0.33736596,1.2658987,0.0,1.2557452e-05,0.0,0.34872985
0.5235608,0.0,0.00016896814,0.0,0.39705727,0.021604272,0.0,0.010019075,0.0,0.34459755,0.35819983,0.0,5.6572953e-06,0.0,0.34815565
0.09753856,0.0,0.00074715744,0.0,0.40029526,0.011628489,0.0,0.0023722318,0.0,0.34811354,0.8178491,0.0,2.5149957e-06,0.0,0.34910375
0.46642676,0.0,0.0010978888,0.0,0.40021127,0.18231861,0.0,0.003210923,0.0,0.34880215,1.380494,0.0,1.1255636e-06,0.0,0.35528135
0.33026528,0.0,0.0010722019,0.0,0.41130704,0.9694136,0.0,0.0007389496,0.0,0.353587,1.0767366,0.0,5.195725e-07,0.0,0.3617514
0.7108502,0.0,0.0013653366,0.0,0.4154495,0.47305465,0.0,0.0013609458,0.0,0.36330342,1.0989746,0.0,2.452845e-07,0.0,0.3652381
0.8826087,0.0,0.0007146625,0.0,0.41658792,0.011628489,0.0,0.002211533,0.0,0.36777255,0.30546004,0.0,5.4168904e-06,0.0,0.36927298
0.37064654,0.0,0.0020218263,0.0,0.4191463,0.08208432,0.0,0.0010114318,0.0,0.37594128,0.72307026,0.0,8.048839e-06,0.0,0.38591054
0.39733973,0.0,0.009646828,0.0,0.4191267,0.25244573,0.0,0.001445744,0.0,0.38228637,1.1606156,0.0,3.793771e-06,0.0,0.3887016
0.13628675,0.0,0.0008230242,0.0,0.43253964,0.064008795,0.0,0.0014687013,0.0,0.38269687,1.4285836,0.0,1.679613e-06,0.0,0.3887082
0.41818362,0.0,0.0008320312,0.0,0.43517455,0.18024902,0.0,0.00046040784,0.0,0.3798236,1.0384456,0.0,7.583235e-07,0.0,0.38866913
0.36948857,0.0,0.0010864242,0.0,0.43614426,0.27996412,0.0,0.00031743947,0.0,0.38702372,0.20922205,0.0,3.3252763e-06,0.0,0.3913405
0.1161852,0.0,0.0014726744,0.0,0.4414074,0.18108281,0.0,0.0004348059,0.0,0.3981733,0.4490874,0.0,4.090149e-06,0.0,0.4027545
0.59521604,0.0,7.32147e-05,0.0,0.44100222,0.016914165,0.0,0.00069164846,0.0,0.40797448,1.0462288,0.0,1.7507706e-06,0.0,0.40760154
1.0389553,0.0,0.0003919398,0.0,0.44684726,0.12646912,0.0,0.00088104315,0.0,0.41110256,0.9798623,0.0,7.414812e-07,0.0,0.40769565
0.08830432,0.0,0.0008288552,0.0,0.4522702,0.19259913,0.0,0.0010393996,0.0,0.4145594,1.222048,0.0,3.2187e-07,0.0,0.4076779
0.09934978,0.0,0.0019280622,0.0,0.45799446,0.08141431,0.0,0.00050545536,0.0,0.41637862,0.7790064,0.0,2.045163e-06,0.0,0.4141482
0.21072486,0.0,0.004403585,0.0,0.45807716,0.15562223,0.0,0.00013195867,0.0,0.41807714,0.17788392,0.0,9.728178e-07,0.0,0.41531786
0.8320671,0.0,0.0022162353,0.0,0.4671757,0.35619074,0.0,0.000102238104,0.0,0.42243403,0.4701416,0.0,3.819711e-07,0.0,0.41863674
0.0236943,0.0,0.0024295624,0.0,0.46799198,0.034900356,0.0,8.502414e-05,0.0,0.42392933,0.47966117,0.0,1.652646e-07,0.0,0.42518884
0.14035457,0.0,0.018246345,0.0,0.47355542,0.0072957226,0.0,0.0005564364,0.0,0.43099582,0.4588849,0.0,6.3498234e-08,0.0,0.4253441
0.71515596,0.0,0.0014728559,0.0,0.4761191,0.08576196,0.0,0.00064616004,0.0,0.43868992,0.5056489,0.0,2.2635162e-07,0.0,0.42670822
0.077258855,0.0,0.001125136,0.0,0.4791626,0.10468618,0.0,0.00033661304,0.0,0.4431448,0.7253634,0.0,4.8947516e-07,0.0,0.43405405
0.11036555,0.0,0.002259102,0.0,0.47879958,0.06129896,0.0,0.0001577678,0.0,0.444997,0.7788675,0.0,2.0342425e-07,0.0,0.43407726
0.022061232,0.0,0.009434545,0.0,0.48499507,0.014933897,0.0,7.749742e-05,0.0,0.44569346,0.584029,0.0,8.075414e-08,0.0,0.43398035
0.014222518,0.0,0.000764202,0.0,0.49191242,0.0,0.0,9.6890864e-05,0.0,0.45036086,0.5232289,0.0,4.2349363e-08,0.0,0.44064143
0.2948426,0.0,0.00090843404,0.0,0.49492317,0.08141431,0.0,9.37642e-05,0.0,0.45641777,0.08505075,0.0,4.3656144e-08,0.0,0.44833314
0.04415216,0.0,0.00026307028,0.0,0.4970934,0.21040866,0.0,6.8478075e-05,0.0,0.4585834,0.88372177,0.0,4.0480677e-07,0.0,0.4566521
0.2538675,0.0,0.00020761488,0.0,0.49723765,0.14354706,0.0,4.0405022e-05,0.0,0.4596987,0.29871988,0.0,1.766169e-07,0.0,0.45778632
0.33198744,0.0,0.0070441156,0.0,0.5030706,0.17070502,0.0,2.2961469e-05,0.0,0.46138868,0.43602404,0.0,7.01092e-08,0.0,0.45816284
0.25924176,0.0,0.00093388744,0.0,0.50681275,0.29457211,0.0,4.1156043e-05,0.0,0.46943223,0.021818573,0.0,2.6644392e-08,0.0,0.45767823
0.29243752,0.0,0.0011516436,0.0,0.5119866,0.22291702,0.0,5.5356642e-05,0.0,0.47662836,0.15259105,0.0,1.1636355e-08,0.0,0.45779788
0.4811557,0.0,0.00018012112,0.0,0.51685965,0.0,0.0,9.698712e-05,0.0,0.4791258,0.30782256,0.0,1.4901742e-07,0.0,0.46378648
0.8282661,0.0,0.00013855832,0.0,0.5170125,0.021172484,0.0,7.7283934e-05,0.0,0.4818982,0.27321857,0.0,8.6186766e-08,0.0,0.47316098
0.27506766,0.0,0.0015123045,0.0,0.52371496,0.27439493,0.0,4.9116814e-05,0.0,0.48533574,0.5909081,0.0,3.05461e-08,0.0,0.4743499
1.083172,0.0,0.0006003158,0.0,0.52665114,0.0,0.0,7.1295086e-05,0.0,0.48811752,0.8613472,0.0,1.1081447e-08,0.0,0.47433335
0.5677477,0.0,0.0006289597,0.0,0.53097486,0.08141431,0.0,9.380711e-05,0.0,0.49261716,0.635657,0.0,4.8735185e-09,0.0,0.48127705
0.25348148,0.0,0.00090521656,0.0,0.5348266,0.0,0.0,8.394234e-05,0.0,0.49655688,0.42539272,0.0,3.6683552e-08,0.0,0.48674098
1.204567,0.0,0.0017457468,0.0,0.5352577,0.023256978,0.0,5.7445555e-05,0.0,0.5001148,0.4129547,0.0,4.1274593e-08,0.0,0.4921608
0.69136995,0.0,0.00081478053,0.0,0.543548,0.08141431,0.0,3.413903e-05,0.0,0.50186515,0.9352802,0.0,1.4841073e-08,0.0,0.49194396
0.17417389,0.0,0.0007157853,0.0,0.5508178,0.15120012,0.0,5.789664e-05,0.0,0.5070932,0.36056232,0.0,5.384168e-09,0.0,0.49220148
0.66336715,0.0,0.0012612579,0.0,0.5518205,0.011628489,0.0,6.055693e-05,0.0,0.5109763,0.5874338,0.0,2.0031403e-09,0.0,0.49222162
1.803881,0.0,0.0019795152,0.0,0.5534817,0.0930428,0.0,6.321802e-05,0.0,0.5129177,0.81096995,0.0,8.514084e-10,0.0,0.49773654
0.14350194,0.0,0.00056538876,0.0,0.5536075,0.023256978,0.0,4.2046315e-05,0.0,0.5136311,1.1852163,0.0,9.479577e-08,0.0,0.5125968
0.36755857,0.0,0.0009230735,0.0,0.55901176,0.116314664,0.0,2.5403637e-05,0.0,0.516509,1.4205918,0.0,3.666895e-08,0.0,0.5125817
0.21571313,0.0,0.0004127781,0.0,0.5684791,0.046528842,0.0,3.868868e-05,0.0,0.52373767,0.9113076,0.0,1.38749146e-08,0.0,0.51233363
0.022061232,0.0,3.3663222e-05,0.0,0.57159275,0.023256978,0.0,4.1362102e-05,0.0,0.5287903,1.5279596,0.0,5.6054876e-09,0.0,0.51286805
0.09596488,0.0,2.687419e-05,0.0,0.574278,0.33325872,0.0,5.1855648e-05,0.0,0.5311799,0.566866,0.0,2.1688211e-09,0.0,0.5134469
0.20205477,0.0,1.9764639e-05,0.0,0.57608545,0.24836561,0.0,3.4614528e-05,0.0,0.53306335,1.0436575,0.0,1.6891202e-09,0.0,0.5196805
0.45496428,0.0,2.7063683e-05,0.0,0.5806196,0.0,0.0,2.1465612e-05,0.0,0.5353554,0.30803102,0.0,5.711554e-09,0.0,0.52780735
