demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.43705344,0.0,1.1401365e-07,0.0,0.0004171521,0.0,0.0,1.1699925e-08,0.0,0.00016909673,0.2864628,0.0,2.564739e-09,0.0,8.070024e-05
0.056818057,0.0,8.6793314e-08,0.0,0.00045291445,0.0,0.0,1.3426274e-08,0.0,0.0001929658,0.3659543,0.0,2.3361806e-09,0.0,9.185668e-05
0.0,0.0,6.213664e-08,0.0,0.0005169011,0.103774115,0.0,8.977619e-09,0.0,0.00021555519,0.4131044,0.0,1.6511462e-09,0.0,0.00010648266
0.0,0.0,4.138761e-08,0.0,0.000570441,0.011527177,0.0,7.532521e-09,0.0,0.00025082182,0.56803596,0.0,1.0458937e-09,0.0,0.000119666394
0.05612368,0.0,2.5572474e-08,0.0,0.00062824227,0.0,0.0,5.436505e-09,0.0,0.00029296728,0.08955018,0.0,4.95482e-10,0.0,0.00013779054
0.0,0.0,1.2250356e-08,0.0,0.0006815012,0.0,0.0,4.387081e-09,0.0,0.00033374305,0.058605775,0.0,5.6728494e-10,0.0,0.0001558536
0.08495537,0.0,6.173107e-09,0.0,0.0007542332,0.0,0.0,7.919219e-09,0.0,0.00038002883,0.22625044,0.0,3.9344894e-10,0.0,0.00017801017
0.48095503,0.0,2.8796106e-09,0.0,0.00081272214,0.0,0.0,8.008252e-09,0.0,0.00043972413,0.30678973,0.0,4.5726464e-10,0.0,0.00019840022
0.7734714,0.0,1.3041775e-09,0.0,0.00086004945,0.0,0.0,7.847125e-09,0.0,0.00051887974,0.17609674,0.0,3.3447314e-10,0.0,0.00023127328
0.39999068,0.0,5.16059e-10,0.0,0.0008880963,0.011527177,0.0,5.374542e-09,0.0,0.0005885777,0.5268932,0.0,4.1494339e-10,0.0,0.0002865026
0.14183381,0.0,2.2683726e-10,0.0,0.0009364718,0.080705,0.0,3.835601e-09,0.0,0.0006818997,0.57676744,0.0,2.5397343e-10,0.0,0.00036950785
0.004045494,0.0,9.7780825e-11,0.0,0.0009709982,0.011527177,0.0,3.1291152e-09,0.0,0.00080965244,0.3308188,0.0,1.2033075e-10,0.0,0.000468799
0.067324266,0.0,4.4558784e-11,0.0,0.0010124648,0.15355794,0.0,8.480677e-09,0.0,0.0009786859,0.7599193,0.0,2.5942406e-09,0.0,0.00063369155
0.09730318,0.0,3.0790694e-09,0.0,0.0014133073,0.123153344,0.0,7.680194e-09,0.0,0.0011419704,0.8223669,0.0,1.3989083e-09,0.0,0.0007774928
0.0149139855,0.0,2.7355564e-09,0.0,0.0017150377,0.0,0.0,5.58257e-09,0.0,0.001293373,0.50970966,0.0,1.1103071e-09,0.0,0.0009899706
0.0,0.0,1.4163298e-09,0.0,0.0020180817,0.16142476,0.0,3.5703824e-09,0.0,0.0014621911,0.2719336,0.0,3.2146366e-10,0.0,0.0010269119
0.19164774,0.0,1.1723813e-09,0.0,0.0025480336,0.0,0.0,2.1893902e-09,0.0,0.0015807797,0.17735407,0.0,9.551182e-11,0.0,0.0010766766
0.61395824,0.0,6.823202e-08,0.0,0.014831113,0.0,0.0,1.5329952e-09,0.0,0.0016547233,0.82076025,0.0,2.8098386e-11,0.0,0.0011148016
0.19167791,0.0,6.047703e-08,0.0,0.014930671,0.09223217,0.0,1.4132624e-09,0.0,0.0016938256,0.6257337,0.0,8.7661605e-12,0.0,0.0011655071
0.38933352,0.0,3.715145e-08,0.0,0.014843365,0.023054354,0.0,2.619334e-08,0.0,0.0056219758,0.8362674,0.0,3.000545e-12,0.0,0.0012214424
0.45248243,0.0,1.7563316e-07,0.0,0.02205255,0.0,0.0,2.8297963e-08,0.0,0.009673748,0.34723398,0.0,1.0375452e-12,0.0,0.0012778644
0.0870385,0.0,1.8625278e-07,0.0,0.034319047,0.023054354,0.0,1.9578565e-08,0.0,0.011385242,0.5040516,0.0,3.541115e-13,0.0,0.0013400433
0.33604774,0.0,1.78213e-07,0.0,0.038309857,0.09223217,0.0,2.520969e-08,0.0,0.01343175,0.9682178,0.0,2.8067736e-13,0.0,0.001467149
0.2952003,0.0,1.4835082e-07,0.0,0.03968341,0.0,0.0,4.1266706e-08,0.0,0.019309407,2.166913,0.0,1.6331232e-13,0.0,0.0016449001
0.089785814,0.0,8.105357e-08,0.0,0.038536802,0.0,0.0,2.8843182e-08,0.0,0.021773646,1.3842032,0.0,1.2266582e-13,0.0,0.0019704069
0.011230774,0.0,2.5869736e-07,0.0,0.047733366,0.018405108,0.0,5.3005095e-08,0.0,0.023988271,0.8315874,0.0,6.268973e-14,0.0,0.0022374142
0.112217166,0.0,3.1916903e-07,0.0,0.056013927,0.03706113,0.0,1.3853551e-07,0.0,0.03134846,0.18629512,0.0,1.2562467e-11,0.0,0.006040087
0.67193,0.0,2.3054904e-06,0.0,0.06783765,0.7657511,0.0,1.0268381e-07,0.0,0.0338305,0.5475694,0.0,6.819751e-12,0.0,0.013345336
0.66287196,0.0,1.9266852e-06,0.0,0.0742216,0.023054354,0.0,7.244808e-08,0.0,0.037972003,0.7356108,0.0,3.3041577e-12,0.0,0.012796292
0.53137845,0.0,1.8077818e-06,0.0,0.076947816,0.5348124,0.0,2.5182308e-07,0.0,0.048241608,0.4003913,0.0,3.090476e-11,0.0,0.019030428
0.611754,0.0,3.706936e-06,0.0,0.08441567,0.25706598,0.0,2.2048461e-07,0.0,0.053834688,0.23127976,0.0,1.4592574e-11,0.0,0.020151358
0.27708614,0.0,2.274084e-06,0.0,0.08737198,1.028013,0.0,1.2343453e-06,0.0,0.06152513,0.42784315,0.0,1.3804834e-10,0.0,0.028909205
0.41399893,0.0,7.646112e-06,0.0,0.09882512,0.24704313,0.0,1.2171594e-06,0.0,0.06436353,0.8408078,0.0,8.620075e-11,0.0,0.037234124
0.25543973,0.0,6.235619e-06,0.0,0.10233864,0.24629031,0.0,8.3969377e-07,0.0,0.0684043,0.96067375,0.0,5.1166054e-11,0.0,0.041112237
0.41804442,0.0,4.6369832e-06,0.0,0.10618673,0.718412,0.0,5.5027624e-07,0.0,0.07165306,1.7820551,0.0,8.679915e-10,0.0,0.05150197
0.40427768,0.0,8.884337e-06,0.0,0.11247496,0.07363519,0.0,1.2446593e-06,0.0,0.07711273,1.274663,0.0,6.44009e-10,0.0,0.055121634
0.4424279,0.0,6.2549034e-06,0.0,0.11250652,0.03459629,0.0,3.819655e-06,0.0,0.084128305,1.4325463,0.0,2.969381e-10,0.0,0.055243816
0.19318745,0.0,1.7326076e-05,0.0,0.122122414,0.2998144,0.0,8.460655e-06,0.0,0.087384015,1.966974,0.0,1.551967e-08,0.0,0.0710977
0.23678216,0.0,2.3937451e-05,0.0,0.12754199,0.03459629,0.0,7.411067e-06,0.0,0.091928914,1.3601714,0.0,7.632877e-09,0.0,0.07239408
0.09923536,0.0,5.5102177e-05,0.0,0.13133599,0.080705,0.0,8.90251e-06,0.0,0.095576525,1.2617389,0.0,5.6771805e-09,0.0,0.07322782
0.32258287,0.0,4.3334432e-05,0.0,0.13177986,0.03279563,0.0,1.3780505e-05,0.0,0.10084613,1.1922982,0.0,1.3318687e-08,0.0,0.08074001
0.4409182,0.0,0.00019997293,0.0,0.1409781,0.015438446,0.0,2.9131095e-05,0.0,0.102886036,1.758093,0.0,6.0510064e-07,0.0,0.08933435
0.84983116,0.0,0.00022172452,0.0,0.14663205,0.3075492,0.0,2.4177158e-05,0.0,0.102740794,1.6866266,0.0,4.0806046e-07,0.0,0.09256616
0.5708416,0.0,0.00019888442,0.0,0.14897959,0.44085747,0.0,5.480954e-05,0.0,0.105156705,1.12656,0.0,2.1158272e-07,0.0,0.09651787
0.53783995,0.0,0.0003034772,0.0,0.15041174,0.21309243,0.0,0.00014703654,0.0,0.11356923,1.8921542,0.0,1.203984e-07,0.0,0.10647236
0.16831066,0.0,0.00043556478,0.0,0.15342258,0.0,0.0,0.00020894712,0.0,0.11641122,1.0525784,0.0,2.3242014e-06,0.0,0.10936448
0.38054812,0.0,0.00059323886,0.0,0.15544756,0.22940354,0.0,0.00036170488,0.0,0.123467006,1.4011792,0.0,3.9043202e-06,0.0,0.12108611
0.26350054,0.0,0.0017494237,0.0,0.16722842,0.047348507,0.0,0.00062607846,0.0,0.12826055,1.127608,0.0,2.103456e-06,0.0,0.12541175
0.21136196,0.0,0.00226865,0.0,0.16885613,0.011527177,0.0,0.0009071093,0.0,0.12919106,2.4320314,0.0,1.0727687e-06,0.0,0.12552139
0.6042962,0.0,0.0018048286,0.0,0.17054227,0.011527177,0.0,0.0011048986,0.0,0.13167667,1.3840635,0.0,5.4461077e-07,0.0,0.12543796
0.28176564,0.0,0.008135105,0.0,0.17103963,0.0,0.0,0.0006487716,0.0,0.13520874,0.7797572,0.0,4.3910186e-05,0.0,0.13850604
0.011230774,0.0,0.0037590365,0.0,0.17437273,0.37147987,0.0,0.0004334869,0.0,0.13695988,0.6792403,0.0,3.332375e-05,0.0,0.14782526
0.9467226,0.0,0.0016179536,0.0,0.17464712,1.3331709,0.0,0.0008763726,0.0,0.14194663,1.383295,0.0,1.8893395e-05,0.0,0.14870423
0.54671687,0.0,0.00783067,0.0,0.17554708,0.15971266,0.0,0.0017124986,0.0,0.14591698,2.006445,0.0,1.0027619e-05,0.0,0.14868836
0.5431842,0.0,0.0024620786,0.0,0.17942448,0.046123467,0.0,0.0019188323,0.0,0.14814678,1.0088463,0.0,5.156018e-06,0.0,0.14860924
1.4135774,0.0,0.022479346,0.0,0.18405375,0.038920827,0.0,0.0013357792,0.0,0.15035418,0.74776506,0.0,2.5299287e-06,0.0,0.14852563
2.217635,0.0,0.0022552665,0.0,0.18815051,0.6355279,0.0,0.0019557553,0.0,0.1527257,1.7929533,0.0,1.6803317e-06,0.0,0.15311787
0.9651408,0.0,0.0019340873,0.0,0.18953389,0.6524885,0.0,0.0040712,0.0,0.15345904,0.84220487,0.0,3.7120277e-05,0.0,0.16437007
0.017057493,0.0,0.004643624,0.0,0.1916229,0.07280866,0.0,0.0016281055,0.0,0.15671083,1.7608876,0.0,7.658083e-05,0.0,0.16948909
0.5894711,0.0,0.00084184064,0.0,0.19346209,0.1226958,0.0,0.0015954144,0.0,0.16018772,2.027403,0.0,3.9228165e-05,0.0,0.16967286
0.3144315,0.0,0.00083026977,0.0,0.19568886,0.9994944,0.0,0.001935715,0.0,0.1621822,1.1862203,0.0,2.0068537e-05,0.0,0.16960463
0.40974212,0.0,0.0007105097,0.0,0.19760028,0.03666262,0.0,0.012464922,0.0,0.16439815,0.7889078,0.0,1.1530659e-05,0.0,0.17145708
0.7437004,0.0,0.00027951578,0.0,0.200058,0.0,0.0,0.0037903714,0.0,0.1651212,1.1756017,0.0,1.0062409e-05,0.0,0.17685747
0.20145956,0.0,0.0002500034,0.0,0.20151956,0.13264371,0.0,0.00488568,0.0,0.1718695,1.2725672,0.0,4.723796e-06,0.0,0.1770688
0.5323447,0.0,0.0005842891,0.0,0.20397972,0.021416048,0.0,0.0009247252,0.0,0.17639334,0.36008677,0.0,2.2922302e-06,0.0,0.17689149
0.099174984,0.0,0.0015102588,0.0,0.20619136,0.011527177,0.0,0.00040737342,0.0,0.17809984,0.8221574,0.0,1.014114e-06,0.0,0.17718308
0.47425205,0.0,0.0033320913,0.0,0.20809712,0.18073018,0.0,0.00049762696,0.0,0.18150045,1.3877661,0.0,5.4234944e-05,0.0,0.18262155
0.3358062,0.0,0.0012827074,0.0,0.21011458,0.96096766,0.0,0.0013525283,0.0,0.18455853,1.0824087,0.0,4.6332414e-05,0.0,0.18887533
0.7227762,0.0,0.0027102807,0.0,0.21122482,0.46893322,0.0,0.00736172,0.0,0.1860787,1.1047637,0.0,3.101025e-05,0.0,0.19483432
0.8974164,0.0,0.0014788947,0.0,0.21175897,0.011527177,0.0,0.0027680257,0.0,0.18850927,0.30706912,0.0,1.737301e-05,0.0,0.19522153
0.3768649,0.0,0.0013100737,0.0,0.21319991,0.08136918,0.0,0.004600437,0.0,0.19200066,0.72687924,0.0,1.0017767e-05,0.0,0.19584651
0.40400597,0.0,0.0007764219,0.0,0.2181203,0.25024632,0.0,0.0007066054,0.0,0.19506523,1.1667295,0.0,4.722355e-06,0.0,0.19581456
0.13857326,0.0,0.0010241446,0.0,0.22042033,0.063451126,0.0,0.0007820949,0.0,0.19581349,1.4361091,0.0,2.1790581e-06,0.0,0.1958178
0.42519954,0.0,0.0010036919,0.0,0.22249079,0.17867862,0.0,0.0010493604,0.0,0.19809522,1.0439159,0.0,1.0291458e-06,0.0,0.19579874
0.3756875,0.0,0.0005396533,0.0,0.22460929,0.27752498,0.0,0.0011284645,0.0,0.19975537,0.21032418,0.0,1.4200699e-05,0.0,0.19837297
0.11813446,0.0,0.0002273462,0.0,0.22685876,0.17950515,0.0,0.00050280255,0.0,0.20441307,0.45145312,0.0,3.5272704e-05,0.0,0.208402
0.605202,0.0,0.00022553044,0.0,0.22846238,0.016766803,0.0,0.00025270425,0.0,0.20903403,1.05174,0.0,1.5247516e-05,0.0,0.21181883
1.0563861,0.0,0.000208784,0.0,0.23060882,0.12536727,0.0,0.00042972266,0.0,0.21045487,0.98502403,0.0,6.5924232e-06,0.0,0.21225576
0.089785814,0.0,0.00022717062,0.0,0.23298869,0.19092114,0.0,0.0006098105,0.0,0.2121349,1.2284856,0.0,3.0041806e-06,0.0,0.2126613
0.10101659,0.0,0.00027710016,0.0,0.23504052,0.080705,0.0,0.00064096955,0.0,0.21402737,0.7831101,0.0,1.515719e-06,0.0,0.21312192
0.21426022,0.0,0.00026669685,0.0,0.23700523,0.15426639,0.0,0.0006075507,0.0,0.21593507,0.17882098,0.0,8.390252e-07,0.0,0.21334031
0.8460268,0.0,0.0002692095,0.0,0.23890488,0.35308746,0.0,0.0006234282,0.0,0.2176841,0.47261822,0.0,6.9172626e-07,0.0,0.21393974
0.024091823,0.0,0.00026111637,0.0,0.24069117,0.03459629,0.0,0.00069429167,0.0,0.21884552,0.48218793,0.0,8.166561e-07,0.0,0.21467516
0.14270933,0.0,0.00022175138,0.0,0.24244936,0.0072321594,0.0,0.0007363435,0.0,0.2218981,0.4613022,0.0,3.364074e-07,0.0,0.21474944
0.72715425,0.0,0.0002058979,0.0,0.24430305,0.08501477,0.0,0.0006616379,0.0,0.22590421,0.5083126,0.0,3.4001691e-06,0.0,0.21610191
0.07855504,0.0,0.00018044675,0.0,0.24608329,0.103774115,0.0,0.00031314595,0.0,0.22812665,0.72918445,0.0,1.7440114e-05,0.0,0.223468
0.112217166,0.0,0.00013439497,0.0,0.24762917,0.0607649,0.0,0.00021967257,0.0,0.22964697,0.7829704,0.0,7.2839803e-06,0.0,0.22348437
0.022431357,0.0,9.221483e-05,0.0,0.24912648,0.014803788,0.0,0.00023380281,0.0,0.23143454,0.5871056,0.0,2.9121397e-06,0.0,0.22356775
0.014461131,0.0,5.7694167e-05,0.0,0.2502142,0.0,0.0,0.00027029033,0.0,0.23283373,0.5259851,0.0,1.4040014e-06,0.0,0.23210926
0.29978922,0.0,5.758862e-05,0.0,0.25242192,0.080705,0.0,0.0002810903,0.0,0.23342483,0.08549877,0.0,6.19807e-07,0.0,0.23273656
0.044892907,0.0,4.412724e-05,0.0,0.25394943,0.20857549,0.0,0.0002115048,0.0,0.23416255,0.888377,0.0,2.7339053e-07,0.0,0.23307657
0.25812668,0.0,3.7582166e-05,0.0,0.25540152,0.14229643,0.0,0.00015171054,0.0,0.2364332,0.30029348,0.0,1.4437545e-07,0.0,0.2333435
0.33755723,0.0,3.4149387e-05,0.0,0.25558513,0.16921777,0.0,0.00012698355,0.0,0.23852025,0.43832093,0.0,2.727859e-07,0.0,0.23405923
0.2635911,0.0,3.4872177e-05,0.0,0.2575568,0.2920057,0.0,0.00014192308,0.0,0.24080572,0.021933509,0.0,2.139615e-07,0.0,0.2342807
0.2973438,0.0,8.2704384e-05,0.0,0.2622132,0.22097489,0.0,0.00017469135,0.0,0.24336594,0.15339486,0.0,3.3333023e-07,0.0,0.23491603
0.4892281,0.0,0.00011791291,0.0,0.26653478,0.0,0.0,0.00021679806,0.0,0.24581274,0.3094441,0.0,1.0216343e-05,0.0,0.24100278
0.842162,0.0,0.000115918025,0.0,0.26844233,0.020988021,0.0,0.00029751397,0.0,0.2474043,0.27465785,0.0,6.03228e-06,0.0,0.24388821
0.27968252,0.0,0.00020404943,0.0,0.27024642,0.2720043,0.0,0.0003247981,0.0,0.24843417,0.5940209,0.0,2.1422634e-06,0.0,0.24379183
1.1013445,0.0,0.00032209328,0.0,0.27241868,0.0,0.0,0.00024228082,0.0,0.25061467,0.8658846,0.0,7.78185e-07,0.0,0.24378017
0.5772729,0.0,0.00037139913,0.0,0.2737926,0.080705,0.0,0.00015888186,0.0,0.25213212,0.63900554,0.0,3.034196e-07,0.0,0.24375534
0.25773418,0.0,0.00033844702,0.0,0.27518433,0.0,0.0,0.00012710059,0.0,0.25462812,0.42763358,0.0,1.9515686e-07,0.0,0.24869819
1.2247761,0.0,0.00026180188,0.0,0.27696532,0.023054354,0.0,0.00013619321,0.0,0.2573753,0.41513008,0.0,1.6012193e-07,0.0,0.25288287
0.7029692,0.0,0.00033992453,0.0,0.27886885,0.080705,0.0,0.00016430911,0.0,0.25900123,0.94020706,0.0,1.1822525e-07,0.0,0.25303113
0.17709602,0.0,0.0004415112,0.0,0.2802638,0.14988281,0.0,0.00022813912,0.0,0.2605185,0.36246172,0.0,1.0776369e-07,0.0,0.25351223
0.67449653,0.0,0.00045398815,0.0,0.28209895,0.011527177,0.0,0.00032278488,0.0,0.26201674,0.5905283,0.0,5.6869425e-08,0.0,0.25384343
1.8341451,0.0,0.00031981448,0.0,0.28338987,0.09223217,0.0,0.00037605676,0.0,0.2634202,0.815242,0.0,2.5028633e-08,0.0,0.25400528
0.14590949,0.0,0.00016834047,0.0,0.28492597,0.023054354,0.0,0.0002972951,0.0,0.26540074,1.1914599,0.0,6.268558e-06,0.0,0.2638242
0.37372515,0.0,0.00064316555,0.0,0.28606123,0.11530129,0.0,0.00022649165,0.0,0.26793706,1.4280752,0.0,2.439373e-06,0.0,0.26386738
0.21933219,0.0,0.0012555973,0.0,0.28786716,0.046123467,0.0,0.00018197852,0.0,0.26945788,0.9161082,0.0,9.2424165e-07,0.0,0.263715
0.022431357,0.0,0.0020762065,0.0,0.29380527,0.023054354,0.0,0.00022739764,0.0,0.27060905,1.5360086,0.0,3.7346538e-07,0.0,0.26404402
0.0975749,0.0,0.0005979087,0.0,0.29689598,0.33035526,0.0,0.00029056892,0.0,0.2719665,0.5698521,0.0,1.4451237e-07,0.0,0.26440004
0.20544466,0.0,0.00044062082,0.0,0.29793203,0.24620175,0.0,0.0003417178,0.0,0.2734265,1.0491554,0.0,4.633886e-08,0.0,0.26403776
0.46259728,0.0,0.00030060747,0.0,0.29972863,0.0,0.0,0.00029902923,0.0,0.2760249,0.30965367,0.0,1.7993459e-07,0.0,0.26902053
0.4013794,0.0,0.00017722501,0.0,0.30128568,0.011527177,0.0,0.00023096183,0.0,0.278509,1.013946,0.0,3.2077844e-07,0.0,0.27383286
