demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.1654129,0.0,9.552875e-08,0.0,0.00021320558,0.0,0.0,7.0495005e-09,0.0,7.775106e-05,0.4744571,0.0,2.7048797e-09,0.0,3.6257963e-05
0.0,0.0,6.480165e-08,0.0,0.00024325095,0.0,0.0,5.3904348e-09,0.0,8.8204215e-05,0.10397722,0.0,1.822053e-09,0.0,4.2526022e-05
0.42945176,0.0,3.427896e-08,0.0,0.0002620677,0.0,0.0,4.4279322e-09,0.0,0.00010182513,0.2861816,0.0,8.153899e-10,0.0,4.8434395e-05
0.05582982,0.0,1.9202238e-08,0.0,0.0002961857,0.0,0.0,3.3875813e-09,0.0,0.0001201726,0.36559504,0.0,4.8542304e-10,0.0,5.6577883e-05
0.0,0.0,1.527798e-08,0.0,0.00036335512,0.10195798,0.0,1.8165798e-09,0.0,0.00013873517,0.41269884,0.0,2.4217658e-10,0.0,6.7739275e-05
0.0,0.0,1.31685045e-08,0.0,0.0004470698,0.011325441,0.0,1.5088261e-09,0.0,0.00017143045,0.5674783,0.0,2.0527226e-10,0.0,8.006286e-05
0.05514752,0.0,1.0045249e-08,0.0,0.00055392034,0.0,0.0,1.3289828e-09,0.0,0.00021896866,0.08946227,0.0,1.5809484e-10,0.0,9.8793e-05
0.0,0.0,6.587295e-09,0.0,0.00066584593,0.0,0.0,8.269006e-10,0.0,0.0002692658,0.05854824,0.0,6.758052e-11,0.0,0.00011922499
0.08347774,0.0,3.8345735e-09,0.0,0.00080622116,0.0,0.0,4.5673285e-10,0.0,0.0003235411,0.22602834,0.0,3.467009e-11,0.0,0.00014655192
0.4725898,0.0,1.9183097e-09,0.0,0.00092915655,0.0,0.0,2.447857e-10,0.0,0.00038846827,0.30648854,0.0,1.576393e-11,0.0,0.0001769684
0.7600184,0.0,9.0336694e-10,0.0,0.0010324725,0.0,0.0,1.9498204e-10,0.0,0.00046946507,0.17592385,0.0,1.8102577e-11,0.0,0.00023740607
0.39303362,0.0,3.6488548e-10,0.0,0.0010939377,0.011325441,0.0,2.2876726e-10,0.0,0.0005369123,0.52637595,0.0,9.886612e-12,0.0,0.00031486436
0.1393669,0.0,1.6280158e-10,0.0,0.0011881324,0.079292595,0.0,3.006197e-10,0.0,0.0006232729,0.57620126,0.0,4.4957944e-12,0.0,0.00041862903
0.0039751306,0.0,7.0858576e-11,0.0,0.0012543632,0.011325441,0.0,5.6176414e-10,0.0,0.00085187505,0.33049402,0.0,2.147888e-12,0.0,0.0005995151
0.066153295,0.0,3.4223253e-11,0.0,0.0014374135,0.15087055,0.0,9.500494e-10,0.0,0.0010914212,0.7591733,0.0,8.5932894e-13,0.0,0.00077149464
0.09561079,0.0,1.5488933e-11,0.0,0.001555968,0.120998055,0.0,8.671439e-10,0.0,0.001300132,0.82155955,0.0,1.0231544e-12,0.0,0.0009792511
0.014654587,0.0,7.6876274e-12,0.0,0.0017139056,0.0,0.0,7.9990453e-10,0.0,0.0014826421,0.5092092,0.0,2.7650094e-13,0.0,0.0010074286
0.0,0.0,3.9362736e-12,0.0,0.0017139071,0.15859969,0.0,5.767047e-10,0.0,0.0016141812,0.27166665,0.0,7.976874e-14,0.0,0.0010469547
0.18831441,0.0,5.8444666e-11,0.0,0.009281948,0.0,0.0,6.556403e-10,0.0,0.001704642,0.17717996,0.0,2.3585133e-14,0.0,0.0010992131
0.60327965,0.0,4.0586523e-10,0.0,0.024172144,0.0,0.0,8.281012e-10,0.0,0.0017561709,0.8199545,0.0,6.9079747e-15,0.0,0.0011383969
0.18834406,0.0,9.069049e-10,0.0,0.028098827,0.09061803,0.0,1.1006521e-09,0.0,0.003071582,0.6251194,0.0,2.5371229e-15,0.0,0.0011911024
0.38256183,0.0,1.3522845e-09,0.0,0.036854886,0.022650883,0.0,1.4801528e-09,0.0,0.010181018,0.8354464,0.0,1.1270601e-15,0.0,0.0012500113
0.44461238,0.0,7.2459048e-09,0.0,0.04592815,0.0,0.0,1.8982174e-09,0.0,0.015803462,0.3468931,0.0,4.999453e-16,0.0,0.0013101272
0.08552464,0.0,8.560581e-09,0.0,0.064226836,0.022650883,0.0,4.2227057e-09,0.0,0.023166582,0.5035568,0.0,3.5516187000000004e-16,0.0,0.0014593661
0.33020285,0.0,1.1239596e-08,0.0,0.07094375,0.09061803,0.0,5.8242096e-09,0.0,0.031650815,0.9672673,0.0,1.548984e-16,0.0,0.0015742929
0.29006588,0.0,3.0600997e-08,0.0,0.084038235,0.0,0.0,4.2441304e-09,0.0,0.03488903,2.1647856,0.0,6.0593944e-17,0.0,0.0016720287
0.088224165,0.0,3.626191e-08,0.0,0.09211172,0.0,0.0,5.3618407e-09,0.0,0.04257929,1.3828443,0.0,2.0051794000000003e-16,0.0,0.0020160864
0.011035438,0.0,6.3196474e-08,0.0,0.103925966,0.018083002,0.0,7.0541892e-09,0.0,0.052856777,0.83077097,0.0,2.3784733e-16,0.0,0.0027333645
0.110265374,0.0,7.119942e-08,0.0,0.11837413,0.036412526,0.0,1.3910285e-08,0.0,0.060861297,0.18611224,0.0,3.2981326e-15,0.0,0.01775054
0.66024315,0.0,3.1703397e-07,0.0,0.13661984,0.7523498,0.0,1.8750756e-08,0.0,0.07167498,0.5470318,0.0,1.5486657e-15,0.0,0.019611957
0.65134263,0.0,2.718004e-07,0.0,0.14771396,0.022650883,0.0,3.3627867e-08,0.0,0.08490018,0.7348886,0.0,3.966532e-14,0.0,0.028494552
0.5221362,0.0,8.446932e-07,0.0,0.1655401,0.52545273,0.0,6.897593e-08,0.0,0.09800816,0.39999825,0.0,3.262503e-13,0.0,0.03538863
0.6011138,0.0,1.2631245e-06,0.0,0.18200395,0.2525671,0.0,1.4034839e-07,0.0,0.114531256,0.23105271,0.0,5.437038e-13,0.0,0.045358032
0.27226678,0.0,7.70631e-07,0.0,0.18583499,1.0100219,0.0,1.1142703e-07,0.0,0.123428926,0.42742312,0.0,2.814243e-12,0.0,0.05954229
0.40679824,0.0,1.4100694e-06,0.0,0.20326829,0.24271967,0.0,2.2578746e-07,0.0,0.13322596,0.83998233,0.0,7.839468e-12,0.0,0.077830404
0.25099686,0.0,1.1550972e-06,0.0,0.21097426,0.24198002,0.0,3.9143345e-07,0.0,0.14744581,0.9597307,0.0,3.0989898e-11,0.0,0.08970145
0.41077337,0.0,1.7895504e-06,0.0,0.22415619,0.70583916,0.0,3.2715585e-07,0.0,0.15608157,1.7803056,0.0,3.5761533e-11,0.0,0.10129021
0.3972461,0.0,2.3066134e-06,0.0,0.23816068,0.07234651,0.0,4.079287e-07,0.0,0.16213958,1.2734116,0.0,1.1114674e-10,0.0,0.11294739
0.43473276,0.0,1.6194463e-06,0.0,0.24166645,0.033990826,0.0,6.819178e-07,0.0,0.1741127,1.43114,0.0,2.9201272e-10,0.0,0.12713036
0.18982732,0.0,4.3132154e-06,0.0,0.25991735,0.29456738,0.0,6.249e-07,0.0,0.18145071,1.965043,0.0,1.7476699e-10,0.0,0.13485011
0.23266381,0.0,3.2195917e-06,0.0,0.26132998,0.033990826,0.0,9.575957e-07,0.0,0.19306466,1.3588362,0.0,6.9173234e-10,0.0,0.14727414
0.09750936,0.0,9.22022e-06,0.0,0.27895382,0.079292595,0.0,1.6049163e-06,0.0,0.20220964,1.2605002,0.0,6.908637e-10,0.0,0.16257726
0.3169722,0.0,7.1099366e-06,0.0,0.28112662,0.03222168,0.0,2.5720708e-06,0.0,0.20975693,1.1911277,0.0,1.1131174e-09,0.0,0.16888367
0.43324932,0.0,2.8883047e-05,0.0,0.2986169,0.01516826,0.0,2.3101945e-06,0.0,0.2136293,1.7563671,0.0,7.8082335e-10,0.0,0.17870657
0.83505005,0.0,4.2273598e-05,0.0,0.3024954,0.30216682,0.0,6.660827e-06,0.0,0.21966809,1.6849707,0.0,5.0202704e-09,0.0,0.19497837
0.56091297,0.0,0.00017025937,0.0,0.31506878,0.43314207,0.0,1.6900694e-05,0.0,0.22478397,1.1254541,0.0,2.5273692e-08,0.0,0.20609559
0.5284853,0.0,0.00016750385,0.0,0.32072926,0.20936312,0.0,3.253934e-05,0.0,0.23945217,1.8902967,0.0,2.3406091e-08,0.0,0.22130214
0.16538323,0.0,0.0003700421,0.0,0.3309243,0.0,0.0,2.6216581e-05,0.0,0.2439726,1.0515451,0.0,3.5194464e-08,0.0,0.23629832
0.37392926,0.0,0.0004455669,0.0,0.33809546,0.22538878,0.0,8.658e-05,0.0,0.25327083,1.3998036,0.0,8.457936e-08,0.0,0.24375857
0.25891745,0.0,0.0006592242,0.0,0.34577093,0.046519868,0.0,0.00027712234,0.0,0.26624188,1.126501,0.0,2.9041783e-07,0.0,0.26019207
0.20768574,0.0,0.00087708374,0.0,0.34862238,0.011325441,0.0,0.0003372798,0.0,0.27403536,2.4296436,0.0,2.3180742e-07,0.0,0.26786658
0.59378564,0.0,0.0008276894,0.0,0.35730606,0.011325441,0.0,0.00082660175,0.0,0.2745286,1.3827047,0.0,1.3421917e-06,0.0,0.27786237
0.2768649,0.0,8.1710954e-05,0.0,0.35950893,0.0,0.0,0.00053407357,0.0,0.2846254,0.7789917,0.0,9.506333e-07,0.0,0.2904456
0.011035438,0.0,5.4526914e-05,0.0,0.368327,0.36497867,0.0,0.00024122263,0.0,0.2924969,0.6785734,0.0,5.1537165e-07,0.0,0.29772252
0.9302563,0.0,0.00047705276,0.0,0.37705728,1.3098392,0.0,0.00019423397,0.0,0.29965052,1.3819371,0.0,1.7144785e-06,0.0,0.3088774
0.53720784,0.0,0.001066334,0.0,0.38078862,0.15691754,0.0,0.0037032557,0.0,0.305064,2.004475,0.0,1.4610224e-06,0.0,0.31311685
0.5337366,0.0,0.0028328118,0.0,0.3817083,0.045316264,0.0,0.0021395348,0.0,0.31525463,1.0078558,0.0,7.433011e-07,0.0,0.31756634
1.388991,0.0,0.00046125666,0.0,0.39074075,0.03823968,0.0,0.0024418454,0.0,0.32200083,0.7470309,0.0,3.6560737e-06,0.0,0.32756165
2.1790636,0.0,0.0009478067,0.0,0.3991135,0.6244056,0.0,0.0019071633,0.0,0.32294124,1.791193,0.0,3.4160184e-06,0.0,0.33529773
0.9483541,0.0,0.0015880119,0.0,0.40102038,0.6410695,0.0,0.0032233708,0.0,0.3280357,0.8413781,0.0,1.8399414e-06,0.0,0.34326088
0.016760811,0.0,0.0011241307,0.0,0.40430275,0.07153444,0.0,0.004413933,0.0,0.33722174,1.7591588,0.0,8.405968e-07,0.0,0.3491423
0.57921845,0.0,0.004480279,0.0,0.40711138,0.120548524,0.0,0.00053374533,0.0,0.33885738,2.0254128,0.0,4.0046366e-06,0.0,0.35451272
0.30896258,0.0,0.0070873452,0.0,0.41315338,0.9820024,0.0,0.0011400364,0.0,0.33874118,1.1850557,0.0,6.493202e-06,0.0,0.3695968
0.4026155,0.0,0.0020670067,0.0,0.41826957,0.036020994,0.0,0.0020572264,0.0,0.34413412,0.7881333,0.0,3.1287343e-06,0.0,0.3705366
0.7307652,0.0,0.0015164287,0.0,0.4220368,0.0,0.0,0.0008610568,0.0,0.35057852,1.1744477,0.0,1.4223563e-06,0.0,0.37044573
0.19795556,0.0,0.004587803,0.0,0.42165315,0.13032234,0.0,0.0009325554,0.0,0.36702016,1.2713178,0.0,6.578484e-07,0.0,0.37101468
0.5230856,0.0,0.00059019326,0.0,0.4313979,0.021041248,0.0,0.0027723133,0.0,0.37651137,0.35973325,0.0,4.5863417e-06,0.0,0.3785471
0.09745003,0.0,0.00036499026,0.0,0.43406388,0.011325441,0.0,0.0026568244,0.0,0.3782968,0.8213502,0.0,2.1249043e-06,0.0,0.38001695
0.4660034,0.0,0.00024102507,0.0,0.44047484,0.17756724,0.0,0.002422876,0.0,0.37997296,1.3864037,0.0,9.3168273e-07,0.0,0.3862987
0.32996553,0.0,0.00022128414,0.0,0.4464285,0.9441499,0.0,0.0036435071,0.0,0.3858766,1.081346,0.0,4.2647676e-07,0.0,0.39351583
0.71020496,0.0,0.0002049424,0.0,0.44833478,0.4607265,0.0,0.0011811459,0.0,0.39104936,1.1036792,0.0,2.0610213e-07,0.0,0.39814425
0.8818076,0.0,0.00045186814,0.0,0.45094585,0.011325441,0.0,0.0007042682,0.0,0.39848438,0.30676767,0.0,4.8167767e-06,0.0,0.40205225
0.3703101,0.0,0.0008584152,0.0,0.45899832,0.07994514,0.0,0.0006741749,0.0,0.40735242,0.72616565,0.0,7.453877e-06,0.0,0.419324
0.3969791,0.0,0.0014662555,0.0,0.45993033,0.24586679,0.0,0.0008506967,0.0,0.4134375,1.1655841,0.0,3.4862835e-06,0.0,0.42231488
0.13616306,0.0,0.00069886213,0.0,0.46960503,0.06234068,0.0,0.0004233684,0.0,0.41239667,1.4346993,0.0,1.5375684e-06,0.0,0.4223227
0.41780406,0.0,0.0012340951,0.0,0.47060776,0.1755516,0.0,0.0017149512,0.0,0.41706085,1.042891,0.0,6.912474e-07,0.0,0.42227793
0.36915317,0.0,0.002316705,0.0,0.47318557,0.27266806,0.0,0.0020227847,0.0,0.4231491,0.2101177,0.0,4.084231e-07,0.0,0.42685258
0.11607975,0.0,0.0011829935,0.0,0.47762764,0.17636366,0.0,0.00070715346,0.0,0.43117973,0.4510099,0.0,2.2995666e-06,0.0,0.43300924
0.5946758,0.0,0.004113563,0.0,0.4850622,0.01647337,0.0,0.0008535371,0.0,0.43738896,1.0507076,0.0,4.056852e-06,0.0,0.44203892
1.0380124,0.0,0.0010579801,0.0,0.48644722,0.12317324,0.0,0.00041228137,0.0,0.4433769,0.984057,0.0,1.7091357e-06,0.0,0.44219074
0.088224165,0.0,0.0025967788,0.0,0.49083376,0.18757986,0.0,0.0007766366,0.0,0.45111048,1.2272795,0.0,7.510737e-07,0.0,0.4450648
0.09925961,0.0,0.0017947209,0.0,0.4948962,0.079292595,0.0,0.002439143,0.0,0.45577237,0.7823413,0.0,3.4738693e-07,0.0,0.4487928
0.21053359,0.0,0.0018529046,0.0,0.504581,0.1515666,0.0,0.0047740787,0.0,0.45848653,0.17864543,0.0,1.3839033e-07,0.0,0.448616
0.8313118,0.0,0.0019521252,0.0,0.5047816,0.34690812,0.0,0.0023333463,0.0,0.46098357,0.47215423,0.0,5.621492e-07,0.0,0.45380276
0.023672793,0.0,0.00077203236,0.0,0.50578827,0.033990826,0.0,0.0037400238,0.0,0.4617652,0.48171458,0.0,3.6307483e-07,0.0,0.4596068
0.14022718,0.0,0.0011006203,0.0,0.5110506,0.0071055903,0.0,0.0032537784,0.0,0.46575892,0.46084931,0.0,1.395426e-07,0.0,0.46751693
0.71450686,0.0,0.0016657892,0.0,0.51941884,0.08352694,0.0,0.0070567643,0.0,0.47438663,0.5078136,0.0,5.469335e-08,0.0,0.46727818
0.07718873,0.0,0.003835981,0.0,0.5213605,0.10195798,0.0,0.0005595563,0.0,0.48177823,0.72846854,0.0,7.04625e-08,0.0,0.468484
0.110265374,0.0,0.0009245214,0.0,0.5219579,0.05970146,0.0,0.00034674053,0.0,0.4841008,0.78220177,0.0,1.3418772e-07,0.0,0.4743
0.022041209,0.0,0.0014817083,0.0,0.52610034,0.014544709,0.0,0.00020666077,0.0,0.48496047,0.5865292,0.0,5.3119297e-08,0.0,0.47399122
0.014209609,0.0,0.0013346883,0.0,0.53376275,0.0,0.0,0.00031944556,0.0,0.48979348,0.52546877,0.0,2.0967047e-08,0.0,0.47476184
0.29457498,0.0,0.00040864828,0.0,0.5378706,0.079292595,0.0,0.00018565786,0.0,0.49667117,0.08541484,0.0,9.58662e-09,0.0,0.48172626
0.044112083,0.0,0.0005613515,0.0,0.53955,0.20492524,0.0,0.0001041189,0.0,0.4982665,0.8875049,0.0,3.8016225e-07,0.0,0.495781
0.25363708,0.0,0.00075635046,0.0,0.5412886,0.13980612,0.0,5.644509e-05,0.0,0.49921316,0.29999867,0.0,1.7236393e-07,0.0,0.49742517
0.3316861,0.0,0.00079312746,0.0,0.5441495,0.16625631,0.0,5.7410267e-05,0.0,0.50329494,0.43789062,0.0,6.817403e-08,0.0,0.49786448
0.25900647,0.0,0.0011491313,0.0,0.55259675,0.28689533,0.0,4.9275826e-05,0.0,0.5110401,0.021911977,0.0,2.5719983e-08,0.0,0.49729905
0.2921721,0.0,0.0012034242,0.0,0.55742157,0.21710764,0.0,7.1250615e-05,0.0,0.514263,0.15324427,0.0,1.1721885e-08,0.0,0.50315833
0.48071897,0.0,0.0015163545,0.0,0.55873984,0.0,0.0,5.1551375e-05,0.0,0.51865786,0.3091403,0.0,7.388528e-08,0.0,0.5103826
0.8275143,0.0,0.0052221017,0.0,0.5634511,0.020620713,0.0,3.193795e-05,0.0,0.5233109,0.2743882,0.0,4.473618e-08,0.0,0.5131399
0.274818,0.0,0.001068516,0.0,0.5705033,0.26724398,0.0,3.073672e-05,0.0,0.526511,0.59343773,0.0,1.5817983e-08,0.0,0.5129877
1.0821888,0.0,0.0007608489,0.0,0.57370937,0.0,0.0,2.8367225e-05,0.0,0.53138626,0.8650346,0.0,5.728639e-09,0.0,0.51296866
0.5672324,0.0,0.00036502435,0.0,0.5738819,0.079292595,0.0,1.8040451e-05,0.0,0.5333013,0.6383782,0.0,2.3379365e-09,0.0,0.5201514
0.2532514,0.0,0.00029347793,0.0,0.57958597,0.0,0.0,1.06234065e-05,0.0,0.5366399,0.4272138,0.0,3.0436492e-08,0.0,0.52637297
1.2034736,0.0,0.0004842679,0.0,0.585664,0.022650883,0.0,3.575654e-05,0.0,0.54438186,0.41472253,0.0,3.871216e-08,0.0,0.5336151
0.69074243,0.0,0.0015699625,0.0,0.5910954,0.079292595,0.0,4.4432963e-05,0.0,0.54978913,0.9392841,0.0,1.3881073e-08,0.0,0.5333513
0.17401579,0.0,0.0039945436,0.0,0.59192187,0.14725973,0.0,5.4727923e-05,0.0,0.55268806,0.36210588,0.0,5.211101e-09,0.0,0.5394036
0.662765,0.0,0.0010217427,0.0,0.59832853,0.011325441,0.0,3.806662e-05,0.0,0.5539458,0.58994853,0.0,1.9830786e-09,0.0,0.54250365
1.8022438,0.0,0.001175266,0.0,0.6024885,0.09061803,0.0,2.1874508e-05,0.0,0.5544058,0.8144416,0.0,7.3866707e-10,0.0,0.5423084
0.14337169,0.0,0.0005594488,0.0,0.6067132,0.022650883,0.0,3.541885e-05,0.0,0.5580478,1.1902902,0.0,3.401969e-08,0.0,0.55224395
0.36722496,0.0,0.00039943412,0.0,0.60781676,0.11328341,0.0,4.5508863e-05,0.0,0.5649969,1.4266733,0.0,1.356684e-08,0.0,0.5525442
0.21551734,0.0,0.000335404,0.0,0.6133149,0.045316264,0.0,2.9481664e-05,0.0,0.56980604,0.9152088,0.0,5.1836353e-09,0.0,0.5564706
0.022041209,0.0,0.0002120824,0.0,0.6197628,0.022650883,0.0,1.7808168e-05,0.0,0.5716711,1.5345007,0.0,2.108322e-09,0.0,0.55986464
0.095877774,0.0,8.382733e-05,0.0,0.6259986,0.32457376,0.0,2.4770145e-05,0.0,0.57599634,0.5692927,0.0,1.2380726e-09,0.0,0.5605606
0.20187137,0.0,0.00016282208,0.0,0.6273211,0.24189301,0.0,2.5421197e-05,0.0,0.5805934,1.0481254,0.0,4.450078e-09,0.0,0.5648471
0.45455134,0.0,0.00024829875,0.0,0.63113254,0.0,0.0,1.8570941e-05,0.0,0.58363867,0.30934966,0.0,1.947616e-09,0.0,0.57157975
