demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.110832244,0.0,1.325458e-07,0.0,1.5245725e-05,0.0,0.0,8.3843545e-09,0.0,2.0174934e-06,0.09881804,0.0,1.8270738e-09,0.0,6.576194e-07
0.0,0.0,1.4103362e-07,0.0,2.1752083e-05,0.0,0.0,9.442539e-09,0.0,3.446262e-06,0.13493001,0.0,1.752294e-09,0.0,1.1054726e-06
0.0,0.0,1.2266355e-07,0.0,2.782065e-05,0.0,0.0,9.15038e-09,0.0,5.294305e-06,0.12856142,0.0,1.6151104e-09,0.0,1.7306484e-06
0.049407866,0.0,9.920669e-08,0.0,3.513735e-05,0.0,0.0,7.0724324e-09,0.0,7.331455e-06,0.0,0.0,1.2185531e-09,0.0,2.5210875e-06
0.094700895,0.0,7.753815e-08,0.0,4.231687e-05,0.0,0.0,5.3792495e-09,0.0,9.640652e-06,0.01462675,0.0,1.2144415e-09,0.0,3.4110915e-06
0.15517111,0.0,6.938549e-08,0.0,5.412036e-05,0.058785368,0.0,4.0998382e-09,0.0,1.224948e-05,0.15004665,0.0,8.95925e-10,0.0,4.1942617e-06
0.0,0.0,7.90708e-08,0.0,6.461862e-05,0.032391045,0.0,4.2783257e-09,0.0,1.5587275e-05,0.12079316,0.0,1.2356791e-09,0.0,5.9884997e-06
0.12389238,0.0,8.699497e-08,0.0,7.893275e-05,0.0,0.0,3.6903625e-09,0.0,1.9060428e-05,0.09937792,0.0,1.1672793e-09,0.0,7.4441973e-06
0.37811777,0.0,1.00670306e-07,0.0,9.4427494e-05,0.0,0.0,3.5187273e-09,0.0,2.31376e-05,0.076283045,0.0,1.3460675e-09,0.0,9.50033e-06
0.085457414,0.0,1.1509592e-07,0.0,0.00010945557,0.022790456,0.0,6.096039e-09,0.0,2.9085459e-05,0.0,0.0,1.7075106e-09,0.0,1.2258083e-05
0.16626328,0.0,9.107864e-08,0.0,0.0001232425,0.06593474,0.0,5.9231366e-09,0.0,3.501435e-05,0.23052877,0.0,1.352938e-09,0.0,1.5188752e-05
0.01109217,0.0,1.3651425e-07,0.0,0.00014001707,0.0,0.0,8.745822e-09,0.0,4.2685042e-05,0.09881804,0.0,1.8911026e-09,0.0,1.9268551e-05
0.0,0.0,2.0052119e-07,0.0,0.00016462331,0.10258623,0.0,1.1588027e-08,0.0,5.193933e-05,0.23052877,0.0,2.1360818e-09,0.0,2.302124e-05
0.0,0.0,2.5873507e-07,0.0,0.0001938431,0.0,0.0,1.7712244e-08,0.0,6.3467385e-05,0.3952022,0.0,3.3809089e-09,0.0,2.7955151e-05
0.033246692,0.0,2.2264413e-07,0.0,0.00021184527,0.011395228,0.0,1.7928162e-08,0.0,7.4266834e-05,0.31248057,0.0,4.1477635e-09,0.0,3.242248e-05
0.0,0.0,1.7261577e-07,0.0,0.00022959735,0.0,0.0,1.3116579e-08,0.0,8.390352e-05,0.44790044,0.0,3.3752572e-09,0.0,3.7492988e-05
0.16626328,0.0,1.2110853e-07,0.0,0.00024970848,0.0,0.0,7.866559e-09,0.0,9.258809e-05,0.47582427,0.0,3.2202419e-09,0.0,4.3154556e-05
0.0,0.0,1.0246111e-07,0.0,0.00027976558,0.0,0.0,7.688206e-09,0.0,0.00010432486,0.10427683,0.0,2.9803524e-09,0.0,5.0204835e-05
0.43165955,0.0,6.3492486e-08,0.0,0.0002948888,0.0,0.0,7.910858e-09,0.0,0.000118755124,0.28700623,0.0,1.6354847e-09,0.0,5.6595673e-05
0.056116838,0.0,4.0126736e-08,0.0,0.00032404234,0.0,0.0,7.121404e-09,0.0,0.00013713239,0.3666485,0.0,1.0237683e-09,0.0,6.497489e-05
0.0,0.0,2.5683699e-08,0.0,0.00037500256,0.10258623,0.0,4.161118e-09,0.0,0.00015522321,0.41388804,0.0,6.3346123e-10,0.0,7.624862e-05
0.0,0.0,1.5995917e-08,0.0,0.00041919562,0.011395228,0.0,3.0438871e-09,0.0,0.0001846273,0.56911355,0.0,3.836626e-10,0.0,8.728029e-05
0.055431034,0.0,9.611123e-09,0.0,0.00046584068,0.0,0.0,8.830094e-09,0.0,0.00022374651,0.089720055,0.0,2.1242064e-09,0.0,0.00010333643
0.0,0.0,1.6989446e-08,0.0,0.0005190121,0.0,0.0,1.0998141e-08,0.0,0.0002670589,0.05871695,0.0,1.9428343e-09,0.0,0.00012078223
0.0839069,0.0,1.35123495e-08,0.0,0.0005906911,0.0,0.0,8.261673e-09,0.0,0.0003164311,0.22667964,0.0,1.1380746e-09,0.0,0.0001440722
0.47501937,0.0,7.81365e-09,0.0,0.00065090234,0.0,0.0,5.1476086e-09,0.0,0.00037803376,0.3073717,0.0,5.971096e-10,0.0,0.00017009456
0.7639257,0.0,4.0002703e-09,0.0,0.00069914054,0.0,0.0,3.6262888e-09,0.0,0.00045751472,0.17643079,0.0,3.0347105e-10,0.0,0.00021336644
0.39505422,0.0,1.6930429e-09,0.0,0.00072470465,0.011395228,0.0,2.1818436e-09,0.0,0.0005256205,0.5278927,0.0,1.2315128e-10,0.0,0.0002646399
0.14008337,0.0,7.8719603e-10,0.0,0.0007710968,0.07978118,0.0,1.4917176e-09,0.0,0.0006143465,0.57786155,0.0,4.8125188e-11,0.0,0.00033157016
0.0039955666,0.0,3.5366265e-10,0.0,0.00080154714,0.011395228,0.0,1.3488682e-09,0.0,0.0007327116,0.33144635,0.0,2.3293432e-09,0.0,0.00046925814
0.066493385,0.0,7.6955015e-10,0.0,0.0009651277,0.15180019,0.0,1.4204696e-09,0.0,0.00083400746,0.7613608,0.0,1.3352404e-09,0.0,0.00060000963
0.09610232,0.0,5.8831023e-10,0.0,0.0011896157,0.121743634,0.0,1.12018e-09,0.0,0.00091816357,0.82392687,0.0,6.031805e-10,0.0,0.0007502011
0.014729925,0.0,3.021681e-10,0.0,0.0013586341,0.0,0.0,9.407276e-10,0.0,0.0009905526,0.51067656,0.0,1.6370588e-10,0.0,0.0007722103
0.0,0.0,1.6131756e-10,0.0,0.0017316946,0.15957697,0.0,6.484762e-10,0.0,0.0010556325,0.27244943,0.0,4.7417115e-11,0.0,0.0008026837
0.18928252,0.0,8.406484e-09,0.0,0.011713063,0.0,0.0,6.954925e-10,0.0,0.0011091527,0.1776905,0.0,1.4310142e-11,0.0,0.0008430012
0.6063811,0.0,7.652585e-09,0.0,0.014193726,0.0,0.0,8.535588e-10,0.0,0.0011461762,0.82231724,0.0,4.366292e-12,0.0,0.0008744435
0.18931232,0.0,4.255187e-09,0.0,0.013789734,0.091176406,0.0,3.9360373e-09,0.0,0.0028862515,0.6269207,0.0,1.4642416e-12,0.0,0.0009168608
0.38452858,0.0,1.3334493e-08,0.0,0.019895928,0.022790456,0.0,6.982246e-09,0.0,0.0076017017,0.8378538,0.0,5.4820406e-13,0.0,0.00096458546
0.44689813,0.0,3.521061e-08,0.0,0.027087925,0.0,0.0,5.4963993e-09,0.0,0.009739072,0.3478927,0.0,2.0701919e-13,0.0,0.0010133933
0.08596432,0.0,2.4201853e-08,0.0,0.03263074,0.022790456,0.0,8.790574e-09,0.0,0.012421673,0.5050078,0.0,1.9075662e-13,0.0,0.0011283372
0.33190042,0.0,9.6814844e-08,0.0,0.040596765,0.091176406,0.0,1.0847625e-08,0.0,0.016977126,0.97005445,0.0,1.081522e-13,0.0,0.0012919345
0.2915571,0.0,1.2790825e-07,0.0,0.047419228,0.0,0.0,1.3217885e-08,0.0,0.020070724,2.1710236,0.0,4.9556608e-14,0.0,0.0014872743
0.08867773,0.0,6.9974384e-08,0.0,0.049140714,0.0,0.0,3.3790585e-08,0.0,0.026222603,1.386829,0.0,2.2835883e-14,0.0,0.0017333183
0.01109217,0.0,1.7913241e-07,0.0,0.056771196,0.018194428,0.0,2.5180153e-08,0.0,0.029314697,0.8331649,0.0,9.520085e-15,0.0,0.0019322473
0.110832244,0.0,4.7291164e-07,0.0,0.068970114,0.036636896,0.0,5.6258692e-08,0.0,0.03425671,0.18664852,0.0,3.964808e-13,0.0,0.011542438
0.66363746,0.0,3.3944588e-07,0.0,0.07130394,0.75698566,0.0,8.230051e-08,0.0,0.040399272,0.5486081,0.0,1.7161253e-13,0.0,0.012283952
0.65469116,0.0,1.139222e-06,0.0,0.0861821,0.022790456,0.0,6.587167e-08,0.0,0.045819994,0.7370062,0.0,9.796187e-13,0.0,0.014484118
0.5248205,0.0,2.1052333e-06,0.0,0.09237421,0.52869046,0.0,2.0503957e-07,0.0,0.054606102,0.40115085,0.0,2.3449057e-11,0.0,0.019862372
0.60420406,0.0,1.4115758e-06,0.0,0.09497074,0.25412342,0.0,1.7927901e-07,0.0,0.062056508,0.2317185,0.0,5.7037968e-11,0.0,0.029272245
0.2736665,0.0,2.2284405e-06,0.0,0.10728034,1.0162455,0.0,8.1509893e-07,0.0,0.07156006,0.42865476,0.0,5.5254024e-11,0.0,0.03719659
0.4088896,0.0,3.0074902e-06,0.0,0.11105709,0.24421528,0.0,9.186271e-07,0.0,0.07633223,0.84240276,0.0,1.776884e-10,0.0,0.039158273
0.25228724,0.0,2.1094143e-06,0.0,0.11327798,0.24347107,0.0,6.3708046e-07,0.0,0.07982273,0.96249616,0.0,3.369152e-10,0.0,0.05065107
0.41288513,0.0,4.067037e-06,0.0,0.12817931,0.71018845,0.0,4.2592646e-07,0.0,0.08293917,1.7854357,0.0,1.5578432e-10,0.0,0.055279102
0.3992883,0.0,3.0688009e-06,0.0,0.1280981,0.0727923,0.0,1.207375e-06,0.0,0.09152718,1.277081,0.0,8.1701107e-10,0.0,0.06096543
0.4369677,0.0,1.23888e-05,0.0,0.13561855,0.034200273,0.0,1.0736813e-06,0.0,0.09667926,1.4352638,0.0,5.1911125e-10,0.0,0.07039005
0.19080323,0.0,1.3118412e-05,0.0,0.13971394,0.29638246,0.0,1.2458295e-06,0.0,0.09802172,1.9707053,0.0,5.3976286e-09,0.0,0.08213437
0.23385993,0.0,2.485076e-05,0.0,0.14900936,0.034200273,0.0,5.1334227e-06,0.0,0.10582903,1.3627516,0.0,2.634394e-09,0.0,0.08217863
0.09801066,0.0,3.265651e-05,0.0,0.14959702,0.07978118,0.0,8.610059e-06,0.0,0.11359946,1.2641324,0.0,1.2012012e-09,0.0,0.08291187
0.31860173,0.0,8.293512e-05,0.0,0.16033871,0.032420225,0.0,6.7793994e-06,0.0,0.115705736,1.1945599,0.0,4.425673e-08,0.0,0.095617406
0.43547663,0.0,6.78609e-05,0.0,0.1610039,0.0152617255,0.0,5.1436305e-06,0.0,0.11769891,1.7614281,0.0,3.358526e-08,0.0,0.100305274
0.839343,0.0,0.00026933436,0.0,0.17051904,0.30402875,0.0,1.6451979e-05,0.0,0.11821061,1.689826,0.0,1.6585773e-08,0.0,0.10692477
0.5637966,0.0,0.00021699927,0.0,0.17024532,0.43581104,0.0,9.449694e-05,0.0,0.12526785,1.128697,0.0,1.905718e-07,0.0,0.11037035
0.5312022,0.0,0.00033581047,0.0,0.17686398,0.2106532,0.0,0.00014360466,0.0,0.13257048,1.8957436,0.0,8.45351e-07,0.0,0.12565267
0.16623347,0.0,0.00049168104,0.0,0.18199281,0.0,0.0,0.00019915408,0.0,0.13540797,1.0545752,0.0,4.529382e-07,0.0,0.13130914
0.3758516,0.0,0.0006339505,0.0,0.18324658,0.2267776,0.0,0.00034767896,0.0,0.14266971,1.4038372,0.0,2.2931367e-07,0.0,0.13636611
0.26024854,0.0,0.0016174242,0.0,0.18953693,0.046806518,0.0,0.00056593533,0.0,0.14603129,1.129747,0.0,3.9060797e-06,0.0,0.14080317
0.20875345,0.0,0.0021413504,0.0,0.19157284,0.011395228,0.0,0.0008148259,0.0,0.15151943,2.4366448,0.0,3.515036e-06,0.0,0.14902541
0.5968383,0.0,0.0018146752,0.0,0.19790079,0.011395228,0.0,0.0009198812,0.0,0.15177992,1.3866891,0.0,1.8181363e-06,0.0,0.15302326
0.27828825,0.0,0.008168615,0.0,0.19934955,0.0,0.0,0.00047219684,0.0,0.15322772,0.7812364,0.0,3.1747202e-06,0.0,0.15800965
0.01109217,0.0,0.012284037,0.0,0.20228931,0.3672276,0.0,0.000508441,0.0,0.16129653,0.68052876,0.0,2.607119e-05,0.0,0.16953675
0.9350387,0.0,0.0019233715,0.0,0.20319621,1.3179103,0.0,0.00096606824,0.0,0.1658184,1.3859192,0.0,1.8776158e-05,0.0,0.17227148
0.53996956,0.0,0.010545096,0.0,0.20382272,0.15788445,0.0,0.0018900691,0.0,0.16988328,2.0102513,0.0,9.860668e-06,0.0,0.1722509
0.53648055,0.0,0.0031662476,0.0,0.20974195,0.0455955,0.0,0.0017366892,0.0,0.17191498,1.01076,0.0,4.9955306e-06,0.0,0.17214936
1.3961318,0.0,0.0013962351,0.0,0.21596324,0.03847531,0.0,0.0012444085,0.0,0.17435731,0.74918354,0.0,2.6058538e-06,0.0,0.17582464
2.190266,0.0,0.0024027065,0.0,0.21768373,0.6282531,0.0,0.0018451646,0.0,0.17761572,1.7963544,0.0,1.3931505e-06,0.0,0.18023045
0.95322955,0.0,0.0014198744,0.0,0.21949509,0.64501965,0.0,0.0027832328,0.0,0.17857747,0.8438025,0.0,3.862028e-05,0.0,0.18719183
0.016846979,0.0,0.0020580357,0.0,0.22189116,0.07197523,0.0,0.004531078,0.0,0.1843714,1.764228,0.0,4.391177e-05,0.0,0.1990246
0.5821962,0.0,0.0005879994,0.0,0.22370887,0.121291324,0.0,0.000713882,0.0,0.18513949,2.031249,0.0,2.2240501e-05,0.0,0.19983359
0.31055093,0.0,0.00046102479,0.0,0.22614859,0.9880533,0.0,0.0017384277,0.0,0.1872712,1.1884706,0.0,1.2345053e-05,0.0,0.2003947
0.40468532,0.0,0.00032318372,0.0,0.2275172,0.03624295,0.0,0.010909724,0.0,0.18790396,0.7904044,0.0,8.341573e-06,0.0,0.20119284
0.73452204,0.0,0.00023281192,0.0,0.2300925,0.0,0.0,0.0041347966,0.0,0.19178997,1.1778318,0.0,3.9293723e-06,0.0,0.20114452
0.19897325,0.0,0.00018600383,0.0,0.23070192,0.13112536,0.0,0.0028745,0.0,0.20121947,1.2749811,0.0,1.8371132e-06,0.0,0.20144802
0.5257748,0.0,0.0006711964,0.0,0.23723578,0.021170901,0.0,0.0041994103,0.0,0.2070476,0.36076984,0.0,8.746308e-07,0.0,0.20119308
0.09795102,0.0,0.0012984341,0.0,0.24117717,0.011395228,0.0,0.0010221925,0.0,0.20882559,0.823717,0.0,4.0197297e-05,0.0,0.20855618
0.4683991,0.0,0.003439191,0.0,0.24328335,0.17866139,0.0,0.0018785432,0.0,0.21073693,1.3903986,0.0,2.4941364e-05,0.0,0.2167247
0.33166185,0.0,0.002988495,0.0,0.2450744,0.9499677,0.0,0.0019609686,0.0,0.2133033,1.0844619,0.0,1.3682933e-05,0.0,0.22239895
0.7138561,0.0,0.0022450583,0.0,0.24696256,0.46356544,0.0,0.0019257567,0.0,0.21548626,1.1068594,0.0,6.7308792e-06,0.0,0.22306374
0.886341,0.0,0.020951286,0.0,0.24794161,0.011395228,0.0,0.0026888517,0.0,0.21694125,0.30765164,0.0,4.553126e-06,0.0,0.22355205
0.37221387,0.0,0.0036861706,0.0,0.24975984,0.08043776,0.0,0.00073458947,0.0,0.22241782,0.72825813,0.0,2.1123733e-06,0.0,0.22364444
0.39901993,0.0,0.0009303322,0.0,0.24986371,0.24738179,0.0,0.0009184136,0.0,0.22646387,1.1689427,0.0,9.920203e-07,0.0,0.22360738
0.13686307,0.0,0.0013322681,0.0,0.25144318,0.062724814,0.0,0.0010982984,0.0,0.22698927,1.4388334,0.0,1.4677357e-05,0.0,0.2258315
0.41995198,0.0,0.00067687535,0.0,0.2561889,0.17663333,0.0,0.001492413,0.0,0.22914006,1.0458962,0.0,2.5403937e-05,0.0,0.2322608
0.37105098,0.0,0.0003905324,0.0,0.26152763,0.2743482,0.0,0.0008728265,0.0,0.23100814,0.21072316,0.0,1.2235752e-05,0.0,0.23781058
0.11667651,0.0,0.00018149418,0.0,0.26386237,0.17745039,0.0,0.0003919373,0.0,0.23632963,0.4523095,0.0,6.2959616e-06,0.0,0.24230881
0.59773296,0.0,0.00014600171,0.0,0.26551116,0.016574876,0.0,0.0005180797,0.0,0.24193393,1.0537353,0.0,2.846645e-06,0.0,0.24269885
1.0433487,0.0,0.000119056334,0.0,0.26757315,0.12393221,0.0,0.00058680447,0.0,0.24400063,0.9868926,0.0,1.3425155e-06,0.0,0.24330129
0.08867773,0.0,0.00013961043,0.0,0.2699687,0.18873571,0.0,0.000590772,0.0,0.24597095,1.230816,0.0,7.3487126e-07,0.0,0.24386191
0.0997699,0.0,0.00016558472,0.0,0.2719745,0.07978118,0.0,0.0006929616,0.0,0.24810778,0.7845956,0.0,3.749861e-07,0.0,0.24439174
0.21161593,0.0,0.00017407436,0.0,0.2736905,0.15250053,0.0,0.00090025936,0.0,0.2504003,0.1791602,0.0,3.5509908e-07,0.0,0.24462107
0.8355856,0.0,0.00018523082,0.0,0.27533728,0.34904575,0.0,0.0010034925,0.0,0.25169104,0.47351477,0.0,9.17469e-06,0.0,0.25117984
0.023794495,0.0,0.00016783872,0.0,0.27656785,0.034200273,0.0,0.000638339,0.0,0.2553,0.48310265,0.0,5.6883014e-06,0.0,0.25395733
0.14094809,0.0,0.00014926719,0.0,0.27826473,0.007149374,0.0,0.00051896134,0.0,0.25993162,0.46217728,0.0,2.187593e-06,0.0,0.25412217
0.7181801,0.0,0.00018356972,0.0,0.28321704,0.08404162,0.0,0.00057988655,0.0,0.26246107,0.5092768,0.0,8.641007e-07,0.0,0.2539038
0.077585556,0.0,0.00017365573,0.0,0.2874419,0.10258623,0.0,0.0005197136,0.0,0.264558,0.73056763,0.0,3.716894e-07,0.0,0.2540219
0.110832244,0.0,0.00012322179,0.0,0.28909802,0.060069337,0.0,0.00036947976,0.0,0.26634353,0.7844557,0.0,1.877801e-07,0.0,0.25485197
0.022154523,0.0,8.372416e-05,0.0,0.29061893,0.014634332,0.0,0.000246994,0.0,0.2684981,0.5882193,0.0,2.900268e-07,0.0,0.26353917
0.01428266,0.0,5.2789303e-05,0.0,0.2918389,0.0,0.0,0.00020722141,0.0,0.27029064,0.5269829,0.0,1.9462223e-07,0.0,0.26402113
0.29608938,0.0,5.4239757e-05,0.0,0.29399022,0.07978118,0.0,0.00022639574,0.0,0.2711281,0.085660964,0.0,1.2310576e-07,0.0,0.2647939
0.044338863,0.0,4.9141043e-05,0.0,0.29596415,0.20618796,0.0,0.00026688603,0.0,0.2720314,0.8900622,0.0,3.2025414e-06,0.0,0.27250856
0.25494102,0.0,4.212328e-05,0.0,0.29757363,0.14066759,0.0,0.0002838591,0.0,0.27442676,0.30086315,0.0,1.4707714e-06,0.0,0.27395895
0.33339128,0.0,3.673069e-05,0.0,0.2981184,0.16728076,0.0,0.00026574297,0.0,0.27631703,0.43915242,0.0,5.8691916e-07,0.0,0.27421904
0.260338,0.0,3.6662157e-05,0.0,0.30022454,0.28866318,0.0,0.00019821759,0.0,0.2789356,0.021975115,0.0,2.265608e-07,0.0,0.2738841
0.29367414,0.0,4.0463958e-05,0.0,0.30202168,0.21844544,0.0,0.00015220177,0.0,0.28066006,0.15368585,0.0,9.984843e-08,0.0,0.27396718
0.48319033,0.0,6.39972e-05,0.0,0.30726245,0.0,0.0,0.00013934643,0.0,0.28405032,0.3100311,0.0,3.725092e-08,0.0,0.27410313
0.8317685,0.0,5.8440393e-05,0.0,0.311701,0.020747775,0.0,0.00016174107,0.0,0.28846288,0.27517885,0.0,1.514359e-08,0.0,0.2741018
0.2762308,0.0,0.0001077749,0.0,0.31337667,0.2688907,0.0,0.00018775178,0.0,0.29022864,0.5951477,0.0,1.2025471e-07,0.0,0.2815676
1.0877522,0.0,0.0001983059,0.0,0.31561095,0.0,0.0,0.00023850847,0.0,0.2921536,0.8675272,0.0,9.280457e-07,0.0,0.28570467
0.5701485,0.0,0.0002047096,0.0,0.31670338,0.07978118,0.0,0.00028460112,0.0,0.29490536,0.6402177,0.0,1.099322e-06,0.0,0.2921289
0.25455338,0.0,0.00016616068,0.0,0.31765234,0.0,0.0,0.00029892015,0.0,0.29711354,0.4284448,0.0,4.4417177e-07,0.0,0.29210308
1.2096606,0.0,0.00011985589,0.0,0.31941432,0.022790456,0.0,0.00022447297,0.0,0.29796505,0.41591755,0.0,1.7398486e-07,0.0,0.29213673
0.6942935,0.0,0.00010330392,0.0,0.32108745,0.07978118,0.0,0.00017238717,0.0,0.2992021,0.9419906,0.0,6.361436e-08,0.0,0.29199824
0.17491041,0.0,9.207221e-05,0.0,0.32238695,0.14816713,0.0,0.0001663029,0.0,0.30054548,0.3631493,0.0,2.3359805e-08,0.0,0.29216233
0.66617227,0.0,0.00014797792,0.0,0.3306586,0.011395228,0.0,0.00021474756,0.0,0.30196768,0.5916485,0.0,8.823131e-09,0.0,0.29217532
1.811509,0.0,8.574643e-05,0.0,0.33236447,0.091176406,0.0,0.00028702276,0.0,0.30346504,0.81678843,0.0,1.7158026e-08,0.0,0.29669803
0.14410876,0.0,5.9836482e-05,0.0,0.33421823,0.022790456,0.0,0.00035800226,0.0,0.3060068,1.19372,0.0,3.5037043e-08,0.0,0.30028826
0.36911285,0.0,0.00060300174,0.0,0.33601603,0.113981456,0.0,0.0002990825,0.0,0.30778477,1.4307842,0.0,1.1564199e-06,0.0,0.30895874
0.2166253,0.0,0.0011967324,0.0,0.33835337,0.0455955,0.0,0.0002168215,0.0,0.31096646,0.917846,0.0,4.7379552e-07,0.0,0.30956468
0.022154523,0.0,0.0017180297,0.0,0.3406594,0.022790456,0.0,0.00021001755,0.0,0.3153507,1.5389224,0.0,1.926806e-07,0.0,0.30987605
0.09637068,0.0,0.0005101557,0.0,0.3419863,0.32657373,0.0,0.00023201834,0.0,0.31754372,0.57093316,0.0,7.4844515e-08,0.0,0.31021327
0.20290917,0.0,0.00035777205,0.0,0.34269914,0.24338353,0.0,0.00023530054,0.0,0.31904924,1.0511456,0.0,2.440014e-08,0.0,0.3098705
0.45688817,0.0,0.0002158235,0.0,0.3441485,0.0,0.0,0.0002883114,0.0,0.32093382,0.31024107,0.0,9.880954e-09,0.0,0.3096428
