demand [cubic meter/hr] at dist606,bulk_species_node [MG] at P @ dist606,bulk_species_node [MG] at Chlorine @ dist606,bulk_species_node [MG] at C_FRA @ dist606,bulk_species_node [MG] at C_SRA @ dist606,demand [cubic meter/hr] at dist1332,bulk_species_node [MG] at P @ dist1332,bulk_species_node [MG] at Chlorine @ dist1332,bulk_species_node [MG] at C_FRA @ dist1332,bulk_species_node [MG] at C_SRA @ dist1332,demand [cubic meter/hr] at dist1915,bulk_species_node [MG] at P @ dist1915,bulk_species_node [MG] at Chlorine @ dist1915,bulk_species_node [MG] at C_FRA @ dist1915,bulk_species_node [MG] at C_SRA @ dist1915
0.16811486,0.0,9.1387506e-08,0.0,8.045015e-05,0.06736941,0.0,5.9465326e-09,0.0,2.2882641e-05,0.23046838,0.0,1.3563388e-09,0.0,9.922146e-06
0.011215697,0.0,1.369359e-07,0.0,9.138693e-05,0.0,0.0,8.780965e-09,0.0,2.7888558e-05,0.09879216,0.0,1.8965325e-09,0.0,1.2584276e-05
0.0,0.0,2.0116052e-07,0.0,0.00010743179,0.104818396,0.0,1.1639355e-08,0.0,3.3927594e-05,0.23046838,0.0,2.1426243e-09,0.0,1.50316e-05
0.0,0.0,2.5961648e-07,0.0,0.00012646483,0.0,0.0,1.7797259e-08,0.0,4.144976e-05,0.39509866,0.0,3.3904464e-09,0.0,1.824865e-05
0.03361694,0.0,2.233124e-07,0.0,0.00013817352,0.011643176,0.0,1.8002146e-08,0.0,4.8490976e-05,0.3123987,0.0,4.1570143e-09,0.0,2.1161519e-05
0.0,0.0,1.675457e-07,0.0,0.00015061429,0.0,0.0,1.2938437e-08,0.0,5.4812655e-05,0.4477831,0.0,3.2692133e-09,0.0,2.448681e-05
0.16811486,0.0,9.7812084e-08,0.0,0.00016568195,0.0,0.0,7.2645796e-09,0.0,6.0617673e-05,0.4756996,0.0,2.7717122e-09,0.0,2.8289505e-05
0.0,0.0,6.6345436e-08,0.0,0.00018988528,0.0,0.0,5.5536566e-09,0.0,6.883212e-05,0.104249515,0.0,1.8683728e-09,0.0,3.321832e-05
0.4364667,0.0,3.516796e-08,0.0,0.00020617152,0.0,0.0,4.568507e-09,0.0,7.975092e-05,0.28693104,0.0,8.3647894e-10,0.0,3.792321e-05
0.056741778,0.0,1.9721854e-08,0.0,0.00023545994,0.0,0.0,3.4963044e-09,0.0,9.479654e-05,0.36655244,0.0,5.2053134e-10,0.0,4.4538705e-05
0.0,0.0,2.4498913e-08,0.0,0.00029389985,0.104818396,0.0,1.8765134e-09,0.0,0.000110275505,0.41377962,0.0,2.6790245e-10,0.0,5.370902e-05
0.0,0.0,2.8328978e-08,0.0,0.00037034537,0.011643176,0.0,2.4803593e-09,0.0,0.00013837921,0.5689644,0.0,5.162592e-10,0.0,6.431879e-05
0.056048334,0.0,2.453336e-08,0.0,0.00046955096,0.0,0.0,3.1850922e-09,0.0,0.0001806521,0.08969656,0.0,5.329464e-10,0.0,8.0757236e-05
0.0,0.0,2.030863e-08,0.0,0.0005743983,0.0,0.0,2.2846554e-09,0.0,0.00022612064,0.058701567,0.0,2.4717123e-10,0.0,9.895039e-05
0.08484132,0.0,1.3144558e-08,0.0,0.00070551963,0.0,0.0,1.2941571e-09,0.0,0.00027567972,0.22662026,0.0,1.0245141e-10,0.0,0.0001235659
0.48030934,0.0,6.956179e-09,0.0,0.00082143187,0.0,0.0,6.8016315e-10,0.0,0.00033528823,0.30729118,0.0,3.8768485e-11,0.0,0.0001516992
0.77243304,0.0,3.3923195e-09,0.0,0.0009191522,0.0,0.0,4.5760812e-10,0.0,0.00041043898,0.17638457,0.0,1.03031035e-10,0.0,0.0002069387
0.39945367,0.0,1.399431e-09,0.0,0.0009771433,0.011643176,0.0,3.695054e-10,0.0,0.00047400573,0.52775437,0.0,6.280118e-11,0.0,0.00027763608
0.14164339,0.0,6.3570094e-10,0.0,0.0010651598,0.08151714,0.0,3.8470085e-10,0.0,0.0005568589,0.5777102,0.0,2.9798445e-11,0.0,0.0003721134
0.0040400624,0.0,2.8076566e-10,0.0,0.0011271082,0.011643176,0.0,7.753255e-10,0.0,0.00079081603,0.3313595,0.0,2.3305104e-11,0.0,0.0005451873
0.06723388,0.0,1.6672638e-10,0.0,0.0013338106,0.1551032,0.0,1.1619286e-09,0.0,0.0010401756,0.7611614,0.0,1.0928826e-11,0.0,0.0007093067
0.09717255,0.0,8.7492166e-11,0.0,0.0015865171,0.12439264,0.0,1.0121907e-09,0.0,0.0012595552,0.82371104,0.0,1.04327116e-10,0.0,0.0008962736
0.014893963,0.0,4.3689108e-11,0.0,0.0017681851,0.0,0.0,8.918321e-10,0.0,0.0014555017,0.51054275,0.0,2.8302199e-11,0.0,0.0009221665
0.0,0.0,2.2330972e-11,0.0,0.0017682543,0.16304919,0.0,6.249002e-10,0.0,0.0015956368,0.2723781,0.0,8.201247e-12,0.0,0.00095857715
0.19139044,0.0,2.95759e-10,0.0,0.010960178,0.0,0.0,6.8396866e-10,0.0,0.0016951584,0.17764395,0.0,2.4345179e-12,0.0,0.001006805
0.61313397,0.0,1.1840848e-09,0.0,0.015341132,0.0,0.0,8.4628765e-10,0.0,0.0017577179,0.8221018,0.0,7.1560406e-13,0.0,0.0010431961
0.19142058,0.0,2.466596e-09,0.0,0.02372593,0.09316031,0.0,1.1979833e-09,0.0,0.0034608603,0.6267564,0.0,2.2509428e-13,0.0,0.0010915392
0.3888108,0.0,1.220529e-08,0.0,0.029333623,0.023286352,0.0,1.6144391e-09,0.0,0.008031806,0.83763427,0.0,7.832244e-14,0.0,0.0011452386
0.45187494,0.0,1.4506841e-08,0.0,0.036229774,0.0,0.0,2.6815496e-09,0.0,0.01404199,0.34780154,0.0,2.7643063e-14,0.0,0.0011994215
0.086921655,0.0,5.0840935e-08,0.0,0.0507689,0.023286352,0.0,4.443576e-09,0.0,0.0180958,0.5048755,0.0,1.0451619e-14,0.0,0.001325546
0.33559656,0.0,5.391323e-08,0.0,0.05802898,0.09316031,0.0,1.0613372e-08,0.0,0.023580538,0.96980035,0.0,3.7405695e-15,0.0,0.0014261119
0.29480398,0.0,3.2664722e-08,0.0,0.0617856,0.0,0.0,1.7309466e-08,0.0,0.030405048,2.1704547,0.0,1.338835e-15,0.0,0.0015135759
0.08966527,0.0,3.432028e-08,0.0,0.06804785,0.0,0.0,1.2008217e-08,0.0,0.033160876,1.3864657,0.0,2.1945764e-15,0.0,0.0018549468
0.011215697,0.0,1.1854675e-07,0.0,0.08099521,0.01859032,0.0,1.4104282e-08,0.0,0.038937047,0.8329466,0.0,2.3392414e-15,0.0,0.0025789302
0.112066515,0.0,1.3778676e-07,0.0,0.09219325,0.037434075,0.0,3.6714333e-08,0.0,0.047073364,0.18659963,0.0,1.903257e-14,0.0,0.0131385345
0.67102796,0.0,6.260862e-07,0.0,0.10587784,0.7734569,0.0,4.952224e-08,0.0,0.05777239,0.54846436,0.0,1.7750015e-13,0.0,0.019186065
0.66198206,0.0,5.344356e-07,0.0,0.11433497,0.023286352,0.0,3.7386556e-08,0.0,0.064549945,0.7368131,0.0,1.0604837e-13,0.0,0.020548375
0.5306651,0.0,1.7424252e-06,0.0,0.12968391,0.5401942,0.0,1.4334879e-07,0.0,0.07465928,0.40104574,0.0,2.394914e-12,0.0,0.027888559
0.6109327,0.0,1.2073745e-06,0.0,0.1350257,0.25965285,0.0,2.461323e-07,0.0,0.089003205,0.23165779,0.0,3.803954e-12,0.0,0.035721365
0.27671415,0.0,1.4157387e-06,0.0,0.14431748,1.038358,0.0,1.9349055e-07,0.0,0.09739911,0.42854246,0.0,6.3537175e-12,0.0,0.048472244
0.41344315,0.0,1.5271759e-06,0.0,0.15599242,0.24952914,0.0,5.02722e-07,0.0,0.10540044,0.8421821,0.0,2.3223118e-11,0.0,0.058093205
0.2550968,0.0,1.6868078e-06,0.0,0.16447626,0.24876875,0.0,4.0119204e-07,0.0,0.11201818,0.962244,0.0,4.1905052e-11,0.0,0.069689475
0.41748318,0.0,1.3976006e-06,0.0,0.16877313,0.7256414,0.0,2.7411323e-07,0.0,0.116853036,1.7849679,0.0,2.9627345e-10,0.0,0.08161948
0.40373492,0.0,3.1947159e-06,0.0,0.18385299,0.07437619,0.0,6.726318e-07,0.0,0.1263707,1.2767464,0.0,2.1129559e-10,0.0,0.08501904
0.44183394,0.0,2.2465551e-06,0.0,0.18395497,0.034944434,0.0,6.8371776e-07,0.0,0.1326692,1.4348878,0.0,8.412815e-10,0.0,0.10031035
0.19292808,0.0,5.203625e-06,0.0,0.19902347,0.30283144,0.0,1.0590516e-06,0.0,0.13897514,1.970189,0.0,5.696986e-10,0.0,0.103975974
0.23646428,0.0,4.1122657e-06,0.0,0.20026514,0.034944434,0.0,1.6924968e-06,0.0,0.14710842,1.3623947,0.0,1.1345451e-09,0.0,0.11211752
0.09910214,0.0,1.3655346e-05,0.0,0.21567255,0.08151714,0.0,4.2450674e-06,0.0,0.15688182,1.2638012,0.0,1.775068e-09,0.0,0.123942204
0.32214978,0.0,3.976065e-05,0.0,0.22018836,0.033125654,0.0,3.3304884e-06,0.0,0.16019647,1.194247,0.0,1.4368755e-09,0.0,0.12907873
0.44032627,0.0,3.3352328e-05,0.0,0.22038855,0.015593804,0.0,3.7516572e-06,0.0,0.16426152,1.7609667,0.0,9.03018e-09,0.0,0.14081645
0.8486903,0.0,0.00017913952,0.0,0.23590702,0.3106441,0.0,2.3908735e-05,0.0,0.17064585,1.6893834,0.0,5.8661906e-09,0.0,0.1489326
0.5700752,0.0,0.00026261635,0.0,0.24301882,0.44529384,0.0,2.3673658e-05,0.0,0.17259538,1.1284014,0.0,9.4563e-08,0.0,0.16140541
0.5371179,0.0,0.00020582229,0.0,0.24609855,0.21523678,0.0,1.849879e-05,0.0,0.18120894,1.895247,0.0,5.0044875e-08,0.0,0.17000143
0.1680847,0.0,0.0004346743,0.0,0.25386953,0.0,0.0,0.00012629086,0.0,0.18645085,1.0542989,0.0,2.099512e-07,0.0,0.17901745
0.38003725,0.0,0.000980968,0.0,0.2554385,0.23171204,0.0,0.00040967207,0.0,0.19728467,1.4034694,0.0,3.0176338e-07,0.0,0.19102922
0.26314676,0.0,0.00055380387,0.0,0.26555112,0.04782498,0.0,0.0005615683,0.0,0.20140532,1.129451,0.0,1.8869675e-07,0.0,0.19746163
0.21107821,0.0,0.0018832848,0.0,0.26817378,0.011643176,0.0,0.0010369996,0.0,0.20948581,2.4360065,0.0,2.9544535e-06,0.0,0.20945396
0.60348487,0.0,0.010835613,0.0,0.2743103,0.011643176,0.0,0.00080461154,0.0,0.21446465,1.3863257,0.0,2.1599903e-06,0.0,0.21240205
0.28138736,0.0,0.014294051,0.0,0.27765623,0.0,0.0,0.0008273673,0.0,0.21636587,0.7810317,0.0,2.4711253e-06,0.0,0.22138679
0.011215697,0.0,0.017035894,0.0,0.27822393,0.3752181,0.0,0.0013647984,0.0,0.22558543,0.6803505,0.0,2.1283267e-06,0.0,0.22996195
0.9454516,0.0,0.0015879236,0.0,0.28438574,1.3465867,0.0,0.0020876403,0.0,0.22911468,1.3855561,0.0,1.2877026e-05,0.0,0.23652075
0.5459829,0.0,0.0020063336,0.0,0.29328138,0.16131985,0.0,0.0013496083,0.0,0.23271403,2.0097246,0.0,1.1015892e-05,0.0,0.24111386
0.54245496,0.0,0.0018118314,0.0,0.29712898,0.04658761,0.0,0.0027738037,0.0,0.24170281,1.0104952,0.0,5.8643072e-06,0.0,0.24545945
1.4116796,0.0,0.008726167,0.0,0.29707235,0.03931249,0.0,0.010255928,0.0,0.24616352,0.74898726,0.0,3.0057129e-06,0.0,0.25033092
2.2146575,0.0,0.003709625,0.0,0.30132374,0.64192325,0.0,0.0010683318,0.0,0.24898271,1.7958838,0.0,1.427983e-06,0.0,0.25298864
0.9638451,0.0,0.0010001744,0.0,0.3029293,0.6590546,0.0,0.0020810463,0.0,0.2520605,0.84358144,0.0,1.2239832e-05,0.0,0.26374254
0.017034592,0.0,0.0025123353,0.0,0.31164733,0.073541336,0.0,0.0014880946,0.0,0.25948146,1.7637658,0.0,1.2923065e-05,0.0,0.27571803
0.58867973,0.0,0.0023907782,0.0,0.31241125,0.1239305,0.0,0.0012111916,0.0,0.25751227,2.030717,0.0,6.9344305e-06,0.0,0.27669293
0.31400934,0.0,0.0025623206,0.0,0.31863162,1.0095524,0.0,0.0009922471,0.0,0.260264,1.1881592,0.0,3.6848844e-06,0.0,0.2773587
0.40919203,0.0,0.0006324756,0.0,0.31911835,0.03703156,0.0,0.0014890626,0.0,0.2651456,0.7901973,0.0,1.7483159e-06,0.0,0.2774476
0.74270195,0.0,0.00093825633,0.0,0.3219784,0.0,0.0,0.00781883,0.0,0.2705235,1.1775233,0.0,3.690891e-06,0.0,0.27813557
0.20118909,0.0,0.0008635097,0.0,0.3229397,0.13397852,0.0,0.0020155378,0.0,0.27859327,1.2746471,0.0,1.5626149e-05,0.0,0.2865122
0.53163,0.0,0.00042497582,0.0,0.33009514,0.02163156,0.0,0.003019596,0.0,0.28693128,0.36067533,0.0,7.0469723e-06,0.0,0.28598022
0.099041834,0.0,0.0001277934,0.0,0.33425528,0.011643176,0.0,0.00078666984,0.0,0.29001445,0.82350117,0.0,3.3561553e-06,0.0,0.29299986
0.47361535,0.0,0.00013751286,0.0,0.33667594,0.18254888,0.0,0.0012376755,0.0,0.29158026,1.3900344,0.0,2.8953118e-06,0.0,0.3002906
0.33535537,0.0,0.00016135038,0.0,0.3384605,0.970638,0.0,0.0015301389,0.0,0.2961953,1.0841779,0.0,2.1427165e-06,0.0,0.30424383
0.7218059,0.0,0.00060615566,0.0,0.3408858,0.47365212,0.0,0.0007790604,0.0,0.29992312,1.1065695,0.0,5.6685935e-06,0.0,0.30686572
0.89621156,0.0,0.0012731209,0.0,0.3463276,0.011643176,0.0,0.0007755925,0.0,0.30622208,0.30757102,0.0,7.187052e-06,0.0,0.31218782
0.37635896,0.0,0.0023192083,0.0,0.35546434,0.082187995,0.0,0.001966143,0.0,0.31324098,0.72806734,0.0,3.2268993e-06,0.0,0.31238094
0.40346357,0.0,0.0013684994,0.0,0.35603398,0.25276455,0.0,0.0025489314,0.0,0.31791437,1.1686364,0.0,3.831309e-06,0.0,0.32072645
0.13838722,0.0,0.0029597497,0.0,0.35680827,0.06408964,0.0,0.0045893467,0.0,0.31767508,1.4384564,0.0,1.8488331e-06,0.0,0.32124698
0.4246287,0.0,0.0009168981,0.0,0.3572099,0.18047668,0.0,0.0014268545,0.0,0.31778467,1.0456221,0.0,8.077222e-06,0.0,0.32393435
0.37518314,0.0,0.0010638874,0.0,0.36021388,0.28031772,0.0,0.0020018327,0.0,0.3236643,0.21066795,0.0,1.0596689e-05,0.0,0.3300611
0.11797586,0.0,0.0007470913,0.0,0.36654365,0.18131152,0.0,0.0051345453,0.0,0.330449,0.452191,0.0,4.8507627e-06,0.0,0.33438402
0.60438955,0.0,0.00016427721,0.0,0.3683221,0.016935527,0.0,0.0006947603,0.0,0.33519316,1.0534592,0.0,2.5547529e-06,0.0,0.3380987
1.0549679,0.0,0.00015051993,0.0,0.37122098,0.12662885,0.0,0.00094306184,0.0,0.3408716,0.986634,0.0,1.1051987e-06,0.0,0.33818072
0.08966527,0.0,0.00014450855,0.0,0.3747142,0.1928424,0.0,0.0019292609,0.0,0.3443106,1.2304935,0.0,4.922871e-07,0.0,0.33816525
0.10088097,0.0,0.00013657859,0.0,0.3779516,0.08151714,0.0,0.003081622,0.0,0.3464549,0.7843901,0.0,2.2851415e-07,0.0,0.3381768
0.21397257,0.0,0.0001620559,0.0,0.38488334,0.15581878,0.0,0.004574616,0.0,0.349105,0.17911325,0.0,2.764255e-06,0.0,0.34510246
0.84489095,0.0,0.00016063251,0.0,0.38718238,0.3566406,0.0,0.0010466013,0.0,0.3497757,0.4733907,0.0,1.2931456e-06,0.0,0.35022208
0.024059478,0.0,0.0001365404,0.0,0.3891528,0.034944434,0.0,0.0012293012,0.0,0.35264534,0.48297608,0.0,6.0528913e-07,0.0,0.3568036
0.14251773,0.0,0.00011709198,0.0,0.39130545,0.007304937,0.0,0.00094332406,0.0,0.3606723,0.4620562,0.0,2.4359957e-07,0.0,0.35717377
0.72617805,0.0,0.00011324816,0.0,0.393553,0.08587028,0.0,0.00061455835,0.0,0.36539122,0.5091434,0.0,1.1988746e-07,0.0,0.35776097
0.07844958,0.0,0.000103234066,0.0,0.3986103,0.104818396,0.0,0.000969539,0.0,0.36961108,0.73037624,0.0,5.2927373e-08,0.0,0.35785475
0.112066515,0.0,9.113986e-05,0.0,0.40327957,0.06137638,0.0,0.0008693702,0.0,0.37341803,0.7842502,0.0,4.86018e-07,0.0,0.3596344
0.022401243,0.0,6.77679e-05,0.0,0.40536395,0.014952759,0.0,0.00060705264,0.0,0.37615043,0.5880652,0.0,9.4025324e-07,0.0,0.3665251
0.0144417165,0.0,4.2627347e-05,0.0,0.40667027,0.0,0.0,0.0014175702,0.0,0.3775505,0.52684486,0.0,3.717778e-07,0.0,0.3664762
0.29938674,0.0,3.3320008e-05,0.0,0.40916374,0.08151714,0.0,0.0054619783,0.0,0.3773334,0.08563852,0.0,1.6115808e-07,0.0,0.36817017
0.044832636,0.0,3.935808e-05,0.0,0.41160083,0.2106744,0.0,0.004840179,0.0,0.37713858,0.88982904,0.0,1.0267796e-07,0.0,0.37795663
0.25778013,0.0,4.594522e-05,0.0,0.41392887,0.14372836,0.0,0.001399737,0.0,0.37896588,0.30078432,0.0,4.178373e-08,0.0,0.37849715
0.33710405,0.0,4.2270338e-05,0.0,0.41916168,0.17092063,0.0,0.00026934381,0.0,0.38380706,0.43903735,0.0,1.7104096e-08,0.0,0.37870443
0.2632372,0.0,4.0036764e-05,0.0,0.4239054,0.29494417,0.0,0.00012454842,0.0,0.39145857,0.02196936,0.0,3.9316427e-07,0.0,0.384745
0.29694462,0.0,3.5540794e-05,0.0,0.42632443,0.22319858,0.0,7.516114e-05,0.0,0.39391914,0.15364559,0.0,2.3258455e-07,0.0,0.38716868
0.48857132,0.0,2.8928487e-05,0.0,0.42828116,0.0,0.0,0.0001177955,0.0,0.397662,0.30994987,0.0,8.57023e-08,0.0,0.38737008
0.8410314,0.0,2.7634977e-05,0.0,0.4308342,0.021199225,0.0,9.12049e-05,0.0,0.40112826,0.27510676,0.0,3.430039e-08,0.0,0.38736832
0.27930704,0.0,0.0001336805,0.0,0.43254146,0.2747415,0.0,5.2844207e-05,0.0,0.4016114,0.5949918,0.0,1.3844601e-08,0.0,0.3935796
1.0998659,0.0,0.00010868233,0.0,0.43758306,0.0,0.0,8.7360226e-05,0.0,0.4053628,0.8672999,0.0,5.20058e-09,0.0,0.39434937
0.5764979,0.0,0.00071400934,0.0,0.44385707,0.08151714,0.0,0.00013177638,0.0,0.41161004,0.64005,0.0,1.1993845e-07,0.0,0.39671504
0.25738817,0.0,0.0013346494,0.0,0.4463593,0.0,0.0,0.0001286458,0.0,0.41362476,0.42833257,0.0,1.7181807e-07,0.0,0.40294343
1.2231319,0.0,0.0005601305,0.0,0.44746393,0.023286352,0.0,0.000120333905,0.0,0.41613656,0.4158086,0.0,6.664047e-08,0.0,0.40300044
0.7020254,0.0,0.00030699113,0.0,0.4496231,0.08151714,0.0,0.00015191168,0.0,0.4198754,0.94174385,0.0,2.8254808e-08,0.0,0.41026062
0.17685828,0.0,0.00014652057,0.0,0.45645815,0.15139109,0.0,0.00011092746,0.0,0.4212967,0.36305416,0.0,1.2380333e-08,0.0,0.41472173
0.673591,0.0,0.00029768358,0.0,0.4591291,0.011643176,0.0,6.743692e-05,0.0,0.42147666,0.5914935,0.0,4.9344213e-09,0.0,0.41489735
1.8316827,0.0,0.0004603984,0.0,0.4614037,0.09316031,0.0,0.00013454631,0.0,0.42488536,0.81657445,0.0,1.29395215e-08,0.0,0.41566816
0.14571361,0.0,0.0009788664,0.0,0.4637746,0.023286352,0.0,0.00018596198,0.0,0.42933694,1.1934073,0.0,1.7519216e-07,0.0,0.42440045
0.37322342,0.0,0.0015642128,0.0,0.46614677,0.11646157,0.0,0.00019322679,0.0,0.431118,1.4304094,0.0,6.759905e-08,0.0,0.424336
0.21903773,0.0,0.0007885599,0.0,0.46841872,0.04658761,0.0,0.00016899312,0.0,0.43359235,0.9176055,0.0,2.5687301e-08,0.0,0.42412236
0.022401243,0.0,0.00020136645,0.0,0.47506905,0.023286352,0.0,0.00012276368,0.0,0.43752763,1.5385193,0.0,1.0403038e-08,0.0,0.4245832
0.0974439,0.0,0.00015147457,0.0,0.47864938,0.33367962,0.0,7.3321266e-05,0.0,0.4396474,0.57078356,0.0,4.033272e-09,0.0,0.42508134
0.20516884,0.0,8.621834e-05,0.0,0.4805074,0.2486793,0.0,0.00010947774,0.0,0.4438364,1.0508702,0.0,2.2028783e-09,0.0,0.43264598
0.46197626,0.0,5.286848e-05,0.0,0.4825715,0.0,0.0,0.00025140587,0.0,0.44892043,0.3101598,0.0,2.1199884e-07,0.0,0.44445994
